personId,personName,best
2015ZHAN51,Rui Zhang (张芮),2323
2015CRUZ10,Jorge Hidalgo de la Cruz,2323
2021IRWI01,Miles Irwin,2324
2023STRA17,Ethan Strader,2325
2015CRAN01,Eliott Crancée,2325
2019GUOY04,Yutao Guo (郭宇韬),2326
2018BARR03,Diego Barrera,2326
2023SHIV01,Gray M. Shively,2327
2024RANZ01,Callum Ranzoni,2327
2022SCHE05,Isaac Scheepers,2328
2015MURN01,Diana Murnik,2328
2022CAUC03,Philippa Marie Chetcuti Cauchi,2328
2022SAGY01,Eithan Sagy,2328
2023GODR02,David Godri,2328
2013LAVR03,Dmitry Lavrov,2329
2014SZEP01,István Szepesi-Nagy,2329
2023YANG28,Eric Yang,2329
2016CHEN16,Tan Weiu Cheng,2330
2023MENA01,Jonas Menard,2330
2015ZHAO08,Xuan Zhao (赵轩),2330
2018SMIT42,Dan Smith,2330
2018CHIM02,Rafail Chimaris,2331
2017VEEN01,Logan Vander Veen,2331
2022ROGE03,Louis Francis Rogers,2331
2016GARC06,Sander Garcia-Stam,2331
2018SHAM01,Kuzma Shamshur (Кузьма Шамшур),2331
2023RYAN03,Andrew Ryan,2332
2022TARA05,Tykhon Tarasov (Тихон Тарасов),2332
2017GALL11,Gerro Paolo Gallardo,2332
2022ADLE01,Aiden Allen Adler,2333
2018SCOT02,David Scott,2333
2016RUIZ05,Iker Carrasco Ruiz,2333
2014ZHUA01,Lingchen Zhuang (庄令琛),2334
2019ABHI01,Jai Abhishek,2334
2023MOIS01,Atticus James Moisant,2334
2023HOUC01,Ryan Houck,2334
2019RETE01,Elijah Gabriel Ret,2335
2018CHEK05,Kaimu Chen (陈楷沐),2336
2023SHIE03,DeVante Shields,2336
2022NURG01,Amir Nurgazin (Амир Нургазин),2336
2014VIEL01,Robert Vielma,2336
2022SAEZ01,Santiago Jarpa Saez,2336
2023AYAL03,Matias Eduardo Recalde Ayala,2337
2015PADU01,Pauline Padua,2337
2023SAPE01,Callen Isa Sapelak,2337
2022WEIL01,Ezra Weiland,2338
2017HAFT02,Saul Hafting,2338
2022ZAMA01,Kyle Zamanakos,2338
2022SLAC01,Nathan Slack,2338
2023LAUR07,Emma Laurain,2339
2023GIRA09,Joaquim Alarcón Giralt,2339
2023DONG18,Hwang DongGyu (황동규),2340
2023MIKO02,Mikołaj Mikołajczyk,2340
2017SURI01,Saveliy Surikov,2340
2022LYKK01,Bobby Merlung Lykkebo,2340
2023NOVI01,Enrico Noviglio,2341
2023MARU02,Xavier Maruf,2341
2023CRUZ22,Rigoberto Cruz,2341
2016DASH02,Rory Dasher,2341
2023PUER01,Alejandro Saavedra Puerta,2342
2018STEP01,Brandon Stephens,2342
2016LIPS01,Adriano Matoba Lipski,2342
2020SCHR03,Christina Bessel,2342
2022CIBO01,Brayden Ciborowski,2343
2015ARCE04,Maider Arce López de Ipiña,2343
2015ZHAN18,Jinhao Zhang (张金浩),2343
2016STAL02,Clayton Stallings,2343
2018ZELI02,Kyrylo Zelinskyi (Кирило Зелінський),2344
2022HANL03,Lee Han (李瀚),2344
2018DIAZ09,Paolo Duvan Gallegos Diaz,2345
2018VEAC01,John Veach,2345
2016RAKO02,Andry Rakoto,2346
2019POTI01,Ethan Potinsky,2347
2018LUJA01,Estevan Lujan,2347
2023URBA02,Sergio Urbano,2348
2019WANJ20,Jim Wang,2349
2022LEIT09,Zavier Leith,2349
2017WANG93,Yukun Wang (王宇坤),2350
2022PUGH03,Matthew Pugh,2350
2022WILS03,Ethan Wilson,2350
2024PEAR01,Mason Pearce,2350
2019VISH08,Raghav Vishwanath,2351
2022KALA02,Alexandros Kalaitzis,2351
2023SUPP01,Pun Suppachokpakorn,2352
2009JIAN12,Congbiao Jiang (蒋丛骉),2353
2016BART08,Gabriel Henrique Cabral Barthasson,2353
2010ROSS01,Elliott Ross,2353
2019DOMI02,Davne Dominguez,2353
2023SALC07,Ean Brikha Salcedo,2353
2022SHEA02,Keithan Sheahan,2354
2010SHID01,Naufal Shidqi,2355
2017HIES01,Esdras Rodolfo Toc Hi,2356
2022LINC02,Cheng-Wei Lin,2356
2017NESY01,Anton Nesyutin,2356
2023DION02,Alexandre Dion,2357
2019AXEL02,Naima Axelrad,2357
2022LINE05,Ethan Lin,2357
2012PLAC01,Gianluca Placenti,2358
2017FREG01,Jérôme Fréguin,2358
2017SATH01,Akilan Chithra Sathish,2358
2022DIAZ05,Lorenzo Lionel Diaz,2359
2022DESU01,Ryan DeSutter,2359
2022PUHO01,Oliver Puhov,2359
2018SELL02,Tyler Sellin,2359
2013FESE01,Roman Fesenko,2360
2016SUMM02,Eoin Summerville,2360
2019VLAD01,Darya Vladimirova,2360
2019WANW09,Wenda Wang (王文大),2361
2017HAKI03,Valtteri Hakio,2361
2022NGUY59,Vincent Nguyen,2362
2022OLIV10,Liam Daniel Rocha Oliveira,2362
2022GREE14,Oscar Green,2362
2018EREM01,Sergey Eremin (Сергей Еремин),2362
2017RODR41,Joao Gamiño Rodríguez,2363
2015MAKS01,Denys Maksom (Денис Максьом),2364
2018LIJI08,Jiayi Li (李嘉逸),2365
2010SHIX01,Xin Shi (石欣),2365
2019HINZ02,Dominik Hinze,2365
2011ZENG01,Zexi Zeng (曾泽西),2366
2018NYUL01,Ben Nyul,2366
2011IDAT01,Takayuki Ida (井田貴之),2366
2022SAMA01,Preetham Samala,2366
2023CAOA02,Alex Cao,2367
2013FERH01,Freddy Alejandro Ferh,2367
2022IIIG01,George Pippen III,2367
2019LINP03,Po-Ling Lin (林柏伶),2367
2015HOWE01,Caiti Howe,2367
2022TRUO05,Trần Thanh Trường,2367
2017RIEN01,Raphael Riener,2367
2014KIMY01,Yeong Jae Kim (김영재),2367
2013IVAN03,Yaroslav Ivanashev,2368
2018KUSK01,Evan Kuske,2368
2017ZHOU36,Yu Zhou (周煜),2368
2022ESPO01,Bernardo Elias Esposito,2369
2018CHEX14,Xuanhao Chen (陈宣浩),2369
2012RESE01,Christopher Resendiz,2370
2023GRIG01,Filip Daniel Grigoroiu,2370
2022JOHN44,Caleb Johnson,2370
2014BLAY01,Óscar Roldán Blay,2371
2023TERL02,Kacper Terlecki,2371
2017SURE11,Renjie Su (苏仁杰),2372
2022AIDA01,Myroslav Aidachych (Мирослав Айдачич),2372
2023HORN03,Owen Hornell,2372
2019COMF01,Noah Comfort,2373
2023SHIV05,Sidharth Shivnath,2373
2015KIER03,Felix Kiera,2373
2016DASM01,Mukul Das,2373
2022ANDR48,Gabriel Andrade,2373
2022BELL03,Joshua Bell,2373
2022JONG04,Natchanon Jongsithichokchai,2374
2019CUIK03,Kai Cui,2374
2017NAKA03,Joseph Nakajima,2375
2012HARR06,Chris Harrison,2375
2021PHIL06,Hannah Phillips,2375
2010WOMA01,Michael Womack,2375
2023WATS08,Shepard Watson,2376
2022XUAU01,Austin Xu,2376
2018NIZN01,Mathew Niznansky,2376
2022HICO01,Kole Hicok,2377
2017PEAR01,Luke Pearson,2377
2017KARG01,Vaishakh Kargudri,2378
2023KING15,Valor King,2378
2018UPAD02,Shourya Upadhyay,2379
2022BULA02,Amory Bulambot,2379
2009MUCK01,Daniel Mucklow,2380
2016CUIY04,Yizhi Cui (崔益智),2380
2022SCHI01,Giacomo Schiava,2380
2010AGUI04,Pablo Aguilar Dominguez,2381
2022NYQU01,Grant Nyquist,2381
2011LIME01,Meng-Yi Li (李孟一),2382
2023HULI01,Arjun Sai Hulikal,2382
2021BISH02,Peter Bishop,2382
2017GETT01,Roger Getts,2383
2017KRAV01,Danil Kravchenko,2384
2021PERE07,Finn Perez,2384
2011LINY05,Yan-Jou Lin (林彥州),2384
2015FANW02,Wenxuan Fan (范文瑄),2384
2023LOEW01,Sebastian Loewen,2384
2022FELD01,Evan Feldman,2384
2022DURA01,Kerem Durak,2384
2022LIND14,Dylan Lin,2385
2018GULE04,Lucas Gulemirian,2386
2023WALL12,Jack Wallace,2386
2023COPP02,Nick Coppola,2386
2022CHUN11,Seth Chung,2387
2022ZIEG01,Joshua Ziegler,2387
2024WANG10,Sirui Wang (王思睿),2387
2023RIKE03,Valter Rikemanson,2388
2018MOSK03,Ksenia Moskaltsova (Ксения Москальцова),2388
2023VIDE01,Anna Videfrost,2388
2022SANT11,Giovanna Rodrigues dos Santos,2388
2011SOLA01,Jose Angel Montesa Solaz,2388
2017JIME12,Juan Carlos Garcia Lazcano Jiménez,2388
2014LUNK01,Pritesh Lunkad,2389
2019CORA01,Malo Coraboeuf,2389
2017HYRS01,Topias Hyrsylä,2390
2014PATI09,Bhaktij Patil,2391
2023PALF01,Andras Palfy,2391
2017LEON09,Shawn Leonhardt,2391
2022MATA02,Alex Matalobos,2392
2021SULL01,Darragh Sullivan,2392
2023SPER04,Faun William Sperry-Prokopy,2393
2022SIDO01,Michael Sidock,2393
2015PINE03,Andrew Pines,2394
2017ZAHO02,Yaroslav Zahoruiko (Ярослав Загоруйко),2395
2009CHRI03,Nora Akkersdijk,2395
2022JENS11,Carter Jensen,2395
2023UGOR01,Kamil Ugorek,2395
2023FITZ04,Julia Fitzner,2396
2012MANO01,Mihai-Valentin Manolache,2396
2022MAGI01,Evan Magiannis,2397
2016GOSL02,Sophia Goslow,2397
2013SUDO01,Yoshimi Sudo (須藤良実),2397
2022MEDI03,Lía Medina,2397
2021SHAH04,Dev Shah,2398
2022KHAN43,Hamza Asif Khan,2398
2022MOUT04,Efraín Mouton,2398
2014SAND08,Daniel Giovanni Martínez Sandoval,2399
2019BAUC01,Charlie Bauchop,2399
2017CHUN11,Lee Mun Chun,2400
2022VEST01,Thomas Vestmo,2400
2018SANC02,Gabriel Sanchez,2400
2022JOHN39,Peyton Johnson,2400
2022CAVA02,Alejandro Cava,2400
2019ZHAN22,Alan Zhansultanov,2401
2022WUAL01,Alex Wu,2401
2023KALR01,Vian Kalra,2402
2022KWOK01,Elijah Kwok,2402
2021LEUK01,Lisa Leukemans,2402
2017KITI02,Islam Kitiev,2403
2015DASN01,Nayan Jyoti Das,2403
2018GANI03,Egor Ganin (Егор Ганин),2403
2019GOTC01,Finn X. Gotcher,2403
2023GODE02,Heitor Henrique Nunes Godeiro,2404
2015OCON03,John O'Connell,2404
2014HERR03,Arzel Kyle Herrera,2405
2013ABRE01,Gabriel Abreu,2405
2015YANG23,Cheng-Ru Yang,2405
2015SATV01,Kilambi Satvik,2406
2020SOLV01,Alvar Solving,2406
2017GUAR04,Carmen Centelles Guarc,2406
2015SPEC01,Tyler Specht,2407
2022YINR01,Robert Yin,2407
2019YARY01,Nestor Yarygin (Нестор Ярыгин),2407
2015GHON01,Hrishikesh Ghongane,2408
2022ZHOU13,Anna Wang Zhou,2408
2013FLOR02,Carlo Flores,2408
2022SEMY01,Ron Bogdanov Semyatich,2408
2022CHOW04,Keagan Chow,2409
2014WILS03,Ryan Wilson,2410
2022BRAA01,Dyce Braaton,2410
2016GUBA01,Anastasia Gubanova,2410
2014MARC05,Leonardo Marchizza,2411
2021LOPE01,Juan Felipe Gómez López,2411
2017ARAO01,Arya Araokar,2412
2019ZHAN44,Anthony Zhang,2412
2022GUAD01,Ellen Guadagnini,2412
2023MEIS01,Soren Meisel,2413
2022HOLT02,Paul Holtfrerich,2414
2016SOTI01,Jorge Alfageme Sotillos,2414
2017STAN07,Augustas Stankūnas,2415
2011ARGU01,Gustavo Arguello,2415
2024UMJO01,John Ulm,2415
2018PHUE01,Purachet Phueaknair (ปุรเชษฐ์ เผือกเนียร),2416
2022MURP02,Seimí Murphy,2416
2022SKAT01,Kasper Skattør,2416
2014LUEV01,Fernando Matadamas Luévanos,2417
2024ARGA01,Rafa Diranzo Argatu,2417
2009AHMA02,Syaira Ahmad,2417
2013JOKI02,Juhana Jokinen,2418
2013CHEN37,Boxi Chen (陈柏希),2418
2023PARA14,Cyrus Paradis,2419
2023WONG36,Alvin Wong,2419
2021MAGO02,Quirin Mágori,2421
2014MOSA01,Jordan Mosakowski,2421
2018JAKH01,Yash Jakhmola,2421
2018HIGG01,Ralph Higginbotham,2421
2021WALS03,Iollan Walsh,2422
2016BITZ03,Tyler Bitz,2422
2012ROBO02,Andrey Robota,2423
2022BARN18,Jordan Barniv,2423
2021HOLL05,Leonidas Vladimir Vaughn Holloman,2423
2022JESS03,Dante Jessmon,2423
2016LIND07,Isac Lindqvist,2424
2017KIRI01,Vladislav Kirillov,2424
2021HEEL01,Robyn Heeling,2424
2019HOMR01,Metehan Homriş,2425
2023LEES19,Seungho Lee (이승호),2426
2021MATI02,Geraldy Betzabe Miranda Matias,2426
2016GARC21,Javi Pelegrín Garcés,2426
2019PEDR01,Ângelo Gabriel Ferreira Pedrosa,2426
2021HANS01,Arthur Hansford,2426
2017DRAK01,Ian Drake,2426
2022HIEU08,Nguyễn Minh Hiếu,2427
2022HIDA01,Josué Hidalgo,2427
2015PERE29,Manuel Aleandro Chang Pérez,2429
2018CAML01,Mustafa Çamlıca,2429
2019SMYT02,Taylor Smyth,2429
2016SILV51,Diogo Rafael Almeida da Silva,2429
2014ESWA01,Karthikeyan Eswaran,2430
2012ZOUX01,Xianqian Zou (邹贤谦),2430
2022HEEJ01,Hwang Heejung (황희정),2431
2023MAST04,Clay Mast,2432
2023LIND08,Elliot Lindström,2432
2022MARC08,Owen Marchlewski,2432
2021GOME04,Diego Angel Gomez,2432
2023MATT06,Liam Matthes,2433
2019SOTO10,Ismael Gabriel Soto,2433
2023MART96,Fatima Martinez,2433
2019GRUB03,Anna Gruber,2433
2015WANG55,Dongfang Wang (王东方),2434
2023TRAU03,Henry Traut,2434
2011ALME01,Diogo Ribeiro de Almeida,2434
2022AGAR03,Reyansh Agarwal,2434
2017POPA01,Manuel Popayán,2435
2023CORL01,William Corley,2435
2022BUNT04,Sebastian Bunting,2435
2023RODR91,Jorge Miguel Mexica Rodriguez,2436
2023MAIJ01,Elia Maijala,2436
2024VELU02,Sri Snithik Velur,2437
2021LIED01,Tobias Lied,2437
2017BARR18,Fabian Andrey Montenegro Barrero,2437
2014MAKA01,Alex Makassiouk,2438
2023REGI04,Ephraim Regier,2438
2016HANS07,Cole Hanson,2439
2015WEIL01,Lee Zhen Wei,2439
2022PATI10,Shrivatsa Patil,2439
2010LEHM02,Adrian Lehmann,2439
2019KRIS01,Arun Krishnan,2439
2019RADA03,Andrey Radaev (Андрей Радаев),2440
2015DANI01,Maksim Danilov,2440
2011GONZ06,Unai González,2441
2014GARC27,Arthur Garcin,2441
2014PESN01,Sergey Pesnyakevich,2441
2017THYB01,Linus Thyberg,2442
2016RAVE02,Alexandre Ravel,2442
2022NYAM04,Boldbayar Nyamdorj,2443
2019FONS07,Carolina da Fonseca,2445
2023GRAY10,Will Gray,2445
2017AMRU01,Fauzan Rafi Amrullah,2445
2015HALG01,Tyler Halgren,2446
2021PAVI01,Connor Pavicic,2447
2022DINC03,Tudor Dinca,2447
2022WILS05,Julian Wilson,2447
2016PETR08,Evgeny Petrenko,2448
2003DENN01,Ton Dennenbroek,2448
2013PARE01,Kunaal Parekh,2448
2016FRAN19,Juan Manuel Franceschelli,2448
2011PALM01,Nathan Palmer,2450
2022SHER07,Jacob Sherwood,2451
2022LARN01,Felix Lärnestad,2451
2023YUND02,Daniel Yun,2451
2022FLAV01,Caleb Flaviano,2452
2016YANG06,Andrew Yang,2452
2021SCHE01,Samuel Scherrer,2452
2022BHAR02,Daksh Bhardwaj,2452
2022EFIM01,Ivan Efimov,2452
2023MESA04,Liberto Ventura Mesa,2453
2022SHIH01,Jing-Wei Shih,2453
2023SHAH66,Jugal Shah,2453
2019HELZ01,Zoë Helzer,2453
2019DAHA02,Orkun Efe Dahar,2454
2022GARC13,Ezekiel Trinidad Garcia,2454
2013HORV02,Robert Horvath,2454
2016CABL01,Tanner Cable,2454
2015CUEN02,Pol Colomé Cuenca,2455
2017KLEY01,Benjamin Kleyner,2456
2019PASM01,Myrthe ten Pas,2456
2017LUOY03,Yihao Luo (罗益浩),2456
2018MCAR01,Callum McArthur-Mortell,2456
2020GEST01,Daniel Gestro,2456
2016LENT01,Miles Lentz,2456
2022NOYO01,Alan Noyola,2458
2013FATE01,Michael Yoo Fatemi,2458
2021MELI02,Magnus Meling-Raunehaug,2459
2017ASEN01,Martín Arturo González Asenjo,2459
2024KIMJ15,Jaeha Kim (김재하),2459
2017BICE01,Burak Erdil Biçer,2460
2023AMBR06,Niklas Ambrosi,2460
2017VIVE02,Ivan Camilo Ortegon Vives,2460
2022QUEZ01,Kaleb Quezada,2460
2015YIYU01,Yuchao Yi (易宇超),2461
2016YANG84,Yap Jia Yang,2461
2022LECA01,Caleb Seah Kai Le,2461
2022FENG02,Max Feng,2461
2022BOJA01,Juan Felipe Coronado Bojanine,2462
2021ARNY01,Kevin Arny,2462
2019MART13,Adrián Cossini Martín,2463
2022SURD01,Nikodem Surdy,2463
2015BYEO01,Jimin Byeon (변지민),2463
2022CHOT01,Pathavee Chotipaibulpan (ปฐวี โชติไพบูลย์พันธุ์),2464
2018SIDO05,Timofey Sidorov (Тимофей Сидоров),2464
2016PUTR02,Aji Surya Putra,2465
2017LIAN01,Jiahao Liang (梁家豪),2465
2023RADE01,Benjamin Rader,2465
2019DANT01,Ryan Dant,2466
2020HALE01,Alex Haley,2467
2022NOKA01,Şadi Demir Nokay,2467
2022PARM03,Rayan Parmar,2467
2022SOPO01,Eduard Andreas Soponar,2467
2017TAYL03,Timothy Taylor,2468
2022PUNJ02,Himanshu Punjabi,2469
2016HOOV01,Cailyn Hoover,2469
2023LASS02,Simon Lasserre,2469
2015KAMY01,Ivan Kamyshan (Іван Камишан),2469
2022JUKA01,Abhinav Reddy Jukanti,2470
2013JORD01,Maggie Jordan,2470
2015SURL01,Josh Surline,2470
2017TSUJ02,Seiya Tsuji (辻聖也),2470
2023MARS04,Charlotte Marsland,2471
2018RAYA02,Ethan Rayala,2471
2015CECE01,Kathleen Ariana Jenner Zurita Ceceña,2471
2011PARK04,Jae-Young Park,2472
2022KSZY01,Brandon Michael Kszywonos,2473
2015ZELE01,Eeshan Zele,2473
2013FUEN01,Erick Lemus Fuentes,2474
2022REGO02,Rafael Roriz de Miranda Rego,2474
2023TENO01,Lloyd Robie Tenorio,2475
2023BAKE04,Curtis Baker,2475
2022ABDU06,Nodirbek Abduraximov,2476
2017CAMP01,Luis Fernando García Campos,2476
2017FARN01,Felix Färnlöf,2476
2017NEFK01,Yannick Nefkens,2476
2017TRUN05,Trung Tran,2477
2024ROSA02,Eli Rosay,2477
2017GARN02,Rio Garnida,2478
2018ROSS01,Nathan Ross,2478
2023MATT03,Alexander García Matthies,2478
2013DEVE02,Lydia van Deventer,2479
2016YANG42,Yu Yang (杨煜),2479
2022MIHO02,Titus Miholic,2479
2022GONZ28,Hael Enzo L. Gonzales,2480
2006CORR01,Devin Corr-Robinett,2481
2017CLAE01,Cole Claeson,2481
2016SAPR01,Hardik Sapra,2481
2019MINH08,Nguyễn Hoàng Minh,2482
2023WHIT41,Keegan White,2482
2018TEKW02,Joshua Tekwie,2482
2010ZHAN10,Qiping Zhang (张企平),2482
2022SULA02,Ludvig Sülau,2482
2023STOJ04,Aleksy Stojek,2483
2017WELC01,Aaron Welch,2483
2018LIBE01,Nikolay Libelt,2483
2015LIND05,Donghong Lin (林东泓),2483
2018HAUB01,Alex Hauben,2483
2023HARR28,Evan Harris,2483
2016MCBE01,Adam McBee,2483
2023KABR01,Namit Kabra,2484
2023ALSA10,Fatemah Alsaleh,2484
2023MART52,João Dinis Santos Martins,2484
2016KESS02,Gianfranco Kessler,2484
2016MONT11,Andrés Felipe Montoya,2484
2023ULKA01,Ata Can Ulkay,2484
2022HUIM01,Mathew Hui,2484
2019ALBA05,Sanad Khader Al-Bawab,2485
2018CHAN50,Heidi Chan,2485
2015ZHOU02,Lucinda Zhou,2486
2016MULL05,Dartagnan Mullins,2486
2019BADR01,Osman Badroodin,2486
2023BURL01,Mark Burlutskiy,2486
2016GLOZ01,Harry Glozier,2487
2022ALAL01,Bayan Alalawi,2487
2016PLOH01,Dan Ioan Plohi,2487
2022SCHO04,Connor Landon Schobert,2488
2019POPE01,Nathan Pope,2488
2018KOLM01,Evgeny Kolmykov (Евгений Колмыков),2488
2023LEMO01,Pedro dos Santos Lemos,2489
2014MODA01,Shantanu Modak,2489
2022MOSS04,Taj Mossman,2490
2016CHAP05,Camilo Chapman,2490
2023BJOR03,Alfred Hinge Bjørsted,2491
2022ENGE01,Luc Engelen,2491
2014BULU01,Sergio Bulux,2491
2022BRUN01,Rory Brunton,2491
2013MONT03,Rogelio Ivan Ross Montiel,2492
2023TERR01,Liam Terry,2492
2022JARG01,Sorgilsetsen Jargalsaikhan,2492
2012DESH01,Nitesh Kumar Deshmukh,2492
2015WATT02,Graeme Watt,2492
2023COUC01,Zak Couch,2493
2017HFIR01,Firgi Soelistiawan Harinatha Tahir,2493
2023MORT01,Max Morton,2494
2003LIDO01,Doug Li,2494
2021ROUI01,Solal Rouillé,2494
2022ZHAN10,Glen Zhang,2494
2011FLAY02,Matthew Flay,2495
2012PRIE01,Juan Pablo Silvera Prieto,2495
2016WHIT05,Ben White,2496
2022BRUN09,Thijmen Bruneel,2497
2018ADAM01,Ādams Ādamsons-Pedčenko,2497
2015PAKO01,Mateusz Pakosz,2498
2017ZUNI05,Axel Uriel Sánchez Zúñiga,2499
2023MAND02,Isaac Manderscheid,2499
2017CHAP04,Leo Chapman,2500
2016STON01,Didi Stone,2500
2015FERR07,Jared Ferrin,2500
2018SKEL01,Patrick Skelley,2500
2023HILL15,Jackson Scott Hill,2500
2018VILB01,Thibault Vilbois,2501
2022ALTA08,Josu Altadill,2501
2017MEUN01,Agnès Meunier,2501
2019VASI12,Vadim Vasiliev (Вадим Васильев),2501
2022MCCO02,Cullen McCoy,2502
2021JAYE01,Paul Jayes,2502
2019GUXI01,Xiyao Gu,2502
2023MILL48,Cody Miller,2502
2018FENG33,Mengzhu Feng (冯梦珠),2502
2022BLEN01,Jamie Blennerhassett,2502
2010LUXI02,Xiaolong Lu (卢晓龙),2502
2017TRAV02,Oaken Travis,2503
2023HEND11,Kymo Hendriks,2503
2022STEP11,Gabriel Stephanitsis,2504
2019CLIM01,Xander Wayne Climer,2505
2023LAVR01,Mikhail Lavrentev,2506
2019BASH08,Ivan Bashun (Иван Башун),2506
2013GONZ07,Carlos Miguel Parra Gonzalez,2507
2015BART05,Aiden Bartlett,2508
2014BIAS01,Damian Bias,2508
2023PUST01,Maksym Pustovit (Максим Пустовіт),2508
2014HUZE01,Zeyu Hu (胡泽宇),2508
2023COHL01,Max Joseph Cohlman,2508
2019PERM03,Kalif Kai Permadi,2509
2023MELE02,Enmanuel Melero,2510
2022ZHAN58,Luke Zhang,2510
2015OHHA01,Ha Min Oh (오해민),2510
2023MATT01,James Matthews,2510
2014BHAR10,Ishan Bhardwaj,2511
2018MORE04,Bernardo Gomes Moreira,2511
2022HOST02,Santiago Gael Villanes Hostia,2512
2016HANX01,Xander Lim Dao Han,2512
2016STRA05,Yoni Strassberg,2512
2023NOGU02,Ivo de Carvalho Nogueira,2512
2023SEEK01,Jared Seek,2512
2022ARNE01,Jakob Ferstad Arnesen,2513
2016URHJ01,Julia Urh,2513
2016SUNK01,Ved Sunkari,2514
2020ZAKA01,Matvei Zakataev (Матвей Закатаев),2515
2023LEED06,Doyu Lee,2515
2023WHYT01,Caio Max Whyte Smith,2515
2012XIEG01,Geng Xie (谢耿),2515
2009LIJI03,Jiajun Li (李嘉俊),2516
2022KAUS02,Naitik Kaushal,2516
2023IMBU01,Mateus Gavin C. Imbuido,2516
2022JOHN46,Luke Johnson,2516
2019MEHT06,Matthew Mehta,2516
2017WEIS06,Samuel Weiß,2516
2021MASL01,Eugene Maslennikov,2517
2023LARA06,Alexis Brandon López Lara,2517
2022AROR05,Kanav Arora,2517
2019ARAU06,João Gabriel Guedes Araújo,2518
2019JIAN25,Jayden Jiang,2518
2018ARTA01,Serafim Artamonov (Серафим Артамонов),2519
2023MCFA04,Amélie Mcfadzen,2519
2019SERG03,Vladislav Sergunov (Владислав Сергунов),2519
2022VASQ01,Pedro Vives Vásquez,2519
2017ISEN01,Landon Isenhart,2519
2024SMIT03,Maddox Smith,2519
2022GUEV08,Adam Lee Guevara,2519
2023ELIZ01,Steven Elizardo,2520
2017LAGE01,Matvei Lagernyi,2520
2018ABDI01,Mahan Abdi,2520
2024ROSS02,Fabricio Valota Rossettini,2521
2016MONT33,Bruno Alonso Villacorta Montoya,2521
2016RASY01,Muhammad Rasyad,2521
2023TIMM02,Hugo Timms,2521
2022MAST09,Lucas Mastin,2521
2011TRAN04,Dinh-Anh Tran,2521
2015THOR02,Noah Thornton,2524
2022CASS06,Zach Cassidy,2524
2023REAV01,Eliot Reavis,2524
2023GUZM09,Max Villamor A. Guzman,2524
2018DURA07,Nathan Durand-Brousseau,2524
2005KOCZ01,István Kocza,2525
2017MAXW01,Phillip Maxwell,2525
2019VIKU01,Denis Vikulin (Денис Викулин),2525
2023YAMA11,Itsuki Yamada (山田樹),2525
2023CHEE09,Akshaya Cheemalapati,2526
2023BOWM01,James Bowman,2526
2004KRIG02,Kåre Krig,2527
2020SALD01,Taylor Saldana,2527
2023NEIV01,Felipe Fonseca Gontijo Neiva,2528
2006TSAI03,Yueh-Lin Tsai (蔡岳霖),2528
2023BENI05,Carolina Velasco Benitez,2528
2017MAVL02,Timur Mavlyanov,2528
2023MART66,Taavi Martikainen,2529
2017KOST05,Pavel Kostyukov,2529
2023SHTA01,Timofey Shtangeyev,2530
2019BROS01,Dominique Brossard,2530
2022JAIN02,Avi Jain,2530
2016RING01,Timothé Ringeard,2530
2015WUKE01,Kenghong Wu (吴铿泓),2530
2023BUTL09,Noah Butler,2531
2023QUIN18,Daniel Lencastre de Souza Quintão,2531
2018ADAM12,Averi Adams,2532
2013GAWA01,Abhi Gawande,2534
2022GUID03,Trent Guidero,2534
2023LAGA02,Eian Laganson,2535
2018BAKE08,Cole Baker,2535
2023DALU01,Gideon Dalum,2535
2022JURC01,Landon Jurczyk,2535
2023GHUL01,Anjor Ghule,2536
2018HARR13,Kingston Harrop,2537
2023DANI02,Alberto Danielyan,2537
2017CRUZ07,Oscar Matlalcuatzi Cruz,2538
2014SACH05,Dan Sachs,2540
2022ALZH01,Conlin Alzheimer,2540
2023BUKH02,Ekaterina Bukhanistaia,2540
2023KALY03,Vivek Kalyankar,2540
2014MELL03,Gabriel Sargeiro Gomes de Mello,2540
2022DUTT03,Krishanu Dutta,2540
2015ESTR03,Rafaela Estrada,2541
2024KAEM01,Brayden Kaemerer,2541
2024SEIB01,Timothy Abel Seiber,2541
2009SILV01,Éder dos Santos Silva,2541
2022ECKE01,Elijah Eckert,2542
2019SCHA03,Docité Oren Schandry,2543
2023CROC03,Matthew Crockett,2543
2023BRAN02,Lukas Brandberg,2544
2024KING03,Connor King,2544
2023SAUV03,Alexis Sauve,2544
2017BHAD01,Sujatro Bhadra,2544
2017GAMO01,Nikita Gamolin,2546
2023RAMO21,Hugo Ramos,2546
2018XUAN02,Yiyun Xuan (宣懿耘),2546
2019VIOL01,Maurus Violi,2546
2023KOLI02,Satya Sudhai Kolipaka,2547
2018HOLT04,Zachary Holton,2547
2023LANS02,Lucas Lansade,2547
2023GREE30,Preston James Green,2547
2023LIPS02,Tytus Lipscomb,2547
2022ERAS02,Juan Erasmus,2547
2023KOTA03,Manav Kotaru,2548
2021HUNS01,Lincoln Hunstable,2548
2022ROGN01,Knox Rogness,2548
2022DALT03,Matthew Dalton,2549
2022DUGG01,Beckett Duggan,2549
2015BELJ01,Toni Beljo,2549
2022BOYM01,Abdurauf Boymuminov,2549
2020MELC02,Noah Sandfeld Melcher,2550
2022BRUS03,Ernest Brusubardis V,2550
2017REYH01,Alver Reyhan,2550
