personId,personName,best
2017CAST19,Rwell Shawn A. Castaneda,24202
2022THRA01,Jin Thrall,24203
2013RONQ01,Cyrez Ronquillo,24209
2014GOME07,António Gomes,24209
2022DONG01,Brady Dong,24209
2016MAHE01,Aman Mahendroo,24211
2017BOOR01,Charley Boor,24212
2016PLEP01,Ansis Plēpis,24216
2017WARR03,Oliver Warren,24217
2023CHAR07,Florent Charotte,24224
2011ZENG01,Zexi Zeng (曾泽西),24225
2015JIAN03,Ken Jiang,24226
2016GORE02,Neel Gore,24228
2013VASI04,Artūrs Vasiļjevs,24229
2017JADA01,Christoph Jadan,24232
2019VIEI03,Eduardo de Carvalho Vieira,24233
2014DAYM01,Max Day,24239
2015MORA14,Jonathan Monroy Morales,24240
2014HOLL01,Matthew Hollinger,24241
2017SMIT15,Jaden Smith,24251
2013SHER01,Elliot Sherrow,24256
2018CARR06,Leonardo José Carrari,24263
2011NOAM01,Omry Noam,24267
2023QUIN11,Saul Quinn,24268
2014JIME04,Jeisson Jimenez,24274
2014JIAN14,Jerry Jiang,24276
2022WEIS03,Yoad Yahalom Weiss,24281
2021CADA01,Juan Sebastián Mayorga Cadavid,24282
2016TYBE01,Andrew Tyberg,24283
2013ESTE02,Augusto Rosa Esteves,24287
2022STEP14,Drew Stepanek,24289
2006PAWL01,Kamil Pawlak,24289
2022KUMA02,Sanjay Kumar,24299
2013SANT13,Sergio Torrijos Santano,24307
2015LEEJ05,Jung Hwan Lee,24308
2023BALL02,Samuel Francis Ballas,24320
2014GUPT09,Prakhar Gupta,24321
2023YANR02,Xie Yanrui (谢延睿),24327
2015LACS01,Edward Lacson,24327
2017GUTI22,Gabriel Brian Balbuena Gutiérrez,24327
2016NASH01,Gabriel Nash,24329
2016IORD01,Dragoş Iordan,24338
2014VAND01,Symon Vanderschmidt,24339
2019FRAN16,Zachary Francis,24339
2021TRAN06,Reed Tran,24341
2013LITV02,Kirill Litvinov,24341
2021WAGN01,Katrina Wagner,24347
2009YANG31,Chung Tze Yang (鍾志扬),24350
2017LAWR04,Timothy Lawrance,24355
2018PARA15,Richard Anthony Parada,24357
2016RAZA02,Husnain Raza,24362
2017MONT24,Phillip Monteiro,24365
2018ABRA12,Carl Abrahamsen,24367
2012SEKE01,Rodion Sekerin,24370
2022DWYE03,Drew Dwyer,24376
2015DING05,Zijian Ding (丁子坚),24377
2013BANG02,Ji Hee Bang (방지희),24379
2018RASC01,Pavel Raschetov (Павел Расчетов),24381
2022COPA01,Riley Copas,24383
2022EYLE01,Julia Eyles,24383
2016ANTY02,Oleksandr Antypov (Олександр Антипов),24385
2022DIAZ01,Rodrigo Díaz,24385
2019APPA01,Ruslan Appazov,24390
2018ANHH02,Huỳnh Tấn Anh,24393
2017SHEF01,Leah Shefferman,24396
2022WILH01,Amund Wæhre Wilhelmsen,24397
2023RHEE02,Justin Rhee,24402
2022SCHA13,Jason Arjuna van Schaik,24406
2019BERE05,Mikhey Berezuk (Михей Березюк),24408
2019PRES02,Daniel G. Preston,24421
2013CARP02,Sergio Yagüe Carpio,24430
2018HOLD01,Blain Holdman,24437
2021KIMI01,Ian Kim,24438
2022BRIO01,Louis Brion,24445
2023NEIV01,Felipe Fonseca Gontijo Neiva,24449
2016LUZH02,Zhaogan Lu (鲁昭淦),24452
2017SHAR27,Shyngys Sharapadin (Шынгыс Шарападин),24455
2014ABRA01,Arkadiusz Abramowski,24457
2011BORI01,Tolik Borisov,24457
2013CHEN81,Jie Chen (陈杰),24460
2015TONN01,Trey Tonneson,24462
2021LEUK01,Lisa Leukemans,24463
2019CARE02,William Carey,24463
2016DELA03,Télian Delannoy,24464
2016BAUT04,Dennis Vergel Bautista,24465
2017HUIC01,Ian Esteban Alvarez Huicochea,24469
2018SCHW02,Philippe Schwartz,24475
2023RUTL03,Esperanza E. Rutledge,24482
2017KOCH06,Sam Koch,24498
2017FLOR20,Axel Hernández Flores,24499
2016BORS02,Trian Borstad,24501
2016RAMO01,Klaus Ramos,24502
2023PEKK01,Toivo Pekkarinen,24503
2022CORR01,Hamish Corr,24511
2018MORA09,Edwin de Assis Reyes Morales,24519
2018WULF01,Juan F. Wulff,24527
2014RZEW01,Michał Rzewuski,24528
2022WONG03,Mason Wong,24540
2011COTT01,Channae Anderson,24546
2010BULA01,Marion Gerard Bulanhagui,24555
2016ZHUY04,Yunzhou Zhu (朱云舟),24556
2013MART03,Chris Martin,24557
2016BERE01,Allan Beres,24565
2012YUJI01,Jie Yu (余杰),24565
2009KIJV01,Prin Kijviwattanakarn (ปริญ กิจวิวัฒนการ),24576
2018JUBA01,Baik Gi Ju (백기주),24577
2009FENG08,Tiancheng Feng (冯天成),24581
2021FORE01,Daniel Forejtek,24590
2019BILA03,Mohamed Bilal,24600
2015BYEO01,Jimin Byeon (변지민),24601
2018DUFT01,Luke Dufty,24601
2015CHAN04,Zachary Chan,24602
2017EMIN01,Oleg Eminov,24603
2009ZHAN24,Junhe Zhang (张钧鹤),24606
2018TANA03,Giovanni Tanaka (陈华安),24610
2022MIZE01,Daniel David Mizen,24611
2017ZHAZ16,Zixiang Zhang (张子翔),24616
2014ROME06,Alejandro Romero,24617
2018LACL01,Christian Lacle,24621
2012DOOF02,Zaid Doofesh (زيد دوفش),24622
2022HURL02,Julia Hurley,24624
2010VERE01,Manu Vereecken,24631
2017KHAN26,Lê Duy Khang,24637
2023ERRA01,Edoardo Erra,24639
2016POLI01,Maksym Poliakov (Максим Поляков),24641
2009YONG02,Lee Jia Yong (李伽榮),24642
2016HUAN51,Tai-Sheng Huang (黃岱陞),24649
2018MORI06,Kou Moriya (森谷航),24652
2012CALD03,Daniel Coy Calderón,24663
2019FREN06,Morgan French,24664
2013MOHA01,Shikhar Mohan,24666
2022LEWI07,Jackson Lewis,24666
2018KILB01,Gunnar Kilborn,24667
2014SERR04,Evan Serrano,24670
2023KIMJ07,Jimin Kim,24674
2016YANH01,Haoyang Yan (晏浩洋),24680
2015BARA08,Miguel Castillo Barajas,24681
2015SCHW08,Mika Schwendener,24684
2022POWE05,Henry Powell,24688
2012FIRM02,Garuda Firmansyah,24692
2017KELL10,TJ Kelly,24700
2017THEO01,Kevin Theodore,24703
2022LEVI03,Itay Levin,24704
2014HORN01,Matthew Hornby,24717
2022CLAR26,Cecilia Clark,24718
2018PEDR02,Mark Pedroza,24725
2018PARA02,Pavlo Parafilo (Павло Парафіло),24734
2017BAIL07,John Bailey,24734
2022JAME01,Blue James,24737
2017FLOR01,Lucciano Florez,24744
2017MRUD01,Sai Mrudhun,24746
2016SILV02,Luiz Fellipe Oliuza Leal Silva,24755
2018TILL02,Jean-Charles Tillit,24757
2022KEID01,Hesed Keidar,24758
2016BUST04,Alberto Arturo Ayllón Bustos,24766
2019PARI10,Ishan Parikh,24770
2016DEAN01,Cooper Dean,24773
2023BRES01,Taj Bressert,24778
2022ROBI03,Charles Robinson,24779
2023TESS01,Killian Pelletier Tesseraud,24779
2016MORI04,Cameron Morin,24780
2019WUND01,Jan Wunderlich,24780
2008BRAN01,Filippo Brancaleoni,24782
2012TERE01,Ilya Tsiareshka,24787
2024JEYE01,Cho Jeyeon (조제연),24788
2015YANG41,Alex Yang,24793
2014TERE03,Ivan Terekh,24795
2016MATU01,Franz Gerard Matunding,24796
2022FURS02,Iben August Furset,24796
2013GREN01,Timothy Edegran Gren,24799
2017HESS02,Jörg Hesse,24800
2017TITO01,Alexey Titow,24805
2016DIAZ02,Luis Andres Peña Diaz,24810
2022LEED02,Daniel Chang Jian Lee,24810
2013BRIT01,Gustavo Penaforte Brito,24811
2016LOPE18,Alejandro Barreto López,24813
2018KWAS01,Maksymilian Kwaśniewski,24814
2008ZHON01,Qirun Zhong (钟奇润),24816
2023SKOG01,Hugo Skoglar,24820
2017AVER02,Sietse Averesch,24822
2015GARR01,Diego Garrido,24822
2017MART47,Wilson Martinez,24825
2022MELE01,Angelo Melera,24830
2022SUND05,Sharun Rajeev Sundar,24838
2018GVAR01,Andro Gvaramadze,24844
2019KUDR02,Maxim Kudryashov (Максим Кудряшов),24855
2014TAND02,Saransh Tandon,24856
2012SCHA01,Daniel Schäfer,24867
2014GRAY03,Brendan James Gray,24887
2020HABE01,Philipp Habermann,24890
2008CASI01,Gabriel Alejandro Orozco Casillas,24892
2023JOON02,Moon Joonwoo (문준우),24894
2015SOLI02,Marc Soliven,24895
2019CHOO02,Jayden Choo,24896
2022GOOD11,Todd Goodwin,24897
2018DANS01,Semen Danshin (Семён Даньшин),24909
2019GOTC01,Finn X. Gotcher,24909
2007HUGH01,Mike Hughey,24917
2017LIUS01,Shang Liu (刘尚),24919
2014BENI01,Erick Santillán Benítez,24927
2019TOLE02,Sebastian Gabriel Toledo,24930
2016PARV02,Bhaskar Parvatha,24933
2017YEON01,Yap Teik Yeong,24934
2017GRAV03,Christoffer Graversen,24934
2023HAAZ01,Jamie Haazen,24935
2017KARE02,Garai Medrano Kareaga,24941
2014RUIZ11,Fernando Ávila Ruíz,24942
2022LUON01,Eu Yan Luong,24944
2019MENE03,Levi Cordeiro do Vale Menezes,24946
2017HONG09,Seungmin Hong,24947
2018TAKH01,Davron Takhirov,24965
2021POUL01,Bastian Lindholt Poulsen,24972
2012MADI01,Vishal Madipadga,24976
2021RENE01,John Rene,24984
2014PATI09,Bhaktij Patil,24986
2008WITG01,Guus de Wit,24987
2022TSAV01,Joshua Christian Tsavaris,24987
2016CHIR01,Jacob Chirkoff,24993
2023MAGA09,Juan Miguel Y. Magallanes,24999
2012BIBA02,Johnley Bibaoco,25002
2022PORT09,Cameron Porter,25003
2022DAHL02,Saxon Dahle,25006
2016XUWE02,Sora Wenjie Xu (徐文杰),25007
2017DAUC01,Mathis Dauchy,25010
2014HERR01,Luis Fernando Mondragon Herrera,25024
2017ARKH01,Mikhail Arkhipov,25026
2008COUR01,François Courtès,25028
2017NYGA02,Stian Nygård,25030
2022WADH02,Ashwyn Wadhawan,25034
2011GJER02,Ole Nikolai Gjerset,25056
2019KOLE06,Alexander Kolev,25056
2017WEXL01,Samuel Wexler,25056
2010ARIA01,Alexandra Daryl Ariawan,25061
2022DISD01,Gaspard Disdet,25070
2017OBRE01,Filip Obreja,25072
2017BOOT03,John Vabo Booth,25078
2009CAOJ02,Jiarui Cao (曹家睿),25092
2017SARK01,Subhadeep Sarkar,25093
2018MELI01,Boris Meliksetian,25096
2015VOON01,Liew Yee Voon (劉倚文),25109
2012ARTH01,Noah Arthurs,25109
2017SING43,Parth Singh,25116
2017OSOV01,Ivan Osovik,25121
2022DIWA01,Mohamed Diwan,25121
2022KUMA05,Adhiyan Kumaresan,25129
2017NOZA01,Yuito Nozaki (野崎結人),25131
2014WANG70,Jincheng Wang (王金程),25137
2016KLAS01,Jake Klassen,25138
2015MATT08,Ivan Matthews,25144
2023HUAN41,Michael Huang,25148
2017PREI01,Jeremias Preisler,25159
2017VARE01,Gerardo Varela,25160
2014KAEM01,Kieran Kaempen,25161
2017DASA02,Anoop Das,25164
2016WATS05,Daniel Watson,25167
2022SATH04,Thatha Datta Sathvik,25168
2009SUZU03,Luna Suzuki (鈴木留奈),25171
2013CONT02,Johannes Antonius Van Hezewyk Contreras,25171
2003LIDO01,Doug Li,25178
2022POWE01,Johannes Djupedal Power,25192
2019ROTH01,Mats Rothe,25192
2017LIPP01,Benjamin Lippsmeier,25199
2018HUYD02,Đặng Quang Huy,25205
2014GARC24,Carlos Javier Roque García,25216
2015LIGA02,Gavin Li,25220
2016TYMC01,Yurii Tymchenko (Юрій Тимченко),25220
2009BAHN01,Matthew Bahner,25224
2016BORG02,Aaikham Borgohain,25226
2021PEZZ01,Hailey Pezzoni,25233
2014SHAO01,Yunfei Shao (邵云飞),25246
2011ZHAN56,Congjian Zhang (张丛健),25247
2022POST09,Avery Post,25249
2011VAND01,Alex VanderGriend,25254
2022ROCH08,Carter Rochleau,25257
2014HEOG01,Keunsoo Heo (허근수),25262
2016KIMD05,DaYeong Kim (김다영),25271
2015SARM03,Kaushik Sarma,25279
2017CASA09,Alessandro Casarin,25292
2018DEBS01,Shriansh Deb,25295
2016ARIA09,Santiago David Pulido Arias,25296
2017SIMI02,Kim Simin,25305
2022GAJZ01,Cezary Gajzler,25309
2022CHOI07,Woojin Choi (최우진),25311
2022OBRA01,Marko Obradović,25312
2007SHIR01,Takuma Shirahase (白波瀬拓磨),25316
2018VOGT01,Laurent Vogt,25330
2018RAMS05,Beau Ramsey,25339
2017NEUM01,Paul Neumann,25341
2018SHIL01,Mark Shilenkov (Марк Шиленков),25348
2023ALIM02,Timur Alimbekov,25350
2008DOHE01,Choi Do-Hee,25351
2016GAUL02,Reilly Gault,25354
2015FLIC01,Robin Flick,25355
2019ROSE13,Chase Rose,25363
2015ADAR01,Soham Adarkar,25366
2019GRIE05,Jens Grieme,25383
2023MABO02,Boyan Ma,25383
2011CHAU05,Peter Chau,25396
2015ELIA07,Muhammad Rashid Elias,25397
2017MERA01,Diego Alonso Tapia Mera,25397
2019RETT01,Eirik Hana Rettedal,25400
2014FILH05,Tácito Sampaio Gaspar de Oliveira Filho,25404
2022KALA02,Alexandros Kalaitzis,25410
2012BALT01,Ionel Bălteanu,25411
2020DREH01,Wilhelm Drehling,25418
2021GASS01,Jeremy Gassman,25425
2016STEI04,Nicky Steingraber,25425
2016CLAI02,William St. Clair,25452
2018CHEU02,Corwin Cheung,25452
2017RYUD02,Dongheon Ryu (류동헌),25458
2018USHA04,Stepan Ushakov (Степан Ушаков),25462
2017CRIS02,Rodrigo Adhemar Medrano Crispin,25472
2016WANQ03,Qiyue Wang (王启越),25476
2017WEIN03,Nicholas Tan Jun Wei,25478
2013MIRZ01,Raffi Mirzoyan (Րաֆֆի Միրզոյան),25481
2013ZHUY02,Yanfeng Zhu (朱艳枫),25483
2016LANA01,James Lanagan,25485
2015SANT44,Advay Sant,25489
2018KRIS03,Alexander Kristoffersen,25490
2019HURL03,Lorenz Hurlet,25493
2008OLLE01,Alexander Olleta del Molino,25501
2019SMIT13,John Daniel Smith,25502
2015JAIM01,Jorge Sánchez Jaime,25503
2023JENK05,Deiniol Jenkins,25507
2023MAHA07,Naufal Hadyan Mahardika,25511
2015PERC01,Fan Derlentz Perceval,25511
2014MEND10,Jose Luis Gómez Mendoza,25511
2015ANDR05,Dorian Andrade,25513
2018LEIH01,Haochen Lei (雷昊晨),25514
2018HUYG01,Seth Huygen,25527
2018KONG08,Bruce Kong,25539
2018ULVE01,Lars Ulveseth,25543
2022SUBA03,Benul Uthsala Subasinghe,25544
2016SCHM03,Luther Schmiedge,25547
2018WEST05,Jonas Westgård,25549
2012PRIE01,Juan Pablo Silvera Prieto,25553
2016LIHO01,Hongyi Li (李泓毅),25553
2015RAJA10,Lakshimi Rajaram,25553
2016SIMS01,Nathan Sims,25554
2016BARF01,Sebastian Barfod,25557
2017SIDD03,Farhan Siddiq,25563
2019ZEMA01,Mantas Žemaitis,25564
2015SOLO01,Konstantin Solovev (Константин Соловьёв),25569
2007BARR01,Kian Barry,25572
2022RIPP01,Luke Ripperger,25573
2021ADAM03,Kuba Adamczyk,25576
2014DALA03,Rushil Dalal,25576
2017ARIF04,Faheem Arif,25576
2017KNIT01,Lars Knittler,25576
2015UNGJ01,Justin Ung,25578
2017KEKK01,Alex Kekkonen,25579
2023HEGG01,Teodor Senneset Heggøy,25583
2019CLEA04,Sinéad Cleary,25584
2012TOKA01,Vyacheslav Tokarev,25588
2009CHAN15,Juan Juli Andika Chandra,25589
2013HOLM01,Kristian Holme,25591
2014RAUS02,Henry Rausch,25597
2016AREL01,Luis Andrei Castillo Arellano,25600
2016GROS06,Christophe Grosjean,25607
2018SIBU01,Natha Sibunruang (ณฐา สีบุญเรือง),25607
2014MCEV01,Quinton McEvoy,25608
2022SAKM01,Mark Sak,25608
2021HIES01,Simon Hiesl,25610
2018SENA03,Tommaso Senatori,25622
2022CHAR11,Tsatsos Charalanpos,25632
2015ACUN01,Franco Acuña,25632
2009SZEP01,Nóra Szepes,25642
2017AGUD01,Oscar Guillermo Montaña Agudelo,25648
2016AMBE02,Dieter Amberger,25656
2022GRAS02,Julien Gras,25657
2014NUNE05,Rodrigo Pueblas Núñez,25659
2010SHID01,Naufal Shidqi,25667
2009KOMP01,Andrii Kompaniiets (Андрій Компанієць),25670
2015NATH02,Nitin Nathan,25678
2022BARR03,Pedro Barros,25679
2016OGOR01,Lachlan O'Gorman,25680
2015MONT11,Daniel Antonio Garcia Montenegro,25681
2017CHAE03,Seung-Gi Chae,25683
2022HAGB01,Ivar Hagberg,25685
2018QUIR03,Marco Sander Quilca Quiranza,25700
2015RAHH01,Hyun-Kyoo Rah (나현규),25707
2017NOVO03,Alexandr Novosyolov,25713
2018JZEW01,Wong Min Jze,25713
2017SOAR01,Ilie-Laurenţiu Soare,25719
2012HINO01,Takeshi Hino (日野健志),25721
2018PEWI01,Keenan Pewitt,25725
2017RAWA03,Dhruv Rawat,25732
2019BERG05,Carson Berg,25739
2012KUMA03,Andhol Shravan Kumar,25743
2009THIE02,Alex Thielemier,25749
2016UNBE01,Leon Max Unbehaun,25749
2015RODR32,Juan Daniel Ramirez Rodriguez,25751
2013WUFA03,Fazhen Wu (吴法臻),25751
2022GWAL01,Palash Gwalia,25764
2022SCHA17,Taylor Schannon,25765
2017AREV03,Seth Nephi Perez Arevalo,25767
2013WALT01,Zak Walters,25767
2012DESH01,Nitesh Kumar Deshmukh,25768
2016MEND24,Edward Mendez,25768
2016XIEY03,Yikang Xie (谢轶康),25770
2023SJOB01,Axel Folke Sjöberg,25771
2006JAEY01,JaeYoung Chun (천재영),25775
2018KIMS02,SeokWoo Kim,25777
2016PRZY01,Kamil Przybylski,25780
2014SHUM01,Vladislav Shumskiy,25781
2008DANG01,Bobby D'Angelo,25791
2012SPEN01,Louis Spencer,25812
2017TAKA09,Vitaliy Takanov,25815
2022MENG01,Serena Meng,25833
2018CHES11,Stephen Cheng,25836
2008LIDS01,Stefan Lidström,25857
2012XIEG01,Geng Xie (谢耿),25859
2008KELL02,Everett Kelly,25865
2019DUEC01,Evan Dueck,25867
2013SUDA03,Alexey Sudar,25868
2018RAYA01,Aditya Ray,25871
2018BERG06,John Bergin,25878
2017PATI08,Sandesh Patil,25888
2015SHIM04,Simon Shimel,25890
2011ZHEN12,Zhaoli Zheng (郑召利),25891
2014TOUP01,Daniel Toups,25894
2016JULI02,Marco Vieri Julian,25898
2017CAME02,Owen Cameron,25901
2014OSOR03,Luis Labardini Osornio,25907
2014HUNT01,Jason Hunt,25907
2012AMPO01,Mharr Justhinne Ampong,25907
2019KIEF01,Maurice Kieffer,25908
2013FICH02,Karin Ficher,25909
2016YINY01,Yifan Yin (阴一凡),25910
2017HONG02,Bryan Tee Pak Hong,25910
2019VIRM01,Samik Virmani,25912
2023JORJ01,Tavia Jorjorian-Miller,25916
2011LIMA01,Allyson Dias de Lima,25930
2018DEMC01,Maksim Demchenko (Максим Демченко),25931
2017PANH01,Haozhi Pan (潘颢之),25932
2019WAWR01,Igor Wojciech Wawrzynski,25938
2016STEE01,Tristan Steeves,25940
2015REIC02,Brandon Reichman,25941
2019FRED03,Erlend Ektvedt Fredriksen,25948
2023PARK72,Seojin Park (박서진),25956
2018REHM01,Zain Abdul Rehman,25956
2016BOUC01,Shawn Boucke,25967
2010BASI01,Nazrin Afzal bin Mohd Basir,25967
2016CANC03,Samuele Cancemi,25969
2018LUKI02,Artem Lukin (Артём Лукин),25978
2016BIAN02,Yinsong Bian (边寅松),25982
2017SOLE01,Aaron Soley,25983
2013LING03,Jing-Heng Ling (凌敬恒),26007
2007UYGI01,Gina Uy,26020
2015EDLE01,Levi Edler,26025
2014HEYO01,Young He (何嘉炀),26037
2015LIYA01,Yanlong Li (李炎龙),26054
2017LIRE01,Reagan Li,26054
2015ZELE01,Eeshan Zele,26060
2013NIKO01,Marko Nikolic,26060
2014BECE01,Alexis Arturo Carmona Becerril,26063
2014ZHAN62,Bojun Zhang (张博俊),26064
2018XUKE03,Kevin Xu,26068
2015SPAC01,Matthew Spackman,26076
2015SILV19,Hiago Souza da Silva,26082
2017SIMO03,Brendan Simoens,26088
2017SAPU07,Erlian Saputra,26088
2023SPIE02,Conrad Spieles,26114
2014POWE01,Bowen Powers,26127
2014YINZ02,Zhibo Yin (阴智博),26129
2022PARK15,Andrew S. M. Park,26129
2015JONE07,Oscar Jones,26136
2018ABDR02,Daryn Abdraman (Дарын Абдраман),26138
2013KASH01,Ankush Kumar,26140
2017HJER01,Owen Hjerpe,26143
2019KAIS01,Ethan Kaiser,26145
2019CAOB01,Bryan Cao,26147
2018DALE04,Jaylen Daley,26150
2013STAC01,Kacper Stacha,26164
2006WLOS01,Paweł Włoszek,26166
2017PONI01,Roman Ponikarovskiy,26170
2019MANO01,Arvind Manohar,26177
2019BAXE02,Nikolas Baxevanis,26180
2015PRIT01,Jeevan Pritham,26188
2008POLI01,Hugh Delano Polidario,26200
2017LOCK02,Dean Lockett,26202
2016GRNB01,Reinis Grīnbergs,26203
2016ATLA01,Daniel Atlas,26209
2023BAGG02,Billy Baggott,26217
2017ASHO01,Pragun Ashok,26221
2022WESS02,Zander Daniel Wessels,26223
2023ZHOU02,Victor Zhou,26242
2011KANG05,Chen Kang (亢晨),26243
2017ZARB01,Felix Zarbock,26255
2014GARC29,Sara Camacho García,26267
2021LIMM01,Moses Limmer,26272
2009AREN01,Koen Arens,26276
2019GACH01,Yeison Esneider Varila Gachancipa,26282
2017LIUX03,Xinyan Liu (刘心妍),26283
2013SUCH02,Chengming Su (苏成明),26283
2019PEDE01,Theodor Boaz Pedersen,26288
2022MUCH01,Yam Muchtar,26289
2013TAOY01,Yi Tao (陶羿),26290
2011SIMO05,Balázs Simon,26294
2015RYOU01,Jaeseok Ryou,26298
2014CAIJ02,Jack Cai,26298
2018MORG09,Joshua Morgan,26319
2016WIMS01,Jake Wimsatt,26319
2012GRAF01,Spencer Graffunder,26325
2010LACQ01,Christian Lacquio,26327
2022LAIB01,Brian Lai,26329
2018BURC06,Brian Burchett,26329
2015KOKK01,Antonis Kokkinakis,26337
2016KATG01,Jeroen Katgert,26344
2022SHIN04,Dakotah Shinn,26345
2016CAMP01,Nathan Campbell,26349
2009MARC01,Alban Marchal,26350
2023CELL01,Yago Malleiro Cellitti,26352
2022FORR01,Fox Forrester,26355
2019TRAP01,Franciszek Traple,26357
2018BERR01,Fletcher Berry,26360
2022CHOI16,JunHyeong Choi (최준형),26371
2017SUNY16,You Sun (孙悠),26374
2017RIVE13,Bryan De Los Santos Rivero,26388
2018MALL01,Pranav R. Mallya,26390
2023BECK04,Jacob F. Becker,26391
2017MARF01,Elouann Marfil,26401
2018KUZM04,Leonid Kuzmin (Леонид Кузьмин),26401
2022HENI01,Yotam Henig,26402
2016BLUM01,Cameron Blumenow,26408
2014WILL03,Benjamin Willame,26409
2014OSAW01,Riki Osawa,26415
2013RIAB01,Yevhen Riabokon (Євген Рябоконь),26430
2017GULO01,Feruz Gulomov,26431
2016CHAO02,Achraf Chaouch,26431
2016SMIT32,Kyler Smith,26433
2022PANT01,Samuel Panteon,26434
2012MAZZ02,Matteo Mazzini,26438
2023HARR15,Layne Harrier,26441
2016GALV06,David Gálvez,26446
2012FABR01,Emilien Fabre,26447
2018FLOW01,Declan Flowers,26447
2017MALI03,Vishal Malik,26449
2014PERE04,Alejandro Barrera Perez,26456
2018CANO06,Simone Canova,26475
2010HEIL02,Helmut Heilig,26482
2015KALI01,Maxim Kalinichenko,26514
2022WEBS03,Elisha Webster,26518
2023YIMJ01,JiHun Yim (임지훈),26527
2019BASS03,Tom Bassa,26529
2022QULI01,Fazil Quliyev,26530
2008MAND01,Nikhil Mande,26542
2015PINE03,Andrew Pines,26544
2010MAOC01,Can Mao (毛灿),26546
2021CAMB01,Arthur Cambon,26559
2012MORM01,Serhii Mormul (Сергій Мормуль),26561
2007WERN01,Jesse Werner,26562
2017STOL03,Victor Alexander Stolarczyk,26574
2015INGR01,Ricky Julián Domingo Ingrao,26574
2009COGH01,Andrew Coghill,26587
2020DUCB01,Bùi Minh Đức,26594
2017EPIF01,Ilya Epifanov,26605
2009LIXI02,Xiaojian Li (李晓健),26611
2010OREL02,Gonzalo Orellana Barrasa,26616
2016HWAN01,Hyun-ho Hwang,26620
2023YASU02,Theodore Yasugi,26622
2022FRAN27,Benjamin Franklin,26624
2018CHOI09,Moonkyoo Choi (최문규),26625
2012FOKI01,Artem Fokin (Артем Фокін),26625
2017ROIT01,Uri Roitgrund,26627
2018MAOY01,Yikang Mao (毛逸康),26628
2018SHIR05,Marcus Daniel Shirk,26628
2018ZYNE01,Arkadiusz Żynel,26643
2017MARQ03,Luis Fernando Texis Márquez,26650
2022SILV07,Otavio José Silveira,26651
2018BATJ02,Bilguun Batjargal,26652
2012KLOP01,Samuel Klopfenstein,26658
2013ABAD01,Arturo Medina Abad,26659
2010GRAC02,Fabio Bini Graciose,26692
2023FRIE01,Zachary Frieden,26694
2017ZECE01,Anđela Zečević,26698
2013SCHW03,Emil Schwarz,26711
2022KERN01,Benjamin Kernohan,26714
2015MOEN01,Jesse Moens,26724
2018YITA01,Taiji Yi (易泰基),26727
2014REYE07,Jean-Emil Reyes,26734
2019CHAU06,Steven Chau,26738
2014VENK02,Rahul Venkatesan,26744
2023PROV01,Ilia Provorniy,26751
2012SVEN01,Ross Svensson-Hornbostel,26753
2017GILH01,Ian Gilham,26771
2019POTI01,Ethan Potinsky,26774
2015MART23,Alan Adrián De Santos Martínez,26776
2020ISAI01,Panayiotis Isaia,26780
2023WONG36,Alvin Wong,26782
2014BRAI01,Nolan Braier,26790
2008KUID01,Dániel Kui,26791
2013GRIG01,Bogdan Grigoruţă,26801
2014VELE03,Jefferson Camilo Barrios Velez,26803
2017SHAH13,Munem Shahriar,26804
2024MOLO01,Patrick Moloney,26805
2016AVIL06,John Edward Pardo Avila,26809
2018KOCH01,Anastasia Kochetkova,26810
2014STUT01,Spencer Stutzman,26814
2016UMET02,Satoru Umetsu (梅津諭),26816
2018ANIS08,Stepan Anisimov (Степан Анисимов),26820
2019NEUF02,Gabriel Neufeld,26825
2020BESS01,Patrick Bessel,26830
2013PETT01,Thomas Pettersson,26832
2018ARCE01,Andrei M. Arcellana,26844
2015CORN06,César Cornejo Soldevilla,26849
2018YACH02,Ivan Yachmenev (Иван Ячменев),26853
2015LIZH02,Zhijun Li (李芷筠),26855
2014GONZ03,Ivan Alberto Olvera Gonzalez,26857
2023KOKA01,Kangmin Ko,26867
2014CALD08,Daniel Missael Castillo Caldera,26867
2017THOM23,Brian Thomas,26870
2012GIOV02,Luiggi Giovanucci,26871
2023SCHU30,Cyrill Schudel,26878
2017SIER01,Sam Sieracki,26880
2014DORO01,Andrii Doroshenko (Андрій Дорошенко),26883
2019NABI03,Imran Mehedi Nabil,26911
2023FADL01,Martin Fádlik,26920
2014SAND08,Daniel Giovanni Martínez Sandoval,26927
2013UNKH01,Pedro Cuesta Unkhoff,26931
2018COBB01,Maxwell Cobb,26952
2023POOL02,Justin Poole,26959
2005THON01,Jason Thong,26976
2017RAKO01,Fabien Raphaël Rakotonirina,26978
2021PEDE02,Klaus Funch Pedersen,26984
2015SHAR21,Lakshay Sharma,26989
2016KIMB01,Trevor Kimbell,26996
2022UNTU01,Martinus Edward Clay Untung,26999
2018CALL07,Jairo Santiago Callejas,26999
2012SHAT01,Jonathan Shatos,27002
2018SARS02,Azat Sarsembaev (Азат Сарсембаев),27013
2017JINK01,Kehan Jin (金可含),27013
2017FORI01,Zachary Forino,27014
2018PALL02,Villiam Pallisgård,27020
2022FAST01,Raphael Fast,27028
2017QIES01,Steven Qie,27028
2015BUAT01,Witali Bułatow,27030
2022TALE01,Ramy Ștefan Taleb,27037
2017COST04,Joshua David Costello,27041
