personId,personName,best
2015SABI01,Mohammad Ibnu Sabilillah,12264
2015KODA01,Om Kodavali,12266
2012SZEL01,Tommy Szeliga,12282
2018TING05,Ming Dao Ting,12292
2016MAHA07,Shubham Maharana,12295
2012ZABR01,Ivan Zabrodin,12308
2019MORR07,Ryan Morrison,12310
2015DAIS01,Shifei Dai (代时飞),12321
2020TONG02,Draco Tong,12324
2022SHAP06,Oscar Shapiama,12325
2021ANDE05,Jack Anderson,12327
2013LEON03,Hollwann Leon,12329
2019POUL02,Brandon Poulton,12334
2018VITT03,Rohan Vittal,12343
2014PARK08,Tae Ho Park,12361
2021LAMP01,Elias Lampert,12367
2017FLOR05,David Verdooren Flórez,12371
2016ZHIT01,Maria Zhits,12382
2010MISA01,Akira Misawa (三沢昂),12385
2012DYGI01,Wonder Dygico,12401
2023TAHV01,Baran Tahvildar (باران تحویلدار),12418
2009WANG21,Guanghua Wang (王光华),12425
2018MART18,Laura Freitas Martín,12441
2013CRON01,Conor Cronin,12442
2014VERT01,Genesis Vertudez,12451
2007HABE01,Tim Habermaas,12458
2019YIMA01,Aiden Yim,12466
2014CABR05,Ernesto Cabrera,12468
2017KROK01,Bartłomiej Krokos,12474
2015JOLL02,Acchyut Jolly,12489
2022WANG25,Allan Wang,12497
2015VEER01,Pranav Veera,12497
2018YERK02,Yerkin Assylbek,12520
2012GOLI02,Mehrzad Goli (مهرزاد گلی),12530
2018MACH13,Niclas Mach,12576
2017THIO01,Noémie Thiollier,12576
2017KOST06,Roman Kostyukov,12576
2017DURE01,Ryan Durette,12588
2019DREW01,Oliver Drew,12593
2013GOME02,David Ruscalleda Gómez,12613
2011KERN02,Patrick Kern,12631
2012BENS01,Jared Benson,12654
2017KABE01,Sol Kabeemer,12654
2016GREE04,Steve Greer,12655
2018VILB01,Thibault Vilbois,12663
2014ESPI01,Richard Espinosa,12665
2015ROYC01,Ben Royce,12676
2022STOJ03,Antoni Stojek,12690
2013TOKA01,Piotr Tokarski,12695
2016ACUN04,Brian Acuña,12700
2007GOTA01,Ángel de Jaén Gotarredona,12726
2014KAMA02,Yulia Kamaltdinova,12729
2021QUYI01,Yi Qu (曲熠),12731
2015POWE03,Parker Powell,12742
2007VALK01,Mats Valk,12774
2021SPIE01,Achim Spies,12775
2006TABU02,Yumu Tabuchi (田渕雄夢),12793
2017FURE01,Dominik Fürer,12800
2014SULL02,Matt Sullivan,12820
2015YINC01,Chan Hay Yin (陳希言),12830
2007GOHO01,Choi Goho (최고호),12833
2012GARC06,Pedro Trujillo García,12862
2013GERH01,Kevin Gerhardt,12871
2019SIER04,Matthew Sieredzinski,12887
2017CALD04,Roberto Caldas,12897
2014BLAI02,Mayron Blain,12908
2017KUMA42,Anil Kumar,12918
2015JIEL01,Lau Jun Jie,12926
2013CONA01,Michael Conard,12933
2014MARO01,Thibaut Maron,12938
2016BUST04,Alberto Arturo Ayllón Bustos,12943
2011KUMA01,Akula Pavan Kumar,12961
2017WANQ06,Qifan Wang (王启帆),12995
2021WALC02,Miles Walcott,13000
2017XIAN12,David Chong Kai Xiang (张凯祥),13006
2017HARV02,Luc Harvey,13017
2022TIMM01,Cas Timmermans,13021
2010KILD02,Wilhelm Kilders,13024
2022CHIN05,Oliver Chinery,13030
2022YAGI03,Aiki Yaginuma (柳沼愛輝),13046
2010KIPA01,Jakub Kipa,13048
2015SUCK01,Jang Seok Won (장석원),13059
2014MODI01,Lakshay Modi,13092
2018RUST05,Edward Rust,13132
2011PALS01,Shrijan Pal,13144
2019SUNY09,Yuhang Sun (孙煜航),13146
2020PALL01,Oliver Pällo,13156
2012NICO02,Alessandro Nicolì,13157
2011SHAH01,Dharmesh Shahu,13158
2016EVAN06,Daniel Evans,13161
2017MCNE01,Dallas McNeil,13182
2019MORG10,Danny Morgan,13184
2019GEAA01,Albert Garriga Gea,13191
2011LIMA01,Allyson Dias de Lima,13201
2013AYAL03,Duval Valdes Ayala,13219
2011KNOT01,Wojciech Knott,13230
2014PEAR02,Maverick Pearson,13235
2016TABA01,Frenz Edrian Tabaniag,13235
2011REYN02,Alban Reynaud,13240
2020ARTZ01,Eddie Artze,13266
2014STEL02,Noah Stelting,13273
2011ANGG04,Mokhamad Aguk Nur Anggraini,13293
2015HUDO01,Hafizh Dary Faridhan Hudoyo,13293
2022SAMS03,Ignacy Samselski,13313
2019GOFF01,Roger L. Goff,13316
2015ROND03,Luis Fernando Diaz Rondón,13323
2021WANG31,Zixuan Wang (王子轩),13339
2012CHIE01,Tiffany Chien,13341
2016XIEY03,Yikang Xie (谢轶康),13368
2017PONO01,Mihail Ponomarev,13369
2013GOYA01,Henry Hideki Goya,13375
2017PLEI01,Coleton Pleiss,13388
2023LANG03,Alex Rosado Saez de Langarica,13407
2022KUGM01,Yotam Kugman,13412
2017ILIN01,Maxim Ilin,13450
2013MORE11,Pankaj More,13455
2022SZAN01,Daniel Ekeblad Szanto,13464
2022TAWE01,Pittinun Taweewattanasophon (พิตตินันท์ ทวีวัฒนโสภณ),13465
2022LANT01,Philip Lanthrum,13466
2017JINJ02,Jintao Jin (金锦涛),13467
2017QUER02,Aria Querubin,13474
2017ODOR01,Francesco Odorizzi,13476
2010ADHI01,Stephen Adhisaputra,13492
2015FENG12,Junqi Feng (冯骏骐),13495
2018ALEX06,Michael Alexander,13499
2016STAB01,Fabian Staber,13512
2014GRIG01,Stephen Griggs,13514
2018DUBI01,Łukasz Dubicki,13517
2009PROV01,Matteo Provasi,13519
2016SORI04,Luigi Soriano,13539
2017AJCA01,Juan Jose Ajcam,13552
2024LAND01,Celso Reis Vasconcelos Landim,13553
2011BOIS01,Thierry Boisivon,13567
2019QUIS07,Michael Quispe Quispe,13575
2021DIAZ03,María Julieta Diaz,13578
2017HUYN05,Aaron Huynh,13579
2015STAU01,Jan Staubach,13591
2013WUFA03,Fazhen Wu (吴法臻),13593
2012ELLI01,Keaton Ellis,13594
2019MUET01,Michael Muething,13621
2014LUKI03,Andris Lukijans,13622
2022ACAR01,Ahmet Faruk Acar,13631
2018ALMU03,Saoud Abdulaziz Almutawa,13638
2022NAGO03,Takeo Nagoshi (名越丈雄),13643
2023DIML01,Ian Dimler,13654
2019KOSA01,Yusuke Kosaka (髙阪優輔),13654
2016VENK03,Siddhi Venkatesh,13655
2017MUMT01,Aufan Ahmad Mumtaza,13655
2016SIMK01,Samuel Simko,13669
2018MEHM02,Esra Mehmedova,13672
2015MEDE01,Felipe Medel,13674
2022VENK14,Anish Venkataraman,13691
2013MARC05,Vako Marchilashvili (ვაკო მარჩილაშვილი),13691
2015MUDG01,Sanket Mudgalkar,13702
2015NICH04,AJ Nicholls,13706
2013MORA02,Raúl Morales Hidalgo,13708
2010YANG16,Muyi Yang (杨慕屹),13710
2011WANG52,Xiaowei Wang (王晓伟),13717
2015GREI01,Daniel Greigg,13725
2019HEIK02,Veikko Heikkinen,13745
2022CHEU02,Gordon Cheung,13752
2023JONG01,Ansel de Jong,13754
2010SABA01,Sergi Sabat,13761
2017LARS03,Michael Larsen,13769
2017MEYN01,Elias Meynckens,13775
2007PERG01,Olivér Perge,13777
2016FLOR24,Axel Flordal,13809
2014RUIZ10,Kevin Arturo Huamán Ruiz,13810
2016CIRG01,Vilius Čirgelis,13812
2018BOHN04,Stephen Bohner,13819
2015SHET05,Arjun Shetty,13823
2012TILG02,Arvis Tilgalis,13835
2008HASH02,Wataru Hashimura (端村航),13835
2011MOLI01,Alberto Masó Molina,13844
2005SUSE01,Yuji Suse (巣瀬雄史),13887
2019WHIT10,Lewis White,13891
2012JIAN07,Shikai Jiang (江侍锴),13915
2021SHIN01,Ji In Shin (신지인),13938
2019PERE08,Sávio Alves Cabelo Pereira,13943
2016CHES01,Owen Chester,13947
2017TUMI02,Joel Mamani Tumiri,13976
2022SUND04,Sundararajan,13977
2014JOYO01,Yong Hyeon Jo (조용현),13980
2022COLL06,Andrew Collings,13986
2021ZHUR03,Ronnie Jinxuan Zhu (朱缙轩),14001
2017BLAC06,Ash Black,14004
2008JEWR01,Ryan Jew,14005
2008VIRO01,Philippe Virouleau,14006
2017TECU01,Adolfo Ortega Tecuapacho,14018
2018DUOZ01,Duo Zheng (郑铎),14020
2018JIAO01,Jie Jiao (焦杰),14031
2016SILV08,Nick Silvestri,14031
2018BAIX03,Xingyu Bai (白星宇),14032
2016BROO08,Owen Brooks,14038
2017KODI01,Asadbek Kodirjonov,14075
2012SHEN02,CJ Sheng,14080
2018SCHO07,Ryan Schock,14083
2018SKAL02,Andrew Skalski,14090
2016HARL01,Jason Harley,14139
2022ZIVA01,Amitai Ziv,14140
2013ERTA03,Sadık Ertaş,14146
2018FAIR01,Max Fairbanks,14159
2015VANL01,Luke Van Laningham,14165
2019SHOG01,Stevie Shogren,14183
2019HORV01,Katalin Horváth,14189
2013SCHM02,Thomas Mæhle Schmidt,14194
2018LIAO08,Zheyu Liao (廖喆宇),14205
2014ISHI04,Natsuki Ishizawa (石澤夏希),14213
2022GILB05,Sophie Gilbert,14215
2023FLEM01,Jude Fleming,14215
2017FRIS01,Jesper Frisk,14242
2015HSIE02,Ho Hsieh (謝合),14248
2016DING05,Tianping Ding (丁天平),14251
2014ZAIT01,Mykyta Zaitsev (Микита Зайцев),14266
2019BONN05,Chris Bonnello,14269
2013ABER01,Peter Åberg,14287
2011ARAY01,Aníbal Araya,14295
2023MANA10,Karri Kranthi Manaswi,14308
2012ZAVA01,Michael Zavalza,14339
2006KASP02,Sander Kaspers,14348
2015COPA04,Juan Marcelo Leon Copali,14356
2018HEAT01,Luke Heath-Edwards,14357
2010COOK01,Tessa Cookmeyer,14360
2018MATY02,Adrien Auvray Matyn,14363
2017TURC02,Sorin Turculeț,14391
2013JEZI01,Szymon Jeziorski,14408
2013VASI02,Vasile Dan,14411
2018AKER01,David Akerboom,14413
2022MENS01,Lucas van Mens,14432
2022MART06,Viggo Martinsson,14434
2023DEME02,Luke DeMeo,14438
2013BURL01,Łukasz Burliga,14439
2015VILL14,Mervin Villaceran,14462
2017ERSA01,Ernur Ersayynov,14467
2015REIC02,Brandon Reichman,14475
2019IGNA02,Alexandru Ignat,14494
2021CHEN43,Hung-Tsang Chen (陳泓滄),14519
2016SANT03,Andrey Conceição,14524
2017AIRD01,Steven Aird,14554
2018SEON02,Kwon SeongGu (권성구),14571
2015CHEN87,Pengwei Chen (陈芃威),14574
2017BAUM02,Jordan Baum,14574
2018RAZI01,Michael Ben Raziel,14586
2014RONG01,Jonas Rongé,14599
2014SUNG01,Guowei Sun (孙国卫),14610
2014JIME05,Diego Alejandro Casas Jimenez,14617
2019IBRA02,Nordarwish Akmal Bin Noor Ibrahim,14623
2018MACI02,Logan Maciejewski,14635
2016MITC06,James Mitchell,14636
2013OZCE01,Mutlu Özçelebi,14639
2016AGRA01,Alex Agranov,14642
2017KITA01,Akatsuki Kitamura (北村曉),14647
2018JEON01,Hajin Jeon (전하진),14663
2012MAHV01,Paul Mahvi,14688
2022GOOD11,Todd Goodwin,14696
2017GRBL01,Gintaras Grėbliūnas,14703
2016LINP04,Penghe Lin (林鹏河),14707
2014HALE02,Lee Seung Ha (이승하),14713
2016FARR01,Cormac Farrell,14731
2022MATY01,Ben Matyas,14735
2017LIND01,Leo Lindqvist,14736
2013POMI01,Kamil Pomietło,14739
2014KARN02,Daniel Karnaukh,14744
2019REDI02,Dominic Redisi,14748
2021FORB01,Harry Forbes,14749
2023DIVB01,Lena Divband (لنا دیوبند),14768
2014JITT01,Itthikorn Jittaveeroj (อิทธิกร จิตทวีโรจน์),14775
2018VARG10,Luis Vargas,14785
2023CONG01,Loh Yi Cong,14786
2017ROJA17,Eduardo José Poveda Rojas,14792
2019ORDO01,Andrés Gutiérrez Ordóñez,14796
2018BALL01,James Ballantine,14805
2009SANT01,Simone Santarsiero,14808
2013ZHUR03,Vladimir Zhuravlev,14826
2005BOUC01,Craig Bouchard,14827
2012PATE01,Antonie Paterakis,14828
2011GREE03,Adam Greenwood,14829
2019AKEH01,Joe Akehurst,14835
2011ANON06,Anonymous,14842
2013ARIZ01,Miguel Angel Ariza,14857
2011BHAT02,Girish Bhatia,14858
2013GERT01,Nicolas Gertner Kilian,14862
2019SUNT01,Tianyu Sun (孙天宇),14872
2010LAND01,Angel Arrioja Landa,14876
2021KIMB01,Benjamin Kimber,14880
2022CARP05,Owl Carpenter,14883
2014BAIR01,Ray Bai,14903
2015BASA02,Ethan Basanov,14919
2022SUSA02,Jovan Susanto,14920
2018DUKE01,Preston Duke,14930
2016SUYU02,Yunpeng Su (苏云鹏),14948
2017PRES02,Peter Preston,14954
2023KUMA09,Sukruth Sateesh Kumar,14956
2012ADRI01,Adrian Roșu,14970
2008ASIS01,Kristopher De Asis,14976
2015CHAL01,Helar Gomez Chalco,14977
2022JORM01,Marcus Jormin,14991
2017NYLE01,Alvar Nylén,14995
2009TIRA01,Javier Tirado Ortiz,15027
2022SHAR36,Panashe Sharma,15029
2018ZENG01,Edward Zeng,15031
2013ERTA02,Nurullah Ertaş,15049
2020REJD01,Gabriel Rejdych,15056
2017COLI04,Vincent Colin,15064
2023OLIV26,Henrique Pietro Muraro de Oliveira,15075
2015LEEJ02,Jerich Lee (李再圆),15084
2015RHOD02,Landon Rhodes,15084
2023ROBE05,James Robertson,15086
2012CHAJ01,Joon Cha (차준혁),15099
2015WIDD01,Owen Widdis,15112
2019BAKE06,Nicholas Baker,15128
2016DIET01,Amelie Dieterich,15134
2015SPEN01,Sam Spendla,15139
2019HEID03,Thomas Heiden,15141
2015FELI01,Walter Felix,15144
2010KHOO01,Damon Khoo,15161
2011ALLU01,John Allums,15171
2014DAYM01,Max Day,15174
2013MORA08,Gabrielle Morasse,15183
2016NILS03,Filip Nilsen,15192
2013LEER01,Ryan Lee,15217
2015ALAN02,Sebastian Alanen,15218
2017KALI04,Jonathan Kaliffe,15240
2016KINS01,Sheng Foon Kin,15251
2016ROMA04,Ruslan Romanenko,15255
2014JANE01,Piotr Janecki,15273
2015WANG90,Guoqiao Wang (王国桥),15278
2017ZHUA02,Yifan Zhuang (庄一凡),15285
2011LUDW01,Timo Ludwig,15287
2021BRUD01,Enzo Bruder-Jeannot,15299
2016THOM01,Jaden Thompson,15299
2017GOLD02,James Golding,15300
2013GUYU01,Yu Gu (谷雨),15300
2023BARW01,Wesley Barwinski,15323
2018SCHE13,Tyler Schepanski,15345
2013OBLE01,Jakob Obleser,15345
2023FAUR01,Marianne Faure,15355
2016YANG20,Tian-Sin Yang (楊天心),15357
2016ELOV01,Viljo Elo,15366
2018KIMS08,Su-min Kim (김수민),15366
2017KUMA30,Sukesh Kumar,15370
2015ZHYD01,Vladyslav Zhydkov (Владислав Жидков),15380
2014SAID02,Alfred Saidlo,15399
2012XIAR01,Ruoyu Xia (夏若愚),15419
2017PARK04,Alex Parkhurst,15419
2014BELK01,Sean Belke,15421
2017ALEM01,Juan Carlos Monroy Alemán,15444
2011IRIF01,Asato Irifune (入船朝斗),15448
2021TURP01,Paúl Alexis Urrutia Turpo,15448
2014OLIV14,Gabriel Leonardo Martins de Oliveira,15452
2015CHEN30,Xuan Chen (陈炫),15459
2011GROG02,Shane Grogan,15461
2017AVIL07,Manuel José Domínguez Ávila,15468
2012CAPP01,Gabriele Cappelletti,15469
2016GOTT01,Benjamin Gottschalk,15476
2007COMP01,Emile Compion,15491
2022PART01,Eitan Partush,15503
2022EGUC03,Kanako Eguchi (江口佳奈子),15541
2016HOLD04,Joanna Hołdakowska,15548
2014BOYL01,Alex Boyle,15552
2013HUAN07,Andy Huang,15557
2011FYDR01,Mateusz Fydrych,15569
2011GJER02,Ole Nikolai Gjerset,15576
2021HUEB01,Noemi Hueber,15579
2016LUKU01,Kun Lu (陆堃),15628
2016SILV07,Joonas Silvennoinen,15629
2016IDRU01,Muhammad Fauzan Bin Idrus,15649
2014SALA15,Luis Sinhue Medina Salas,15652
2015FAVA01,Alessandro Fava,15668
2022TSYP01,Daniel Tsyporin (Даніель Ципорін),15681
2010ZHAO11,Jibo Zhao (赵吉波),15689
2021SAMB01,Chris Sambrooks,15695
2016LAIL01,Lin Lai (赖林),15719
2020YEHE01,Ethan Yeh,15723
2016DONG02,Wenyu Dong (董文宇),15723
2011SALG01,Daniel Cano Salgado,15738
2021LEBO01,Maxence Leboeuf,15753
2015VACA01,Rodrigo Paz Vaca,15767
2012PLAC01,Gianluca Placenti,15770
2014MENO01,Jomar Menor,15778
2023LIMB01,Benjamin Sun-Geun Lim,15808
2022CHAP06,Douglas Chaplow,15824
2023DORO05,Dominik Dorocák,15824
2012VERS03,Bas Verseveldt,15826
2016LIUX15,Xuan Liu (刘璇),15827
2012CHON03,Chao-Che Chung (鍾肇哲),15841
2015CLEM03,Nox Clémenceau,15853
2005HANT01,Norbert Hantos,15856
2022RAUN01,André Raunehaug,15868
2014ENES01,David Serban Enescu,15876
2014GISB01,Abel Pérez Gisbert,15878
2016GULI02,Salvo Gulisano,15892
2019SKRL01,Nik Škrlec,15895
2016SOUS06,Pedro Teotônio de Sousa,15897
2020QUAN03,Vũ Hồng Quang,15902
2019GOKM01,Ozan Gökmen,15936
2015SANC02,Piero Sánchez,15973
2017KIRA01,Kalyani H. Kiran,15983
2011TORG01,Ivan Torgashov (Иван Торгашов),16006
2022TIND01,Anthony Tindal,16049
2021TOME01,Vojtěch Tomeček,16051
2022KAWA02,Takumi Kawazoe (川添匠),16055
2018PRAS05,Atis Prasitvatanakul (อธิษฐ์ ประสิทธิ์วัฒนะกุล),16059
2014SORI05,Christian Gómez Soria,16061
2019SHUL03,Denys Shuleshchenko (Денис Шулещенко),16075
2019GIOR02,Marco Giordano,16078
2013HEIN01,Felipe Ritter Heinzelmann,16085
2018CHOW04,Rafael Chowindra,16088
2015DUBR01,Egor Dubrovskiy,16092
2017JIHA01,Jihaobutao (冀好布套),16097
2017EZEN01,Tijn Ezendam,16114
2021STAB01,Tim Staberg,16134
2020TANJ01,Joshua David Tan,16150
2022ESWA01,Komahal Eswaran,16156
2009KRUU01,Uku Kruusamägi,16163
2016BORG02,Aaikham Borgohain,16192
2019SCHM05,Benjamin Schmutter,16234
2011NAMB01,Hari Nambiar,16238
2022BEPA01,Joyneel S. Bepari,16252
2010AZAR01,Nathan Azaria,16253
2017FORS02,Baden Forster,16253
2017WONG01,Brenton Angelo Lo Wong,16254
2016GARC47,Miguel Ángel González-Herrero García,16258
2017RAMI08,Angel Alexis Carrillo Ramirez,16270
2022SHET06,Vishesh Shetty,16275
2014RAJA02,Sandeep Rajaram,16285
2014PAUL07,Joshua Paulus-Rosenow,16290
2012LEEJ05,Jack Lee,16291
2014MUNJ02,Jihu Mun,16322
2016XIAZ02,Zekang Xia (夏泽康),16333
2010IBAR01,Jerónimo Ibarra Bernal,16337
2021WELC01,Alexander Welch,16373
2016SINN01,Eleanor Sinnott,16378
2007NISH01,Kohjiro Nishi (西宏二郎),16384
2012LIUB01,Brandon Liu,16387
2017LAMB06,Andreas Lambropoulos,16389
2014BENA03,Sebastiano Benato,16399
2011AZZO01,Bryson Azzopardi,16408
2018TAKH01,Davron Takhirov,16415
2015VOON01,Liew Yee Voon (劉倚文),16420
2008LINE01,Joe Linehan,16425
2014MUTC01,Alexander Mutch,16426
2005LUCZ01,Grzegorz Łuczyna,16433
2019PILH01,Jonas Pilhöfer,16437
2012IVAN01,Bohdan Ivanytskyi (Богдан Іваницький),16439
2017ZHAN19,Lu Zhang (张陆),16440
2012WANG18,Junyu Wang (王骏瑜),16441
2017FUHO01,Hongyuan Fu (傅泓源),16444
2015NHAT02,Ngô Quang Nhật,16453
2017TENU01,Enrico Tenuti,16478
2022STAN02,Oliver Stanley,16510
2013FARI02,Mitchell Fariss,16524
2019YAOJ01,Jerry Yao,16542
2008OMYO01,Sanae Omyo (大名佐苗),16544
2015TAKE01,Kein Takeda (武田慶胤),16550
2022NAIR06,Ritesh R. Nair,16559
2013BALI01,Tanzer Balimtas,16561
2016LICH02,Ching-Hsiang Li (李清翔),16575
2018ZEMT01,Maksim Zemtšihhin,16582
2008ZHON01,Qirun Zhong (钟奇润),16595
2014PRID01,Ethan Pride,16607
2016KIAC01,Bence Kiácz,16632
2013DIAS03,Wesley Oliveira Dias,16642
2019MAKU02,Grzegorz Makuch,16642
2015MLOS01,Michał Mlostek,16643
2007OMUR01,Shuhei Omura (大村周平),16643
2015XUWE02,Weiming Xu (徐伟明),16647
2012MATS02,Yoshio Matsumoto (松本嘉夫),16650
2010VALO01,Clément Valot,16667
2017YANG62,Marco Yang,16669
2011ZAKR01,Ernest Zakrzewski,16675
2012JEFF01,Billy Jeffs,16675
2012BROU01,Coren Broughton,16676
2014DETL01,Rasmus Stub Detlefsen,16679
2014AKAB01,Aya Ishikura (石倉文),16694
2016CUIY04,Yizhi Cui (崔益智),16701
2018TUPP02,James Tuppenney,16726
2017HOON01,Lai Chun Hoong,16743
2015ZHAN27,Zelei Zhang (张泽磊),16770
2019RYDL01,Mikołaj Rydlewski,16771
2018PANO01,Andrey Panov (Андрей Панов),16773
2017HOFR01,Ryan Hof,16790
2017WOFF01,Roman Wofford,16801
2012WALK02,Adam Walker,16810
2018DURA07,Nathan Durand-Brousseau,16841
2019SHKO01,Biant Shkololli,16846
2014YANG11,Haixin Yang (杨海鑫),16849
2015WUHA05,Han-Lin Wu (吳翰霖),16863
2009SIEW03,Manfred Siew Ee Sheng (蕭奕晟),16867
2019BRUC06,Jack Bruce,16871
2023CHOW01,Fergus Chow,16911
2012JAYA03,Darun Jayavel,16918
2022HSUS01,Niklas Hsu-Storaker,16919
2013STAH02,Joey Stahl,16920
2024MPRA01,Prakash M,16942
2022GRAV02,Christian Templen Grave,16956
2018ABLA01,Ahmet Çınar Ablak,16958
2019PEAR02,Viktor Pearl,16963
2015RAME01,Zach Ramer,16964
2015SUNG01,Gabriel Sungcad,16965
2016FAUS01,Will Faust,16989
2021SALE01,Sofia Saletnich,17005
2017ZHUY07,Charles Zhu (朱彦臣),17005
2016TIAN04,Xiang-Fu Tian (田翔富),17014
2010MACA01,Tamara Macadam,17024
2017HONG09,Seungmin Hong,17059
2019MARK03,Matej Marković,17069
2014TAMI01,Roy Tamir,17080
2008RODR01,Alejandro Riveiro Rodríguez,17085
2017LIWI03,Wilson Li (李超雄),17114
2022HEXT01,Oliver Hexter,17141
2009CHAO03,Chao Liu (刘超),17143
2011THOM01,Justin Thomas,17153
2018SANG01,Erik Tjong Kim Sang,17156
2016SILV02,Luiz Fellipe Oliuza Leal Silva,17173
2013SAYP01,Pablo Say,17193
2014CORD04,Freddy Fernández Córdova,17212
2017LIZH13,Zhichun Li (李志纯),17214
2017HICK03,Tyler Hicks,17220
2012MAYE01,Theo Mayer,17240
2007VUNI01,Nick Vu,17267
2014VIKS02,Antti Vikstedt,17285
2014CHOL01,Luke Cho,17296
2014BLOC01,Josh Bloch,17331
2010TANE01,Gaurav Taneja,17333
2021KULA02,Maksymilian Kulas,17334
2017DAIF01,Fengqi Dai (代凤奇),17360
2017BOLO01,Nima Bolourchian,17361
2016ZATR01,Tomáš Zatroch,17375
2013STRE01,Ben Streeter,17379
2017PATT06,Tyler Patten,17380
2021WALK02,Mats Walker,17385
2017ALMO03,Mohammad Almoumen,17389
2016FUTA01,Ryota Futagami (二神亮太),17389
2014HAGM01,Marcus Hagman,17395
2019CRIP01,Jordan Crippa,17408
2014KOHA01,Thomas Kohann,17432
2017YUZH03,Yu Zhou (周煜),17435
2022SOUZ13,Diogo Junior de Souza,17436
2017HANC02,Chong Hau Han (張浩瀚),17441
2014LEEY01,Young Lee,17441
2010GREG01,Jure Gregorc,17445
2021LINL02,Li-Chen Lin (林立宸),17445
2016ANDE02,Spencer Andersen,17472
2013HUBH01,Hanns Hub,17472
2022PARR10,Max Parris,17484
2019MYSL01,Szymon Myśliński,17485
2017ECHE04,Alejandro Restrepo Echeverri,17528
2014BELL02,Alyssa Bell,17553
2010OMUL02,Matic Omulec,17554
2016AREN01,Jonathan Carlos Santana Arencibia,17560
2017ROSS10,Javier Agustín Rossi,17564
2017SUGO01,Kusnanto Sugondo,17592
2008BUCS01,Gabriel Bucsan,17610
2019ARAS01,Sajjad Arastu,17612
2017ALAY02,Jorge Fernando Barrios Alay,17614
2004GALL02,Clément Gallet,17619
2015BELO02,Pedro Henrique Maciel Ceccopieri Belo,17620
2017MELL02,Laura Mellier,17621
2021BOTT01,Leonardo Bottazzi,17685
2017TRAN25,Celine Tran,17686
2017GONZ40,Josué Ahmed González,17692
2018MITC03,Jayden Mitchell,17696
2018DIAZ09,Paolo Duvan Gallegos Diaz,17700
2010CORM02,Louis Cormier,17709
2017CUDE01,Bryan Le Cudennec,17716
2017AGUI15,Marco Antonio Ponce de León Aguilar,17723
2017YANR02,Ruimin Yan (颜瑞民),17740
2011MELI01,Artem Melikian (Артем Мелікян),17748
2010WUIF01,Yi-Fan Wu (吳亦凡),17800
2008YUNS02,Yunsu Nam (남윤수),17806
2015SKAC02,Evgeny Skachkov,17810
2018LEIV03,Jorge Rodón Leiva,17814
2015CALL05,Zian Kiero Nichole Callao,17815
2016KRUE03,Donna Krueger,17821
2012YEMI01,Michel Ye,17822
2017KISA01,Nipun Kisari,17824
2015JONE07,Oscar Jones,17828
2022MILL05,Evan Millsap,17858
2012SHRI01,Anay Shrikar,17878
2015HIGG01,George Higgins,17894
2018WILS11,Currin Wilson,17916
2018MUKU01,Srishail Mukundan,17925
2011BALA03,Balázs Máté,17928
2012STRA01,Ivar Strangstadstuen,17958
2016GSEL01,Grégoire Gsell,17961
2022HUHA01,Haotian Hu (胡皓天),17973
2014MEND02,Alexis Rodrigo Cazu Mendoza,17993
2015THOM08,Kent Thomson,17996
2010JANG01,Jr-Wei Jang (張智瑋),18014
2012BARI01,Cyril Barigand,18016
2014ERNE01,Joel Ernest,18037
2015ZHUX01,Xingye Zhu (朱星晔),18040
2018CANO02,Franco Cano,18054
2017OSOV01,Ivan Osovik,18063
2015SANC11,Nicolás Sánchez,18072
2014JIAN14,Jerry Jiang,18092
2019DONA03,Yuri Donati,18129
2018BOHA01,Alex Bohac,18130
2014NURH01,Anang Hariyanto Nurhadi,18136
2014STIN01,Jared Stinson,18139
2017PALA08,Harsha Paladugu,18148
2016DEVI02,Sandra Devi,18149
2014WILD03,Damian Wilding,18153
2020FOOT02,Jeremy Foott,18170
2017CADA02,Dragoş Mihai Cadariu,18188
2006OOKU02,Tatsuya Ookubo (大久保達也),18196
2014ESWA01,Karthikeyan Eswaran,18211
2015NIET01,Danilo Toro Nieto,18218
2007JAKU01,Marcin Jakubowski,18231
2012VASH01,Ustsin Vashchanka,18310
2017KONG08,Derek Kong,18324
2014BACC01,Gabriele Bacchieri,18374
2010WIBO01,Ahmad Fauzi Wibowo,18375
2017DZUL02,Muhammad Fitri Hakim Bin Dzulkarnain,18381
2016SHAN03,Chenxi Shan (单晨曦),18398
2012MARI04,José David Castiblanco Marin,18419
2019HUAN05,Tin Huang,18428
2015MYEO01,Shin Myeong Park (박신명),18435
2010HANH01,Tzu-Han Hung (洪梓菡),18436
2019SHAH40,Yug Hiren Shah,18442
2021FREU01,Josiah Freudigmann,18442
2022AUDI02,Quintin Audisho,18445
2022COST03,Christofor Gabriel Costea,18447
2018DUAA01,Aaron Du,18453
2013PENA05,Nicolás Lasso Peña,18455
2019LYTN01,Egor Lytnev (Егор Лытнев),18455
2005ZOLN01,Tomasz Żołnowski,18459
2013CHIC01,Josué Esteban Bacilio Chicoma,18460
2013CHEN13,Linqi Chen (陈林奇),18467
2022HUBE02,Emil Henry Huber,18474
2023JACK04,William Jackson,18503
2004HERM01,Daniel Hermansson,18511
2018SEON04,Yang Seongjun (양성준),18522
2008KOVA01,Endre Kovács,18531
2014ZAUS01,Krystian Załuski,18535
2013PANT01,Mihnea Andrei Panţu,18562
