personId,personName,best
2019NOBL01,Tom Noble,4000
2013PING01,Anant Pingle,4000
2018VISA02,Calum Visagie,4000
2017BORG02,Gabriel Bergue,4000
2015RODR01,Andres Rodriguez,4000
2016CHAI03,Michael Chai (柴天方),4000
2016WASE01,Yannic Waser,4000
2022ALEU01,Ot Caminals Aleu,4000
2019ENGE02,Achia Engel,4000
2022HUAN55,Po-Hao Huang (黃博晧),4000
2019BOJA02,Jakub Bojanowski,4000
2019FARD01,Håvard Færden,4000
2017KITI02,Islam Kitiev,4000
2017RAUH01,Veikko Rauhala,4000
2023CHAI02,Anawin Chaichana (อนาวิล ชัยชนะ),4000
2017NOKE01,Jacob Nokes,4033
2016DUBY01,Oleh Dubynskyi (Олег Дубинський),4033
2019FUYU01,Yu Fu (付煜),4033
2018YUSH04,Shun-Yu Yu (游舜宇),4033
2014OUSH01,Shihao Ou (欧世浩),4033
2012LINZ02,Zhiwei Lin (林智玮),4033
2022GOWM01,Gabriel Gowman,4033
2015RISC01,Álex Domingo Risco,4033
2016VOSO01,Olivier Vos,4033
2012MAZZ02,Matteo Mazzini,4033
2017MAKA06,Stepan Makarenko,4033
2008CABA03,Jakub Cabaj,4033
2021LONG02,Samuel Long,4033
2013SUCH02,Chengming Su (苏成明),4033
2019CAST13,Cody Caston,4033
2015SILV55,Antonio Gabriel Freitas da Silva,4033
2019HUIL01,Dilan Huillca,4033
2015DENG04,Chuhaolun Deng (邓储浩伦),4033
2013AMEE01,Muhammed Ameen,4033
2019MORE28,Tommy Moreno,4033
2019WILL30,Madeline Willoughby-Khan,4033
2022PERE07,Banura Perera,4033
2018CAST17,Isaac Vergara Castillo,4033
2016KOTW01,Mateusz Kotwica,4033
2006GUNJ01,Mitsuki Gunji (郡司光貴),4033
2015HUAN24,Zhengfen Huang (黄政奋),4033
2016OZOR01,Isaac Adair Nava Ozorio,4033
2018FOST03,Ashley Foster,4033
2014SACH05,Dan Sachs,4033
2017OSUD01,Peter Osudar,4033
2013SANT13,Sergio Torrijos Santano,4033
2018REIN01,Martin Reinisch,4033
2011ZHAN03,Lijiaqi Zhang (张李佳琦),4033
2016REDD10,Raghav Reddy,4033
2017MINA04,Hannah Minas,4033
2023KUMA09,Sukruth Sateesh Kumar,4033
2014POWE01,Bowen Powers,4033
2023PEIY01,Yifeng Pei (裴一丰),4033
2017SODO01,Oleksii Sodoma (Олексій Содома),4033
2018PANY07,Yuxuan Pan (潘宇轩),4033
2015PARD02,Marvin Orlando Salguero Pardo,4033
2017HUMM01,Mitchell Hum,4033
2022KILG02,Christopher Kilgallon,4033
2019LUCA01,Kaidyn De Luca-Mazza,4033
2020TANJ01,Joshua David Tan,4033
2009SIEW03,Manfred Siew Ee Sheng (蕭奕晟),4033
2014CAIJ02,Jack Cai,4033
2016MCLA02,Connor McLaughlin,4033
2013KEJR01,Aryan Kejriwal,4033
2014THUV01,Johan Thuvesen,4033
2013CETI01,Ömer Çetinkaya,4033
2011ANIS01,Dmitry Aniskin,4033
2013WALT01,Zak Walters,4033
2016IKHW02,Ahmad Kamil Ihsan Bin Ikhwan,4033
2016MANZ01,Jack Manzo,4033
2022VIGH01,Botond Vigh,4033
2021PIOR01,Wojciech Piórczyński,4033
2017SUZI02,Anton Suzin,4033
2008CUST01,John Paul Custodio,4033
2015LIND05,Donghong Lin (林东泓),4033
2008CASA01,Jaume Casado Ruiz,4033
2018HEAT01,Luke Heath-Edwards,4067
2017HOJE01,Jerry Chung (鍾養浩),4067
2016MURI01,Marcos Meibel Corral Murillo,4067
2017BATB01,Zayabaatar Batbayr,4067
2016LIZE03,Zesheng Li (李泽生),4067
2017ZHAD01,Damir Zhanataev,4067
2016TRAG01,Parker Trager,4067
2016POHS01,Shawn Poh,4067
2017HOLM01,Theodor Alexander Holme,4067
2022PREC01,Dennis Preciado,4067
2018MORO01,Ronny Morocho,4067
2021FOST01,Jaxon Foster,4067
2017LIJI37,Jiankang Li (李建康),4067
2017BASS02,Lucas Fauci Bassarsky,4067
2009GARC04,Pau Vela García,4067
2009WANG21,Guanghua Wang (王光华),4067
2016TYBE01,Andrew Tyberg,4067
2009SANT01,Simone Santarsiero,4067
2016SING27,Madhav Singh,4067
2018MONA01,Boris Monakhov,4067
2016REGO01,Sheldon Rego,4067
2018FLUC01,Sarah Fluck,4067
2016XING03,Yiyi Xing (邢祎祎),4067
2022HAVI01,Kfir Havivi,4067
2023DEUS01,Lukas Deuschl,4067
2016GREE04,Steve Greer,4067
2013IVAN03,Yaroslav Ivanashev,4067
2019POUL02,Brandon Poulton,4067
2013LAVR03,Dmitry Lavrov,4067
2009KNOP01,Nathaniel Knopf,4067
2011CHAN10,Zhiyang Chen (陈至扬),4067
2019PAGH01,Frederik Perto Pagh,4067
2013SAYP01,Pablo Say,4067
2013WAGN01,Andreas Wagner,4067
2014AYAL02,Victor Ayala,4067
2014BABE02,Anastasia Babenkova,4067
2016BENI05,Jeremy Benik,4067
2014BILG01,Jason Bilgrei,4067
2016AOKI02,Ryota Aoki (青木涼太),4067
2018PROV01,Arthur Provot,4067
2014NAUM02,Vladislav Naumenko,4067
2014OUYO01,Yonghui Ou (区永辉),4067
2019ZHEL01,Lee Yu Zhe,4067
2023JINJ03,Junhao Jin (金俊昊),4067
2017TIZI01,Juan Cruz Oriti Tizio,4067
2022KARO02,Toby Karon,4067
2019FONG04,Ryan Fong,4067
2014VENK02,Rahul Venkatesan,4067
2015POTT02,Safvan Kadannam Potta,4067
2008GANC02,Kam Chor Kin (甘楚健),4067
2006MERT01,Jim Mertens,4067
2015MICH01,Petr Michovský,4067
2015LEON08,Aldo José Gramajo de León,4067
2019BANG01,Andrew Tan Jing Bang,4067
2023BECV01,Kryštof Bečvář,4067
2014NUNE05,Rodrigo Pueblas Núñez,4067
2022TEER02,Naphan Teerabruranapong (นภันต์ ตีระบูรณะพงษ์),4067
2021VELL01,Nathaniel Velly,4067
2013DAVA01,Alex Davani,4067
2017VASQ06,Josue Abhayan Jiménez Vasquez,4067
2022ECHE01,Tiago Eche,4067
2017VILL30,Carlos Villanueva,4067
2015URIE01,Even Uri,4100
2022GIAV01,Julian Giæver-Engesmo,4100
2010SAAR01,Juho Saarimaa,4100
2017TJAN03,Michael Tjandra (锺梓翔),4100
2018NGUY14,Dan Nguyen,4100
2012EHYA01,Sepehr Ehyaee (سپهر احیایی),4100
2014HOUG01,Christian Houghton,4100
2022MILL05,Evan Millsap,4100
2022CERN03,Michal Černý,4100
2018SONG04,Yilin Song (宋翊麟),4100
2013DOMI03,Anthony Dominquez,4100
2021JIAN09,Ji-Siang Jian (簡季湘),4100
2013ZHUY01,Yinghao Zhu (朱英豪),4100
2021JOHN06,Bruno Di Renzo John,4100
2018SHAH38,Aayush Shah,4100
2022COWA02,Luke Cowan,4100
2018BUDH01,Yash Budhiraja,4100
2016SONG04,Chengyang Song (宋成阳),4100
2009CHEN35,Weifeng Cheng (程维锋),4100
2013HALI01,Timothy Halim,4100
2022FETH01,Miles Fetherston,4100
2019AUBI01,Lucas Aubin,4100
2016LIXI04,Xiangjie Li (李祥杰),4100
2018JONE05,Sandy Aaron Jones,4100
2019CANE02,Juan Ignacio Caneppa,4100
2015DASA02,Aniket Das,4100
2021YASA01,Olga Yasakova,4100
2018GONZ30,Julian Alejandro Forero Gonzalez,4100
2016WANQ03,Qiyue Wang (王启越),4100
2006CUDZ01,Karol Cudzich,4100
2015RAML01,Alvin Liantoro Ramli,4100
2021ZHUR04,Diasbek Zhuraev (Диасбек Жураев),4100
2019WAWR01,Igor Wojciech Wawrzynski,4100
2015SERO02,Ernest Seroczyński,4100
2018KUZM02,Olaf Kuźmiński,4100
2019GALV05,Gerardo Emmanuel Gutierrez Galvez,4100
2016SZYS02,Stanisław Szyszka,4100
2019GARR09,Néstor Garrido,4100
2010PANP01,Pei Pan (潘霈),4100
2015BERN02,Agustín Bernasconi,4100
2018BOHN02,Sean Bohne,4100
2010PRAJ01,Brillian Prajudistisia,4100
2022GADO01,Ilay Gadot,4100
2017XIAN12,David Chong Kai Xiang (张凯祥),4100
2013GENG01,Liuyuan Geng (耿留远),4100
2013HORI01,Denys Horiachev (Денис Горячев),4100
2022PAIN01,Noah Paine,4100
2018ADAM06,Brayden Adams,4100
2016WUHE01,Heng Wu (吴桁),4133
2015WANG87,James Wang,4133
2019KOZL05,Illia Kozlov (Ілля Козлов),4133
2019HLAV02,Adam Hlavín,4133
2009LIJI03,Jiajun Li (李嘉俊),4133
2021STAW01,Tomasz Stawowy,4133
2015WRIG07,William Wright,4133
2010VERE01,Manu Vereecken,4133
2017MART94,Víctor Adán Solis Martinez,4133
2013LINZ04,Zihang Lin (林子杭),4133
2012CORO01,Giovanny Coronado,4133
2007COMP01,Emile Compion,4133
2011LIMA03,Henrique Fonsêca Coelho Lima,4133
2022RANN02,Otso Rannikko,4133
2016WORK02,Riley Workman,4133
2020KASP01,Szymon Kasprzycki,4133
2015ZHAO13,Alan Zhao,4133
2016NIMI01,Mingxuan Ni (倪铭轩),4133
2015CHHA03,Aryan Chhabra,4133
2022PURS01,Maxim Pürstinger,4133
2019SHUH01,Muhammad Shahir Bin Shuhaidi,4133
2022SZUB01,Oliwier Szubert,4133
2018WILL24,Jai Willink,4133
2007BODO01,Bertalan Bodor,4133
2017SCHA06,Friedrun Schauer,4133
2019WILL22,Quintin Willette,4133
2015SALA03,Taha Ben Salah,4133
2008DONG02,Kim Dong-Young (김동영),4133
2013LINK01,Kaijun Lin (林恺俊),4133
2021CLAU01,Aura Clausen,4133
2014SARK01,Hemang Sarkar,4133
2021DLUZ01,Jakub Dłużak,4133
2009SEIM02,Vegard Seim Karstang,4133
2016NGAN02,Michael Ngan (顏律言),4133
2018TRUD02,Zachary Trudell,4133
2010GRAB01,Daniel Grabski,4133
2012CAPA01,Mihai Căpăţinescu,4133
2010XIAO01,Yen-Pin Xiao (蕭彥平),4133
2022MAXA01,Václav Maxa,4133
2015CHNG01,Jonathan Chng,4133
2016TORO03,Leonardo Sanchez Del Toro,4133
2019LUMP01,Max Lumpkin,4133
2016PRES04,Matthew Prestwich,4133
2014AVIL05,Mauricio Ademar Carlos Avila,4133
2023OSIC01,Tristan Osica,4133
2015JAIN21,Saiyam Jain,4133
2010ZAKY01,Ahmad Zaky,4133
2019OCHA01,Piotr Ochal,4133
2007FUBO01,Fubo Wang (王富博),4133
2017KOCH06,Sam Koch,4133
2010ATAK01,Deniz Atak,4133
2016LIUX15,Xuan Liu (刘璇),4133
2019ALLC01,Giordano Limber Aguilar Allcca,4133
2011SIDA01,Mantas Sidabras,4133
2013SAVU01,Anton Savushkin,4133
2022KSZY01,Brandon Michael Kszywonos,4133
2018HUAP02,Prosper Huang,4133
2010SHID01,Naufal Shidqi,4133
2022PIER02,Dulina Harshitha Pieris,4133
2010JUNL02,Leow Yi Jun (廖艺畯),4133
2022PIKE02,Carter Pike,4133
2017KEKK01,Alex Kekkonen,4133
2009YONG02,Lee Jia Yong (李伽榮),4133
2015DHIR02,Jay Dhiru,4133
2016YANW01,Wenqiang Yan (严文强),4133
2011SIMO02,Fabian Simon,4133
2010ZHAO19,Eric Zhao,4133
2015SANT16,Andrei dos Santos,4167
2018QIUT02,Tian Qiu (邱天),4167
2017SRIV11,Lakshmi Sai Srivatsa,4167
2015CAMP03,Damián Jail Campos,4167
2016GILL09,Karenjit Singh Gill (卡仁基),4167
2017PIME01,Sergio Minaya Pimentel,4167
2015KORO02,Volodymyr Korol (Володимир Король),4167
2014VORL01,Marco Vorländer,4167
2016ZHON01,Kenny Zhong,4167
2015SANG03,Peiyun Sang (桑培耘),4167
2018GERA07,Yauheni Herasimchyk (Евгений Герасимчик),4167
2021DENK01,Michał Denkiewicz,4167
2019XUEL02,Elvin Xu,4167
2018XIEB01,Bowen Xie,4167
2016GROS06,Christophe Grosjean,4167
2017CARA04,Kirby Jay Caragan,4167
2017RIOS06,Miguel Alejandro Blanco Ríos,4167
2017BRAS01,Luca Brasini,4167
2016LIZI09,Ziqi Li (李子祺),4167
2022RUDA02,Roman Rudakov,4167
2016YIUN01,Nolan Yiu,4167
2016LANG12,Fred Lang,4167
2015CHAN28,Kim Chan-Hyo (김찬효),4167
2017CHUF01,Fuwei Chu (褚福崴),4167
2018ZHAV02,Andrii Zhavoronkov (Андрій Жаворонков),4167
2008TAIC01,Chia-Liang Tai (戴嘉良),4167
2018QIAO09,Zheng Qiao (乔政),4167
2015FEIL02,Rainier Feiler,4167
2022YUSU01,Bekzodjon Yusupov,4167
2015GIME02,Laura Tarrés Gimeno,4167
2022JOHN06,Timothy Johnston,4167
2015HUGH04,Hazel Hughes,4167
2017MORA08,Olander Rafael Hernández Morales,4167
2015IACO01,Davi de Andrade Iácono,4167
2016YURK01,Cory Yurkovic,4167
2013RAAG01,Pranav Raaghav,4167
2012HINO01,Takeshi Hino (日野健志),4167
2016GASI04,Mateusz Gąsiorkiewicz,4167
2018RIDA01,Zach Ridall,4167
2014LIDO01,Dongzhe Li (李东哲),4167
2015ZHAO08,Xuan Zhao (赵轩),4167
2021ITAL01,Giovanni Italiano,4167
2016FLOR18,Diego Isai Mijangos Flores,4167
2021SEUF01,Toby Seufert,4167
2017NOBA01,Kazuya Nobata (野畑知哉),4167
2023KOLO02,Nikos Kolovos,4167
2005BOUC01,Craig Bouchard,4167
2022DISD01,Gaspard Disdet,4167
2021LIMM01,Moses Limmer,4167
2018STEP04,Łukasz Stępień,4167
2017SANC31,Pol Juny Sánchez,4167
2018CHEN15,Junliang Chen (陈俊良),4167
2010XION04,Yongyi Xiong (熊永一),4167
2022GRAF01,Ian Graff,4167
2014CAIS01,Shengliang Cai (蔡盛梁),4167
2019MAIE01,Felipe Maierowicz,4167
2013MIKH01,Alexey Mikhailov,4167
2012LAET01,Thijs De Laet,4167
2013OLIV14,Wendel Rocha de Oliveira,4167
2013RONQ01,Cyrez Ronquillo,4167
2022CHAN39,Basile Chandon,4167
2008MHLS01,Joris Mühlsteff,4167
2014JOHN04,Alex Johnson,4167
2022LAUR07,Ryan Lau,4167
2014TEJA05,Pamulapati Sai Teja,4167
2017YOUN10,Kaius Young,4167
2018MING07,MinGwan Yeo (여민관),4167
2021RIUK01,Danielius Riuka,4167
2009LIUY03,Yiming Liu (刘一鸣),4167
2021GASP01,Elisa Gasperotti,4167
2009MARK03,James Markey Jr.,4167
2012CAMP03,Gabriel Pereira Campanha,4167
2012ROTH01,Philipp Roth,4167
2023YERM01,Oleg Yermolov (Олег Єрмолов),4167
2017GLOD01,Carlo Glod,4167
2019VISH08,Raghav Vishwanath,4167
2019MALV01,Manuel Malvárez,4200
2014SIME01,Edbert Sim,4200
2017ORME01,Isaac Ormesher,4200
2017MINJ03,Minjun Kim (김민준),4200
2022CIEP01,Szymon Ciepiela,4200
2013MONT06,Simon Montrose,4200
2013MOOR02,Philip Moore,4200
2014RENS03,Sizhe Ren (任思哲),4200
2019BART16,McEwan Barton-Johnson,4200
2019MATU03,Savion Romeo Matula,4200
2018GREE09,Oscar Coleman Green,4200
2017POIN01,Elise Pointurier,4200
2022DAYJ01,Joey Day,4200
2013RIAB01,Yevhen Riabokon (Євген Рябоконь),4200
2014BENA03,Sebastiano Benato,4200
2020LONG05,Shain Papalotl Longbehn,4200
2018ANIS08,Stepan Anisimov (Степан Анисимов),4200
2013DICK01,Matthew Dickman,4200
2019TIES01,Samuel Tie,4200
2022SAHA03,Jagannath Saha,4200
2022RIND03,Love Rindsjö,4200
2012SAMP03,Sudarshan Sampathkumar,4200
2018GONZ09,Lorenzo Gonzalez,4200
2017PHAM07,Phoenix Pham,4200
2017MCGO02,Scott McGowan,4200
2019CUTT01,Elizabeth Cutting,4200
2014MALE02,Michal Málek,4200
2014DATT01,Dattatreya Chodavarapu,4200
2017MERI01,Eduardo Arturo Palacios Merino,4200
2019VALL10,Valerio Raimondi Vallesi,4200
2012KOST02,Vladimir Kostin,4200
2017ZHUJ02,Jitao Zhu (朱继涛),4200
2011WIJA03,Angeline Wijaya (黃千儀),4200
2013KUMA16,Kailash Kumar,4200
2010WONG01,Benjamin Wong,4200
2016BRIJ01,Abner Brijesh,4200
2018ZEMT01,Maksim Zemtšihhin,4200
2015MURA05,Paweł Murawski,4200
2022LAIP01,Po-Hsien Lai (賴柏憲),4200
2018KJOL01,Malte Oliver Bøgh Kjøller,4200
2016SCHO08,Jakob Schöley,4200
2016SOON01,Jareth Soong Ying Rui (宋颖锐),4200
2011LEER01,Roy Lee,4200
2016VINC01,Marie Vincent,4200
2010MOND01,Pablo Nicolás Oshiro Mondoñedo,4200
2011KANG05,Chen Kang (亢晨),4200
2016CHRE01,Rémi Chrétien,4200
2011KALE01,Oleksii Kalentiev (Олексій Калентьєв),4200
2011JOSH02,Aakash Josh,4200
2015YONG02,Gang Yong-Jin,4200
2015SHAR21,Lakshay Sharma,4200
2011CHAN13,Swaminathan Chandrasekaran,4200
2018MINK01,Nate Minkevich,4200
2016FARR02,Kilian Farrell,4200
2016OJED01,Daniel Orozco Ojeda,4200
2016STRA05,Yoni Strassberg,4200
2015VACA01,Rodrigo Paz Vaca,4200
2018RIMI01,Flavio Rimi,4200
2016PARE03,Noah Paredes,4200
2016LUYO01,You-Hsiang Lu (呂祐翔),4200
2018MANK03,Aliaksei Mankouski,4200
2018LAUR04,Ezra Lauritzson,4200
2018ZHER01,Pavel Zherebtsov (Павел Жеребцов),4200
2016KRAE01,Anton Kraev,4200
2017YARY01,Alexey Yarygin,4200
2016LIUZ10,Zhiyong Liu (柳智勇),4200
2015LIAN01,Zhuowen Liang (梁卓文),4200
2011FREI01,Felipe Baldívio Freires,4200
2016LAIL01,Lin Lai (赖林),4200
2015SABI01,Mohammad Ibnu Sabilillah,4233
2014MART06,Kelvin Marte,4233
2022DHAR03,Rajveer Dharmane,4233
2018BERE01,János Bereczki,4233
2018PICK01,Caleb Picken,4233
2019CORA01,Malo Coraboeuf,4233
2013HUAN07,Andy Huang,4233
2013ZHEN02,Jinhao Zheng (郑金昊),4233
2011GJER02,Ole Nikolai Gjerset,4233
2022MENG01,Serena Meng,4233
2004CHAN04,Shelley Chang,4233
2019JEDR01,Kacper Jędrzejuk,4233
2011KUTY01,Maksymilian Kutyła,4233
2013HOMM02,Ankush Hommerich-Dutt,4233
2016PUTR02,Aji Surya Putra,4233
2019GALV10,Víctor Gálvez,4233
2022HAVS01,Emil Engberg Havsteen,4233
2016TUCH02,Cheung-Hao Tu,4233
2014SZEP01,István Szepesi-Nagy,4233
2011FANG03,Tianji Fang (方天骥),4233
2015YUAN05,Yiling Yuan (袁艺凌),4233
2023THEO01,Konstantinos Theodoropoulos,4233
2012SALG01,Glenn Mark Salgado,4233
2008DANG01,Bobby D'Angelo,4233
2016RAVE02,Alexandre Ravel,4233
2019MALL01,Rami El Mallah,4233
2013AWAL01,Shantanu Awale,4233
2015THEI01,Alexandre Theisen,4233
2012SANG02,Rishabh Sanghavi,4233
2018TANA03,Giovanni Tanaka (陈华安),4233
2017DONG13,Wuxiao Dong (董毋小),4233
2017STAL02,Luca Stalpers,4233
2013PARE01,Kunaal Parekh,4233
2016ZHAZ01,Zhiyuan Zhang (张智渊),4233
2016MEUN01,Louis Meunier,4233
2022VERK02,Agata Verkovskaja,4233
2019MONT03,Théo Monteau,4233
2018CHIE01,Tom Chiesura,4233
2022HONG01,Jinsol Hong,4233
2014DHAN01,Chetan Roger Dhanjal,4233
2021WORL01,Austin Worley,4233
2016PHUN02,Lauren Phung,4233
2010VILL03,Robbie Villarica,4233
2012TERS02,Semyon Terskov,4233
2022KOPE01,Atilla Kopecky,4233
2012JONE03,Ryan Jones,4233
2017WRIG03,Evan Wright,4233
2014BARR02,Gabriel Barrios,4233
2016CHIL02,Akshaansh Chilakapati,4233
2010WUYU02,Yulun Wu (吴宇伦),4233
2015DURU01,Adinath Durugkar,4233
2012MAHV01,Paul Mahvi,4233
2017ROSK02,Erik Červek Roškarič,4233
2019LEFE02,Maxime Lefebvre,4233
2015MULO01,Athanasios Iasonas Mulonas,4233
2016HYTT01,Kari Hyttinen,4233
2016CAST31,Samuel Hernandez Castro,4233
2022NGDA01,Daniel Ng,4233
2014HSIE01,Cheng-Yu Hsieh (謝承諭),4233
2019SMIT36,Amy Smith,4233
2013LIZO01,Zongyang Li (李宗阳),4233
2023JAGT01,Dhruva Nikhil Jagtap,4233
2018PANT04,Pantos Pantos,4233
2016YANG83,Bryan Gan Tze Yang (顏子洋),4233
2019ZIKO01,Nikolaos Zikos,4233
2010SCHI01,Reinier Schippers,4233
2019ARIF05,Mohamed Arif,4233
2017GULO01,Feruz Gulomov,4233
2011SOBR01,Alrimar Dias Rocha Sobrinho,4233
2009SHOU01,Jiawei Shou (寿佳伟),4233
2022RYLA01,Vincent Rylander,4233
2016SANC08,Joseph Daniel Blas Sanchez,4233
2020ADAM05,James W. Adams,4233
2014SANC19,Rafael Antonio Sanchez,4233
2018MAZH01,Evgeniy Mazhara,4267
2019HUAN43,Xuyan Huang (黄绪琂),4267
2019MALL06,Valentin Mallavia,4267
2018LOPE25,Gregory Lopez,4267
2022CHIS01,Alex Chisăliță-Ignat,4267
2016CAST43,Roberto Blanco Castro,4267
2018LORE01,Jakub Lorens,4267
2018CHAN39,Oh Chang-Min (오창민),4267
2014BROD03,Tyler Brodzinski,4267
2018SOUT01,Ian Southa,4267
2016RYAN06,Nieh Zee Ernn Ryan (聶資恩),4267
2016ALVA09,Juan Sebastián Silva Alvarez,4267
2013STOI01,Alexandru Constantin Stoica,4267
2016PERE44,Iván Brigidano Pérez,4267
2013SANJ02,Suraj Sanjay,4267
2016DABR03,Stanisław Dąbrowski,4267
2022BORG04,Anette Warberg Borg,4267
2012NOWA01,Joe Nowak,4267
2011CHAU05,Peter Chau,4267
2013MORR03,Christopher Morris,4267
2022BENS01,Nathan Benson,4267
2022HOTO01,Zeki Hotoğlu,4267
2018WALD04,Zachary Walden,4267
2016STAN04,Lee Stanton-Barnett,4267
2015CERN01,Will Cerne,4267
2015PARK08,Jeff Park,4267
2013GAOZ01,Zixiong Gao (高子雄),4267
2014OROV01,Liam Orovec,4267
2015OAKK01,Kunal Oak,4267
2013GAND02,Roland Gandini,4267
2015CHEN52,Weisheng Chen (陈伟胜),4267
2017CAST08,Clancy Caster,4267
2015NATH01,Spondon Nath,4267
2015CURM01,Nejc Ian Čurman,4267
2016YEDA01,Daoming Ye (叶道明),4267
2016MADN01,Sahil Madnani,4267
2018KHAN27,Ibrahim Khanani,4267
2017PANS02,Shengqi Pan (潘盛琪),4267
2012VAID02,Rakesh M. Vaideeswaran,4267
2016ZENK01,Viktor Zenk,4267
2015GODO01,Diego Iglesias Godoy,4267
2015GONS01,James Gonsalves,4267
2015GOVI01,Dylan Govic,4267
2019YAOJ01,Jerry Yao,4267
2012WANG07,Zhihao Wang (王志豪),4267
2016KWAS01,Owen Kwasniewski,4267
2017ARAM01,Sever Verdín Arambula,4267
2016ZHAZ07,Zishuo Zhang (张子硕),4267
2024SILV03,Italo Oliveira da Silva,4267
2013GOYA01,Henry Hideki Goya,4267
2016WETZ01,Leonard Wetzel,4267
2022WIEC01,Krzysztof Więcław,4267
2014TIPT01,Jesse Tipton,4267
2016MURP06,Kieran Murphy,4267
2013KATT02,Kim Kattelans,4267
2021KIMJ03,Joel Kim,4267
2015TANG15,Zhaoyu Tang,4267
2018MENG06,Xinyue Meng (孟心悦),4267
2017FLOR20,Axel Hernández Flores,4267
2014TILA01,Jonathan Tilahun,4267
2014SAID02,Alfred Saidlo,4267
2023GADG01,Jay Nikhil Gadgil,4267
2022ROSE07,Tyler Rose,4267
2012ROBO02,Andrey Robota,4267
2015SARD02,Luis Javier Sanz Sardina,4267
2017CORD09,Samuel Crisan Córdoba,4267
2019HAGG01,David Hägglund,4267
2013LINC01,Chaohui Lin (林朝辉),4267
2014RAJA02,Sandeep Rajaram,4267
2011KOWO01,Paweł Kowol,4267
2017MCNE01,Dallas McNeil,4267
2016GRAF01,Lina Graf,4267
2013BOND02,Yevhenii Bondarenko (Євгеній Бондаренко),4300
2017VEED01,Ralf Marcus Veedler,4300
2022STON03,Tuval Stone,4300
2019SETT02,Mitchell Setter,4300
2013CHEN61,Bo-Jun Chen (陳柏鈞),4300
2012XIEG01,Geng Xie (谢耿),4300
2016GARC52,Jaime Botello García,4300
2021MAHA02,Hayden Ma,4300
2023YANR02,Xie Yanrui (谢延睿),4300
2013VICE01,Mar Gallego Vicente,4300
2021LAMP01,Elias Lampert,4300
2013HRNK01,Filip Hrnko,4300
2010WANG11,Jiaxi Wang (王嘉熙),4300
2010ZHAO10,Guang Zhao (赵广),4300
2016DABR02,Marek Dąbrowski,4300
2009SIEW02,Eason Siew Ee Son (蕭奕晨),4300
2022TUBI01,Chrisgel G. Tubianosa,4300
2018REIN04,Thomas Reinke,4300
2009FEAN01,Aldo Feandri,4300
2016HUKK01,Luna Artemis Hukkelberg,4300
2013FILI01,Jurgens Filiaggi,4300
2023POSA01,Álvaro Pérez Posas,4300
2017ONDE01,Alexandre Ondet,4300
2010YUTA01,Tao Yu (余涛),4300
2022KORI01,Adam Kořínek,4300
2008TOMI01,Takahiro Tomisawa (富沢隆広),4300
2022THRE02,Samuel Threlkeld,4300
2022CRIB01,Zachary Cribb,4300
2015KIEH01,Juliane Kiehn,4300
2017WANY19,Yiran Wang (王毅然),4300
2019JUNL01,Leong Ming Jun,4300
2022ROZE04,Joseph Rozelle,4300
2018LOCH01,Frederik Løchte,4300
2012FAHM02,Muhammad Yunan Fahmi,4300
2022GOME12,Marco Criado Gómez,4300
2014MAGA02,Benjamin Sanchez Magaña,4300
2015CHAV08,Omkar Chavan,4300
2015SOLT03,Witold Sołtysik,4300
2020NAKA01,Taiyo Nakai (仲井太洋),4300
2016LICH02,Ching-Hsiang Li (李清翔),4300
2023LEES15,Samuel Lee,4300
2012IONE01,Andrei Răzvan Ionel,4300
2015DENG08,Chris Deng,4300
2017SOLE01,Aaron Soley,4300
2018DRAN01,Platon Dranchuk (Платон Дранчук),4300
2022SOLI03,Junior Solis,4300
2011MIKE01,Brandon Mikel,4300
2015LEEJ12,Jason Lee,4300
2019BASS03,Tom Bassa,4300
2015WUHA05,Han-Lin Wu (吳翰霖),4300
2015LITV01,Rostyslav Litvinov (Ростислав Літвінов),4300
2014SAMO02,Petr Samodelkin,4300
2014NEKR01,Alexander Nekrasov,4300
2019BELL10,Jack Bellomy,4300
2023CHEB04,Bo-Yan Chen (陳柏諺),4300
2016ARRO05,Milko Sebastián Gutiérrez Arroyo,4300
2008WUHA01,Han Wu (吳翰),4300
2018STRE01,Oliver Stremmelaar,4300
2022VUCE02,Toms Edvards Vucens,4333
2018MITC03,Jayden Mitchell,4333
2014SANT31,Bernardo Zakur Corrêa Santos,4333
2012BARA03,Vladislavs Baranovs,4333
2011KIRU01,Kesava Kirupa,4333
2010FANY01,Yiqun Fan (樊轶群),4333
2014YINZ02,Zhibo Yin (阴智博),4333
2009LOHU01,Hung Lo (羅鴻),4333
2015TAKE03,Gustavo Kenzo Araki Takechi,4333
2010MAOC01,Can Mao (毛灿),4333
2015BALL04,Bryce Ballam,4333
2021WALC02,Miles Walcott,4333
2017PHON04,Hemara-Ussadorn Phonthaklang (เหมราอัสดร พลทะกลาง),4333
2015HARR01,Ryan Pin Harry,4333
2015FAUG01,Marike Faught,4333
2015DYNT01,Richard Dyntera,4333
2015DJAN01,Govend Avgerinos Djangoi,4333
2016YEAG01,Chris Yeager,4333
2019CRIP01,Jordan Crippa,4333
2020PANC01,Chen-Jyun Pan (潘辰寯),4333
2022HERN21,León Fernández Hernández,4333
2021COOK03,Lachlan Cooke,4333
2015ORTE02,Nathaniel Ortega,4333
2015TSAI06,Min-Yan Tsai (蔡旻諺),4333
2017CHEN14,Joshua Chen,4333
