personId,personName,best
2019MANO01,Arvind Manohar,34052
2018NYUL01,Ben Nyul,34056
2022SHIM03,Yedidya Nisim Shimoni,34058
2017ACOS03,Andres Fernando Franco Acosta,34066
2012JEFF01,Billy Jeffs,34086
2010GIRO01,Paolo Girotti,34090
2017CAST08,Clancy Caster,34091
2010SETY03,Clement Setyabudhy,34091
2022PAKC01,Chase Pak,34092
2022SION01,Daniel Ong Eng Siong,34092
2016MASA01,Armando Enciso Mas,34093
2016MOOR01,Adam Moore,34096
2008WITG01,Guus de Wit,34096
2016CAMP22,Mark Campbell,34105
2015VEGA03,Luis Miguel Soto Vega,34112
2015HUGH02,Henry Hughes,34113
2014ISHI02,Katsunori Ishiguro (石黒克典),34120
2008SKAR01,Arvid Skarrie,34129
2014SANC19,Rafael Antonio Sanchez,34132
2016MRUG01,Eduard Mrug,34139
2019TROT01,William Trotter,34140
2017HESS02,Jörg Hesse,34150
2022TRIB03,Gavin Tribie,34151
2015CLAR02,Alexander Claros,34153
2018KWAR03,Tim Kwartler,34164
2019MAED01,Koutaro Maeda (前田宏太朗),34166
2014ARON02,Ignacio Arone,34179
2022MUTT01,Jesse Mutton,34181
2017STET01,Aaron Stettner,34189
2018ZENG01,Edward Zeng,34199
2016BISW02,Rik Ganguli Biswas,34201
2017JAKO02,Oskar Feed Jakobsen,34209
2020KROS01,Samuel Kro,34210
2016STER02,Alex Stern,34215
2022ENGE02,Mathis Engelbrecht,34219
2023JIYU01,Hwang Jiyul (황지율),34219
2014PATI09,Bhaktij Patil,34221
2022JAME02,Greyson James,34222
2015DOYL04,Scott Doyle,34224
2019KOBE03,Elliott Kobelansky,34224
2006COLL01,Jimmy Coll,34238
2016ZIES01,Parker Zieschang,34238
2022CARR18,Thomas Carr,34253
2012MADI01,Vishal Madipadga,34255
2013BOND02,Yevhenii Bondarenko (Євгеній Бондаренко),34265
2017CHUO01,Austin Chuong,34273
2016SANT03,Andrey Conceição,34282
2009MASR01,Mohd Ashroof Bin Masri,34286
2014GUTI04,Jesus Crisostomo Gutierrez,34289
2021DACH01,Sree Dacharla,34292
2010HONG07,Xusheng Hong (洪旭升),34300
2013GRIF01,Ryan Griffiths,34305
2014ZHYH01,Dmytro Zhyhai (Дмитро Жигай),34326
2023SADD01,Jamal Saddeque,34343
2017WEIN03,Nicholas Tan Jun Wei,34373
2017IZZO01,Jack Izzo,34375
2022FACE01,Adrian Teodor Facere,34382
2018FOUS02,Richard Fousek,34394
2019CRIP01,Jordan Crippa,34400
2022CARU01,Gianluca Caruso,34405
2013WANG55,Yi-Chun Wang (王逸雋),34414
2015ALMA01,Diego Pinto Almario,34414
2012CIOB01,Andrei Ciobotaru,34420
2016SEMI01,Alexey Semichastnov,34420
2013CHEN61,Bo-Jun Chen (陳柏鈞),34425
2015ZHAO05,Shunan Zhao (赵书楠),34426
2017PEAR01,Luke Pearson,34457
2022JOHA08,Leo Johansson,34459
2014BENI01,Erick Santillán Benítez,34466
2013LEVI03,Lorelei Aiedail Kuusisto,34473
2012GENG02,Yuyang Geng (耿语阳),34479
2014SUNG01,Guowei Sun (孙国卫),34491
2013TOKA01,Piotr Tokarski,34492
2018LJUB01,Jakov Ljubicic,34495
2019OONA01,Adrian Oon,34495
2013WENS01,Wenshun Zhou (周文舜),34498
2018KOCH05,Jason Kochan,34509
2014BYTN01,Mateusz Bytner,34518
2014ZHEN06,Haotian Zheng (郑皓天),34521
2014CLOU01,Cole Cloud,34534
2014GANE04,Rithvik Ganesh,34537
2015PERE29,Manuel Aleandro Chang Pérez,34538
2018GALE02,Dary Leandro Wladimir Cano Galeano,34540
2015DORS01,Maxwell Dorset,34545
2013HOMM02,Ankush Hommerich-Dutt,34546
2012SAVA01,Quentin Savard,34548
2015SOLO01,Konstantin Solovev (Константин Соловьёв),34548
2018STEE06,David Steele,34561
2017WARR04,Benjamin Warry,34565
2008ANDE02,Oscar Roth Andersen,34572
2012WASI01,Adam Wasilewski,34574
2015JIAN04,Max Jiang,34577
2019PONK01,Harish Raj Ponkumar,34579
2019PATT01,Jake Patterson,34580
2018CALD03,Joshua Isaac Riofrio Calderon,34586
2014YANG05,Haoda Yang (杨昊达),34594
2022BIAN04,Max Bianchi-McElwee,34601
2016SOOS01,Jan Erik Soosaar,34603
2014COMI01,Nicolae Comiati,34608
2016UMET02,Satoru Umetsu (梅津諭),34612
2015CLAR03,Andrés Claros,34612
2022BENN15,Jackson Xander Bennett,34613
2013CHOI03,Young-Joon Choi,34619
2019DARL02,Monte Darlison,34642
2017JINJ02,Jintao Jin (金锦涛),34666
2015JIAN03,Ken Jiang,34671
2012HOFL01,Julian Höfler,34673
2016MEUN02,Pierre Meunier,34673
2017YUAN10,Meng Yuan (袁梦),34678
2023ROTM01,Dan Rotman,34679
2018MEAL01,Kyle Mealey,34690
2021HAAS01,Wesley Haas,34690
2017GENG01,Hua Geng (耿华),34704
2021MCKE03,Dominic Mckeon,34707
2018IMAN01,Timur Imanov,34709
2016LIUG03,Guangda Liu (刘广达),34714
2019SINK01,Kasparas Sinkevičius,34719
2019NGUY31,Frank Nguyen,34726
2018LIYI09,Yihankang Li (李易汉康),34740
2017TAVE01,Hubert Tavernier,34745
2011VAND01,Alex VanderGriend,34751
2011RECH01,Nick Rech,34764
2016LAGO04,Mykhailo Lagoida (Михайло Лагойда),34774
2022KIMJ07,Jun Myeong Kim (김준명),34775
2018DANK01,Isak Danke,34776
2014LOZA01,Elias Jesús Velásquez Lozano,34778
2012GLON01,Flavian Glonț,34784
2018CALI04,Zach Calin,34787
2006WRIG01,Tristan Wright,34790
2022HANF01,Justus Hanf,34793
2016GOME10,Jesús Fernando Castelán Gómez,34797
2014SALV02,Ricardo Bayona Salvador,34803
2018BAGL02,Dylan Barton Bagley,34809
2021LOFT01,Enda Loftus,34818
2014HERN13,Thomas Herndon,34818
2022HUXL01,Miles Huxley,34819
2008DANG01,Bobby D'Angelo,34823
2018LUND01,Natanael Lundberg,34828
2015GOWT01,Saravanan Gowthaman,34832
2017STUD01,Yi-Van Studenov,34834
2019LUCA01,Kaidyn De Luca-Mazza,34837
2009BATT01,Chad Batten,34840
2013CHEN81,Jie Chen (陈杰),34840
2022ALAN02,Leo Alanen,34843
2013HUAN30,Juan Pablo Huanqui,34854
2018KOVI02,Pavel Kovirzin (Павел Ковырзин),34855
2013PARK03,Chanoe Park,34860
2017KELL08,Simon Kelly,34869
2014TINT01,Nicolas Tinte,34871
2017LEER01,Raphael Lee,34875
2017POUT01,Akseli Poutanen,34884
2009LIXI02,Xiaojian Li (李晓健),34900
2018JOHN25,Russell Johnson,34915
2016HEWE02,Wenhao He (贺文浩),34916
2022MELE01,Angelo Melera,34946
2013COHE01,Aaron Cohen,34947
2018PELE01,Gijs Peletier,34963
2015GIME02,Laura Tarrés Gimeno,34964
2014HANJ02,Jiachi Han (韩佳池),34966
2018SCHU15,Evan Schulz,34970
2017MANI03,Aarin Manik,34977
2019CATE01,Dominic Cater,34980
2022FAGE01,Thor Fagerström,34982
2018BAUE04,Jochen Bauer,34983
2010VALO01,Clément Valot,34997
2018MOEN02,Theodore Moen,35006
2021ZANG01,Alessandro Zangolini,35007
2019PENG03,Jacob Peng,35012
2023ALLE09,Simon Allenspach,35032
2014ALVA04,Alfonso Jose Torres Alvarez,35032
2017NOEL03,Lukas Noel,35041
2017ROYA01,Anunak Roy,35054
2023POOL02,Justin Poole,35067
2022WADH02,Ashwyn Wadhawan,35072
2015BAEK02,Justin Baek,35074
2010HOLZ02,Artur Holzmann,35083
2017KLOS01,Willem Klose,35086
2012BRED01,Ulrik Bredland,35086
2011ZENI01,Jair José Vicente Rodríguez Zenil,35100
2014SORI01,Misael Gómez Soria,35102
2023HULT01,Dante Tellechea Hultmark,35108
2021JANS01,Philipp Jansen,35116
2023JOHN44,Stetson Johnson,35120
2024PARK09,Jiin Park (박지인),35121
2013SOMA05,Ansuman Somasundaram,35128
2016LUDI01,Di Lu (卢迪),35129
2011KUOE01,Er-Sheng Kuo (郭爾陞),35131
2014QUAN03,Trần Đăng Quang,35135
2013SUCH02,Chengming Su (苏成明),35139
2019WEGL01,Nathaniel Weglarz,35142
2015MAGN03,Lucas Magnusson,35151
2022WILL06,Gabriel Williams V,35154
2012KREM02,Juraj Kremser,35157
2020RADZ01,Adrian Radziewicz,35160
2014SMIT09,Hunter Smith,35163
2010BOUV01,Pierre Bouvier,35163
2014GUPT09,Prakhar Gupta,35170
2007MEYE01,Richard Meyer,35176
2012GRAF01,Spencer Graffunder,35181
2017CHUB02,Spencer Chubb,35186
2022OBRA01,Marko Obradović,35191
2022HUYP01,Phan Đình Huy,35195
2013HRNK01,Filip Hrnko,35203
2018CONT06,Alan Alexander Torres Contreras,35204
2013VERA03,Andres Armando Montalvo Vera,35204
2018VALD07,Elio Estrada Valdéz,35205
2017YAOH02,Huan Yao (姚欢),35209
2017LEON05,María José Martínez León,35212
2019JIRA01,Sirapas Jirapaspokin (สิรภาส จิรภาสโภคิน),35225
2017MARC23,Kevin Marcalian (کوین مارکالیان),35232
2015RAHH01,Hyun-Kyoo Rah (나현규),35254
2022FARQ01,Jeannie Farquharson-Wood,35270
2019LUGT01,Tim Lugtigheid,35271
2022STRE03,Jáchym Střelec,35282
2023UUSI01,Niilo Walter Uusimäki,35282
2018SCHE07,Leonid Shcherbakov (Леонид Щербаков),35283
2013BAYA01,Ariunbold Bayanmunkh (Баянмөнх Ариунболд),35284
2022COST03,Christofor Gabriel Costea,35289
2018PHYE01,August Phye,35291
2012SANG02,Rishabh Sanghavi,35298
2022CHRI08,Yeo Jun Wei Christian,35300
2014DALA03,Rushil Dalal,35302
2022NONI01,Gabriel De Noni,35305
2022PARK47,Caleb Parker,35315
2009YONG02,Lee Jia Yong (李伽榮),35322
2017KERR01,Greyson Kerr,35326
2024CALA01,Kevin Lumabao Calamayan,35328
2020BORG01,Kasper Warberg Borg,35333
2018KUMA28,Aman Kumar,35334
2017RAMI08,Angel Alexis Carrillo Ramirez,35353
2016SHUN03,Tan Yan Shun,35359
2010KLAE01,Arut Klaewkasetkorn (อรุษ แกล้วเกษตรกรณ์),35365
2013PUTR02,Andi Alvin Adhyaksa Putra,35370
2013CHEN13,Linqi Chen (陈林奇),35372
2017CHOY01,Yongcheol Cho,35376
2018FENG33,Mengzhu Feng (冯梦珠),35383
2014BENT01,Claudio Bentivoglio,35384
2017DOWI01,Will Do,35385
2022PERR01,Valentin Perrez,35386
2017BABA04,Jan Babák,35387
2019WISE01,Otis Tripp Wisehaupt,35388
2015HUDO01,Hafizh Dary Faridhan Hudoyo,35389
2014FURE01,Corentin Furet,35392
2014ESQU01,Luis Roberto Franco Esquivel,35401
2015CHAK01,Snehashish Chakravarti,35404
2010ROSE03,Dennis Rosero,35405
2023MOND01,Deuce Monds,35405
2017ZHUX01,Xiaoliang Zhu (朱校良),35407
2016YOUG01,Gwee Jia You,35415
2010SEON02,Javier Teo Han Seong,35420
2016WARD01,Nicholas Vigo Wardhana,35422
2012KAPU01,Alexander Kapustin,35438
2013CHEN51,Xiaosheng Chen (陈晓盛),35440
2016TARN01,Joey Tarnowski,35442
2022FINL03,PJ Finlayson,35443
2017FERR08,Giorgio Ferraz,35446
2017ABDU03,Akmal Abduazizov,35450
2017TROX01,Sam Troxel,35464
2013TSCH01,Lars Tschümperlin,35475
2018BAYE01,Ethan Bayes,35477
2020MOEN01,Andreas Moen,35479
2016ZENK01,Viktor Zenk,35479
2010HAFN01,Sebastian Häfner,35486
2019VIEI03,Eduardo de Carvalho Vieira,35486
2019MARK03,Matej Marković,35494
2013TOLK01,Christopher Tolksdorf,35502
2014GUER06,David Stiven Benitez Guerra,35504
2007HERN02,Joel Hernández,35517
2018DIRC01,Jhan Marco Bazan Dircio,35519
2010BAYL01,Nat Baylon,35523
2008KEAR01,Nathan Kearney,35523
2018SCHE13,Tyler Schepanski,35528
2014PAUL07,Joshua Paulus-Rosenow,35532
2008BRAN01,Filippo Brancaleoni,35541
2011ZENG01,Zexi Zeng (曾泽西),35544
2018TAYL21,Randall Taylor,35546
2012HANS04,Abbe Hansen,35552
2017SHAR27,Shyngys Sharapadin (Шынгыс Шарападин),35553
2016GORE02,Neel Gore,35554
2016HOLL02,Jordan Hollingsworth,35556
2004KRIG01,Gunnar Krig,35557
2017MILL04,Zachary Miller,35563
2018WIER03,Keith Wierckx,35570
2018FROE01,Jaden Froese,35571
2018ALBA04,Alessandro Guilmar Cervantes Albarrán,35576
2017KOBA02,Kazue Kobayashi (小林和惠),35576
2018WILL04,Kaleb Willms,35579
2014BLOU01,Oliver Blount,35582
2012KUCH01,Piotr Kuchta,35603
2019SCOT07,John Scott,35610
2010PRAB02,Tanto Prabowo,35617
2014KUDO01,Daniel Junji Kudo,35647
2014RUIZ11,Fernando Ávila Ruíz,35648
2022JUNM02,Park Junmo (박준모),35659
2022FETH01,Miles Fetherston,35665
2018SILV28,Pedro Henrique de Jesus Silva,35674
2017AVER02,Sietse Averesch,35696
2019GUXI01,Xiyao Gu,35700
2023CLAU03,Dana Clausen,35711
2015PARD02,Marvin Orlando Salguero Pardo,35713
2013SAND03,Arvid Sandström,35715
2007SHIR01,Takuma Shirahase (白波瀬拓磨),35723
2017DOWL01,Eoin Dowling,35730
2010WARD02,Martias Try Wardhana,35746
2017ERSA01,Ernur Ersayynov,35780
2015ALCO02,Carlos Molina Alcolea,35784
2023DOLT02,Ari Paul Doltze,35786
2022CARS01,Jordan Carswell,35786
2008LIDS01,Stefan Lidström,35792
2018PONG01,Van Melbert D. Pongase,35800
2023ROTH01,Evan Roth,35814
2009WILL02,Marco Willems,35816
2021TSPO01,Kevin Tspon,35832
2013CISN01,Enrymar Cisneros,35844
2011LINY05,Yan-Jou Lin (林彥州),35860
2019RADA03,Andrey Radaev (Андрей Радаев),35861
2022HERS02,Itai Hershberg,35875
2013BULM01,JP Bulman,35880
2016RIDD01,Kye Riddell,35883
2015MOEN01,Jesse Moens,35891
2015ROME03,Alberto Romero,35894
2012CARD01,Oscar Javier Guerrero Cardenas,35897
2022BUTL02,Kellan Butler,35899
2018KUZM04,Leonid Kuzmin (Леонид Кузьмин),35904
2016DAIJ01,Jiahe Dai (戴嘉禾),35909
2022KIGH01,Matthew A. Kight,35910
2016VALE18,Jesús Noe Corrales Valenzuela,35935
2008JUKK01,Konsta Jukka,35935
2014VIKS01,Olli Vikstedt,35940
2017PFAH01,Simon Pfahler,35941
2011DARM01,Ilham Fikriya Darmawan,35945
2013LEEJ04,Jae Yong Lee (이재용),35986
2019BERA01,Emma Beranová,36001
2016CHAN25,Theodore Chan,36008
2014BURI01,Billy Burier,36025
2017BARU01,Zach Baruch,36030
2016VERR01,Maximilian Verrieth,36035
2017TRIV01,Dustin Trivette,36044
2013DANY01,Diana Danylyshyn (Діана Данилишин),36045
2022UNTU01,Martinus Edward Clay Untung,36048
2017ASHO01,Pragun Ashok,36049
2018SAUC02,Carlos Francisco Suárez Sauca,36056
2011LIME01,Meng-Yi Li (李孟一),36062
2020BOCK01,Sebastian Bock,36066
2017APOL01,James Patrick Apolonio,36074
2015ROGE02,Ben Rogers,36075
2016EGOR02,Pavel Egorov,36084
2019WATS06,Bradlee Watson,36086
2018MINH21,Nguyễn Tuấn Minh,36086
2014FILH05,Tácito Sampaio Gaspar de Oliveira Filho,36087
2015BERL01,Adrián Bernete Berlanga,36103
2017BACH09,Gaurav Bachani,36108
2022CARR20,Anthony Carrillo,36108
2019MCGI04,Jack McGinty,36115
2012ZAVA01,Michael Zavalza,36121
2015WYSS01,Dimitri Wyss,36150
2011QUEZ01,Noel Yzaguirre,36154
2013TOLA01,Richard Tola,36165
2012CHOW03,Theodore Chow,36178
2017VIVE03,Vishal Vivekanandan,36179
2016BAIR04,Christopher Baird,36183
2022MORA14,Edgar Bustillos Morales,36193
2009MARC01,Alban Marchal,36200
2017FAIZ01,Mohamad Adrian Syahirin Bin Mohd Faizal,36203
2016XUWE02,Sora Wenjie Xu (徐文杰),36204
2017ZHAZ16,Zixiang Zhang (张子翔),36205
2017DUBO04,Rūdolfs Dubovs,36222
2017SARK01,Subhadeep Sarkar,36226
2019CHRI11,Ben Christman,36228
2023BAGG02,Billy Baggott,36231
2017CANE02,Isai Oswaldo Gonzalez Canessa,36235
2019DIGA01,Deepro Diganto,36235
2022FUNG01,Joshua Alan Fung,36241
2018CHAU02,Florian Chausson,36244
2019ALBR02,Cole Albright,36263
2018YINH03,Hengyi Yin (尹恒毅),36265
2019TOMM01,Dario Tommasi,36269
2015OOIE01,Edison Ooi,36272
2019DIAS02,Mario Armando Takahashi Martins Dias,36290
2018CARR06,Leonardo José Carrari,36301
2013WACH01,Tiago Wachholz,36311
2021CLAU01,Aura Clausen,36320
2015QUON01,Heyning Quong,36324
2014ZHAN32,Wentan Zhang (张文坦),36330
2017KRON03,Frederiks Rūdolfs Kronbergs,36346
2018REST04,Paolo Resta,36352
2022GEER01,Teun Geers,36353
2014BRAI01,Nolan Braier,36356
2017RAIH01,Muhammad Hafizh Raihan,36356
2014JONG01,Maxwell Jong,36357
2011STAC01,Marcin Stachura,36359
2014SIME01,Edbert Sim,36361
2022AHAR05,Neriyah Ben Aharon,36367
2012LEEJ05,Jack Lee,36369
2023RATH03,Riley Rath,36385
2011HAMI01,Ahsanul Insan Hamid,36401
2009JAMS01,Piyachat Jamsai (ปิยะฉัตร แจ่มใส),36402
2013VASI02,Vasile Dan,36418
2017SOUT01,Emmet Southfield,36429
2017REZE01,Vitória Santana Rezende,36436
2018WHIL01,Clifton Parrish Whilby,36448
2022HARV04,Josiah L. Harvey,36457
2021DIMP01,Simon Dimpker,36457
2018ANDE04,Kurtis Anderson,36477
2016YUNT01,Tristan Yun,36478
2014SANC05,Gregorio Missael Lopez Sanchez,36491
2018GROO01,William Grooms,36494
2011BEAT01,Raúl Low Beattie,36502
2013GONZ05,Eki Gartzia González,36504
2014YINZ02,Zhibo Yin (阴智博),36505
2017STRO04,Oliver Bjurek Strömberg,36512
2019CHEA01,Brodie D. Cheater,36512
2010BELO01,Marco Belotti,36513
2022WILL40,Hayden Thomas Willard,36521
2017RIVE13,Bryan De Los Santos Rivero,36528
2017YUNG02,Connor Yungbluth,36539
2012TERE01,Ilya Tsiareshka,36542
2018BURG01,Oscar Burga,36548
2022PHAM08,Alex Pham,36552
2014PHIL06,Ricardo Ivan Philippsen,36559
2017LIJI37,Jiankang Li (李建康),36562
2022RIPP01,Luke Ripperger,36563
2016IORD01,Dragoş Iordan,36564
2018VOGT01,Laurent Vogt,36565
2016COEL04,Suzane Coelho,36579
2007ANTO01,Tyler Antony,36579
2016MIRA12,Juan Pablo García Miranda,36599
2017VARU01,Rit Varun,36602
2019MARA05,Joshua Christian Marais,36608
2017SMIT16,Xander Smith,36609
2018MELI01,Boris Meliksetian,36610
2021WAGN01,Katrina Wagner,36637
2015NORL01,Eirik Frydenlund Norling,36637
2016HILD02,Maxim Hildt,36646
2022ALMA01,Abdallah Almaharmeh,36648
2016PUTR02,Aji Surya Putra,36652
2014QUAN02,Trần Mạnh Quân,36663
2020AGAR01,Yuvraj Agarwal,36670
2017JADA01,Christoph Jadan,36681
2010SHEF01,Amit Sheffer,36692
2008COUR01,François Courtès,36694
2014BART06,Jakub Bartos,36697
2019KUDR02,Maxim Kudryashov (Максим Кудряшов),36709
2017SALA08,Adrian Salazar,36713
2015TUTT02,James Tuttle,36728
2022AGGA06,Prisha Aggarwal,36730
2016XIEY03,Yikang Xie (谢轶康),36731
2016BROD01,Bernhard Brodowsky,36733
2022PAUW01,Joran Pauwels,36733
2018PARA02,Pavlo Parafilo (Павло Парафіло),36736
2013PIEC02,Kamil Pieczka,36770
2022ROSE07,Tyler Rose,36780
2010ZHAO10,Guang Zhao (赵广),36787
2018KONG08,Bruce Kong,36806
2022CRIB01,Zachary Cribb,36815
2019GOTC01,Finn X. Gotcher,36816
2015LIND08,John Linder,36821
2022ERRI01,Robin Errington,36832
2017CUON05,Lê Vương Tiến Cường,36841
2017HEON02,Lee Heonjae (이헌재),36844
2018ROGO03,Danila Rogozhnikov (Данила Рогожников),36846
2023BARW01,Wesley Barwinski,36849
2016JOHN26,Jake Johnston,36849
2017NIZA03,Al Waiz Bin Ahmad Nizar,36849
2013VERM02,Kornél Vermes,36861
2008TRAN02,Chris Tran,36868
2015TENG01,Sebastian Teng,36870
2015SEST01,David Sestu,36873
2016LEHN01,Philipp Lehnhardt,36880
2017SIMO03,Brendan Simoens,36884
2019VAUT01,Théotime André Vauthier,36885
2018LOHL01,Andrina Löhle,36886
2010YANG16,Muyi Yang (杨慕屹),36889
2022LEWI07,Jackson Lewis,36893
2020MELC02,Noah Sandfeld Melcher,36897
2013WUFA03,Fazhen Wu (吴法臻),36900
2021VELA01,Gabriel Agustin Velarde,36912
2022CLAR26,Cecilia Clark,36924
2018MAOY01,Yikang Mao (毛逸康),36925
2017KUOT02,Sandra Kuotesaho,36944
2017SOLE01,Aaron Soley,36945
2023NEIV01,Felipe Fonseca Gontijo Neiva,36952
2018RODI01,Dmitry Rodin (Дмитрий Родин),36953
2016ULKU02,Kaan Ulkusal,36959
2016BOCA01,Russel Bocalbos,36969
2018USHA04,Stepan Ushakov (Степан Ушаков),36987
2012SALA05,Ildar Salakhetdinov,37010
2022CORR01,Hamish Corr,37012
2012PACK01,Timothy Packard,37016
2018SCHU16,Linus Schukraft,37017
2018AUME01,Cameron Aume,37031
2012FIRM02,Garuda Firmansyah,37036
2022ECHE01,Tiago Eche,37046
2013PICH01,Thanakit Pichetchote,37075
2020CIES01,Carter Cieslewicz,37077
2022BARN07,Patrick Barnard,37095
2014OTER01,Murillo Gomes Otero,37101
2013HUAN03,Hector Huanqque,37107
2015NJAM01,Magne Njå,37109
2016LAGA04,Sébastien Lagarde,37110
2018PARA15,Richard Anthony Parada,37112
2014PHIL05,Eduardo Henrique Philippsen,37120
2013CHEN47,Jonah Chen,37122
2013SING12,Abhimanyu Singhal,37132
2009COLO03,Matteo Colombo,37136
2017BROW08,Kayla Brown,37140
2013ESTE02,Augusto Rosa Esteves,37156
2018MAOJ03,Jianhao Mao (毛建昊),37170
2016BUST04,Alberto Arturo Ayllón Bustos,37188
2018REHF01,Luc Rehfeld,37205
2017WARR03,Oliver Warren,37224
2014THUV01,Johan Thuvesen,37226
2012SCHA01,Daniel Schäfer,37229
2013TAOY01,Yi Tao (陶羿),37236
2014RAOS02,Sachin Krishna Rao,37238
2016GERO02,Paolo Geronimo,37239
2023DORI01,Dorian Chan,37248
2022SEGA01,Inbar Segal,37255
2022FORT01,Mongol Forti,37260
2017PHON04,Hemara-Ussadorn Phonthaklang (เหมราอัสดร พลทะกลาง),37263
2018DALO01,Charles Daloz-Baltenberger,37269
2016STON01,Didi Stone,37270
2018CHAN23,Sebastián Mateo España Chango,37271
2009THIE02,Alex Thielemier,37286
2016MOBE01,Marcus Moberg,37294
2010STOL01,Cameron Stollery,37303
2015CRUZ04,Bryan Kevin Jimenez Cruz,37307
2022LOFG01,Perttu Löfgren,37314
2013HAVI01,Jack Haviland,37332
2016SCHM03,Luther Schmiedge,37345
2022YANG24,Kayden Yang,37355
2016RAZA02,Husnain Raza,37369
2017PANS02,Shengqi Pan (潘盛琪),37372
2014GRAY01,Connor Gray,37382
2023BOLL01,Rahul Bollini,37383
2016KATG01,Jeroen Katgert,37391
2014GARC24,Carlos Javier Roque García,37394
2015GARG08,Chitrang Garg,37401
2015AMER01,Gabriel Valenciano Américo,37408
2018KILB01,Gunnar Kilborn,37410
2018MCCA02,Colm McCarthy,37412
2017BREE01,Connor Breen,37417
2023SHUB01,Michael Shubentsov,37441
2018MOMB01,Jaco Momberg,37451
2015MATT08,Ivan Matthews,37458
2011NOAM01,Omry Noam,37466
2018HANS08,Samuel Hanstein,37469
2009YANG31,Chung Tze Yang (鍾志扬),37473
2014HARR02,John Harris,37483
2016BAZI01,Luc Bazinet,37490
2016ANTY02,Oleksandr Antypov (Олександр Антипов),37494
2017BLEN01,Janik Blenckner,37499
2022IOAK01,Panagiotis Ioakeimidis,37502
2016LUJI03,Jianjie Lu (卢健杰),37509
2007HUGH01,Mike Hughey,37524
2012HIRA01,Tomoyuki Hiraide (平出智之),37534
2016BUTT01,Attilio Buttiglione,37536
2018VALE20,Despescu Ionut Valentin,37541
2009KUTH01,Balázs Kuthi,37557
2011SYDO01,Artem Sydorchuk (Артем Сидорчук),37568
2018TANA03,Giovanni Tanaka (陈华安),37573
2022KATA01,Hiroki Katagiri (片桐浩貴),37577
2012KUMA03,Andhol Shravan Kumar,37586
2018MORI06,Kou Moriya (森谷航),37599
2015HOLD01,James Holdsworth,37613
2022GOWM01,Gabriel Gowman,37613
2020SETH04,Medhansh Seth,37619
2015HAST01,Jeidun Duncan,37645
2018SCHW02,Philippe Schwartz,37652
2016BROW02,Caleb Brownlie,37657
2023HAAZ01,Jamie Haazen,37657
2023WANG47,Raymond Wang,37664
2018IMAD01,Thomas Imada,37677
2022LEVI03,Itay Levin,37688
2008FOST01,Chris Foster,37705
2016DOMI05,Isidro Ramírez Domínguez,37713
2018MAMA08,Maxim Mamakov (Максим Мамаков),37717
2022KEID01,Hesed Keidar,37722
2016WATS05,Daniel Watson,37726
2007SEID01,Alex Seidler,37732
2023MART18,Caleb Alonzo Martinez,37738
2012CALD03,Daniel Coy Calderón,37766
2017SUNY16,You Sun (孙悠),37776
2014LEBE01,Vladimir Lebedev,37777
2018GLOG01,Gilbert Glogan,37780
2015REIC02,Brandon Reichman,37781
2006WLOS01,Paweł Włoszek,37790
2018SHEN12,Xan Shen,37807
2018ESPA04,Tomás Nahuel Españon,37808
2021WORL01,Austin Worley,37814
2015GOLO03,Nikolay Golovenko,37818
2017KEHM01,Andrew Kehm,37822
2015MAKA01,Kai Ma (马开),37854
2019NOMO01,Ayane Nomoto (野本彩音),37892
2013VASI04,Artūrs Vasiļjevs,37897
2016JIEN01,Ng Jun Jie,37918
2011CHEN55,Clark Cheng,37923
2012THUA02,Phạm Phước Thuận,37928
2013MART03,Chris Martin,37934
2016DOHE01,Daniel Doherty,37942
2017JAIN14,Rohan Jain,37942
2008CASI01,Gabriel Alejandro Orozco Casillas,37947
2017ALCA02,Jonatan Miramontes Alcala,37965
2015SATV01,Kilambi Satvik,37969
2018DILW02,Lacey Dilworth,37969
2013CHOI04,Justin Choi,37993
2018JENS04,Oliver Lundø Jensen,37995
2017TABA02,Chris Tabar,38000
2022MANG07,Jacob Vincent Vicente Mangosing,38009
2015SPEC01,Tyler Specht,38010
2019FREN06,Morgan French,38020
2022LEUN09,Quentin Leung,38027
2014OSAW01,Riki Osawa,38042
2013BOGD04,Tomek Bogdanik,38043
2019ROGO04,Wojciech Rogoziński,38044
2017LIRE01,Reagan Li,38049
2014DEWE01,Kyler Dewerd,38065
2022TSYP01,Daniel Tsyporin (Даніель Ципорін),38071
2019AMBR01,Nikolay Ambrosiy (Николай Амбросий),38095
2023CALL01,Nathan Callaghan,38097
2014VOVA01,Ethan Vovan,38105
2017KNIT01,Lars Knittler,38127
2021LUND02,Ruben Lundquist,38131
2019YOUZ01,Roy Tan You-Zhen,38137
2018SCHU17,Thomas Schukraft,38148
2011CHAU05,Peter Chau,38159
2020BESS01,Patrick Bessel,38165
2017AGUI08,Rodrigo Aguilar,38170
2018BONN03,Detlev Bonnaerens,38173
2017ASMU01,Thor Muto Asmund,38184
2016DANE01,Marc Danelkewitz,38213
2017CAST19,Rwell Shawn A. Castaneda,38237
2015COOK03,Sarah Cook,38237
2008NIEL01,Lars Vennike Nielsson,38243
2016MONT05,Diego Montes,38259
2018ABIL02,Akunuri Sri Abilash,38261
2011GJER02,Ole Nikolai Gjerset,38264
2021WELL01,Eamon Wellington,38266
2015HUAN32,Yuxuan Huang (黄宇轩),38269
