personId,personName,best
2014FIAL01,Ben Fiala,14538
2015ANGG02,Johndy Bryll Angga,14539
2016JRTO01,Tony Cofield Jr.,14540
2015LAWS01,Geoffrey Lawson,14540
2018NEGI01,Anuj Singh Negi,14541
2021RENO01,Oliver Ren,14542
2019SCHU11,Zev Schuman,14544
2017PERE68,Ferran Martinavarro Pérez,14544
2023HAOX01,Xiangxiang Hao (郝翔翔),14546
2018THOM07,Corentin Thomée,14547
2018DELF01,Nicholas DelFranco,14550
2022EIKE01,Noah Bae Eikeland,14550
2021MAGE01,Alessandro Magenis,14551
2017SUBE05,Arnav Subedi,14551
2022LEIT09,Zavier Leith,14553
2019MEND26,Henrique Lima Mendes,14553
2016HYUN01,Cho Yoon Hyung,14553
2012SCHO01,Jonas Schober,14554
2018ANDE06,Spencer Anderson,14556
2018RYAK01,Yuri Ryakin (Юрий Рякин),14557
2015JIHA01,Jihan Bang,14557
2013ZHOU19,Jialin Zhou,14557
2017ZUBI01,Muhammad Harith Zikri Bin Zubir,14560
2014YANG14,Yang Li (李洋),14561
2023BISH02,Simeon Bishop,14563
2021HEBI01,Logan Hebig,14564
2022PIME01,Simon Pimentel,14565
2018KALV02,Achyuth Reddy Kalvapalli,14565
2017SALZ01,David Salzgeber,14568
2022CASA07,Evan Casado,14572
2024FINE01,Innes Finegan,14574
2022JAIS02,Samarth Jaiswal,14575
2023KORZ03,Nicholas Korzik,14575
2019KADY03,Iman Kadyrov (Иман Кадыров),14576
2023JOAQ02,Ivan Carlo Joaquin,14578
2021SONN01,Cory Sonntag,14579
2022KERN01,Benjamin Kernohan,14580
2019ZHAN21,Jason Zhang,14581
2022PLAW01,Eli Plawner,14582
2015CHUA02,Tang-Lin Chuang (莊棠麟),14584
2018TORR16,Martin Torres,14584
2023ARGU04,Everett Arguelles,14587
2017LEHT01,Miko Lehtikuusi,14588
2014POWE01,Bowen Powers,14589
2013LING01,Geyu Lin (林格宇),14590
2023ANNG01,Nguyễn Minh Ân,14591
2022WEII01,Ian Wei,14593
2022PALM08,Joseph Palmateer,14593
2019BAIN01,Brodie Bain,14596
2014ROBB01,Sebastian Robbins,14596
2014YINZ01,Zexin Yin (尹泽新),14597
2019GONZ33,Diego Enrique Díaz González,14597
2017MOIS05,Amarae Moises,14598
2016TOKH01,Matthew Tokheim,14602
2015XUYI02,Yihui Xu (徐毅慧),14606
2016QUIL03,Charles Orly D. Quilondrino,14607
2019ARIF05,Mohamed Arif,14607
2012PLAC01,Gianluca Placenti,14608
2016LAVR01,Aleksandr Lavrovskii,14609
2018PICK01,Caleb Picken,14612
2020MERR01,Dougal Merriman,14612
2017LABR01,Michael Adrian P. Labrador,14613
2016LAMB02,Bennett Lamb,14613
2018FIEL01,Anderson Fielding,14615
2022ALAY02,Carlos Mario Ortiz Alay,14615
2011AJIL01,Lintang Ramadhani Aji,14615
2016MONT14,Draven Montpas,14618
2017PAIA01,Advait Pai,14619
2023PENF01,Nicholas Penfold,14619
2019MCGA01,Liam McGarvie,14620
2011DREI01,Gints Aleksandrs Dreimanis,14620
2017FADZ01,Muhammad Luqman Bin Mohd Fadzli,14620
2020BELL04,Hamish Bell,14621
2015HERN05,Esteban Noe González Hernández,14622
2016SUNX04,Xinchao Sun (孙新超),14622
2019KALS02,Erik Elmeri Helkala Kalstad,14623
2023ARTH04,Kendall Arthur,14623
2018EREM01,Sergey Eremin (Сергей Еремин),14625
2023SHEL01,Liam Sheldon,14626
2019GISL01,Eythór Gauti Gíslason,14626
2016KELL13,Robert Kelly,14627
2015THOM06,Samuel Thomas,14628
2016HUNT01,Jet Hunt,14628
2019NAZA04,Vladyslav Nazarenko (Владислав Назаренко),14629
2022BARB06,Emanuel Orjuela Barbosa,14633
2019LEEA03,Andrew Lee,14635
2020FRED01,Hjalte Frederiksen,14638
2017GRBL01,Gintaras Grėbliūnas,14640
2017ZHAZ11,Zixin Zhang (章子昕),14641
2012HERN01,Eduardo Meza Hernández,14641
2018GALL02,Simon Gall,14645
2016JURA03,Francisco Javier Benito Jurado,14645
2016LOPE22,Erick Estuardo Miranda Lopez,14645
2017BLOW01,Nathan Blow,14646
2023MCRA02,James McRae,14649
2022SERR01,Leo Serra,14649
2018SEME06,Denis Semenovich (Денис Семенович),14650
2023KAII01,Ian Lee Yan Kai,14650
2019OZMU01,Anthony Ozmun,14650
2015TANT01,Tran Anh Tan,14650
2022PARK15,Andrew S. M. Park,14652
2016MONT13,Mauricio Briones Montes,14652
2023PACH07,João Vitor Siqueira Pacheco,14652
2017IVAN03,Yakov Ivanov,14652
2016ZARE05,Armin Zare (آرمین زارع),14656
2017SILV47,Mychell Wandson da Costa Silva,14656
2019ZURO01,Charlie Zurowski,14657
2011SCHI01,Christian Schiøtt,14657
2022WEBE06,Richard Hyrum Weber,14658
2021OMUR01,Umit Omural,14660
2023STON03,Austin Ray Stone,14660
2010POOL01,David Poole,14660
2015GASP01,Caio Barbosa Gaspar,14663
2017STAD03,Lean Stadler,14666
2016FERN06,Ismael Cutanda Fernández,14666
2022SILV02,Miguel Sandri da Silva,14667
2017RAMI39,Kevin Julian Ramirez,14668
2015FERN04,Matheus Roberto de Araujo Fernandes,14670
2015WUED01,Edward Wu,14671
2015JAWL01,Atharva Jawle,14671
2016SHRU01,Atharva Shrungare,14672
2012TALA02,Shreyas Talamakki,14672
2019WACH01,Adam Wachtel,14673
2014WILD02,Matthew Wild,14674
2011LAWR01,Scott Lawrence,14675
2023JARR03,Germán Daniel Beltrán Jarrín,14676
2013AMEE01,Muhammed Ameen,14676
2012VAHD01,Ehsan Rajabi Vahdat (احسان رجبی وحدت),14677
2017FRAS02,Joel Albiol Frasno,14678
2022VRAN01,Anto Vranjic,14680
2010FLOO01,Boaz Floor,14680
2017MAJI04,Jingkai Ma (马靖凯),14680
2017SWAR02,Branden Swarthout,14682
2018ZWIE01,Kylie Zwiers,14682
2015SANC02,Piero Sánchez,14682
2021CAOC01,Chufan Cao (曹楚凡),14682
2014PAJK01,Maciej Pająk,14683
2019GUZE02,Yusuf Güzeler,14683
2022STON03,Tuval Stone,14685
2015SOKO02,Sergey Sokolov,14685
2019TABS01,Renz Kristoffer Tabsing,14685
2016WAKI01,Naoki Wakisaka (脇坂尚樹),14688
2017CHAN07,Sumanth Chandrupatla,14691
2019RYAN03,Eoin Ryan-Preston,14692
2015RIVE11,Franco Rivero,14694
2022NAVA01,Andre Navarro,14695
2018PUDA01,Jaypee Puda,14696
2007STRE01,Dennis Strehlau,14696
2019KIMB01,Boris Kim,14700
2019GABR03,Stefan Rares Gabriel,14703
2022CHAN39,Basile Chandon,14704
2022GATC01,Jeremy Gatchalian,14704
2018BOND06,Lage Bonde,14705
2016ALIV01,Arashk Alivandi (ارشک علیوندی),14706
2016CIRG01,Vilius Čirgelis,14707
2022CARL12,Shane Carlisle,14708
2018KOZH02,Velin Krasimirov Kozhuharov,14709
2017FERN25,José Alejandro Inochea Fernandez,14709
2019AGAR15,Dhruv Agarwal,14709
2023ATHA03,Konstantinos Athanasiadis,14710
2017ZAHA02,Stepan Zaharchenko,14713
2023CHOI34,Hwanhui Choi (최환희),14715
2020EGUC01,Amy Eguchi-Fergusson,14715
2019ANDE13,Tais Storm Andersen,14715
2016JINB01,Back Myong Jin,14716
2016CAMP01,Nathan Campbell,14717
2016LECO01,Yoann Lecoeur,14718
2013PAUW01,Axel Pauwels,14719
2022PICH03,Jannik Pichler,14720
2019FILL01,Jack Fillenwarth,14721
2015VEIZ01,Kenji Veizan,14722
2021KLOS02,Franciszek Kłos,14722
2017CHAP04,Leo Chapman,14723
2022SRIN07,Arjun Srinath,14723
2010VARA02,Raúl Sánchez Vara,14724
2023FADL01,Martin Fádlik,14724
2014GUPT21,Kartik Gupta,14725
2016QITI01,Tianle Qi (祁天乐),14727
2017SPIC03,Walter Spickler,14731
2018RENG04,Gaofeng Ren (任高峰),14731
2017AROR08,Eshan Arora,14732
2016AZRA02,Czar Ihsaan Azraee,14733
2020URRE01,Santiago Peña Urrego,14734
2022ANAN04,Adyant Anant,14734
2018PRAD01,Muhammad Rafli Esa Pradana,14735
2016WUAN01,Andrew Wu (吴铭恩),14737
2020KOPO01,Andrey Koposov (Андрей Копосов),14738
2016JULI02,Marco Vieri Julian,14738
2016MART79,Carlos Javier Hizguerra Martinez,14741
2015JARA04,Jann Nathaniel Jaravata,14741
2012MAJU01,Tahsin Majumder,14743
2015DAVI09,Andrew Davis,14744
2014LINZ01,Zhengjun Lin (林正俊),14745
2016AMAV01,Pablo Andres Amavet,14745
2016MURR01,Kyle Murray,14745
2015PEET01,Hector Peeters,14745
2016HAYA01,Azizah Nur Hayati,14746
2014HANU01,Jakub Hanuszkiewicz,14747
2022MCLU01,Alex Mclucas,14750
2019DILL04,Braden Dillenberg,14750
2021JAHN01,George Jahn,14751
2017KAIG01,Igor Kaigalov,14752
2019HALL05,Zachary Hall,14753
2022RUSH02,Beckett Burton Rushbrook,14753
2013ULLI01,Pedro Henrique Ullian,14754
2016PAPA02,Michael Papandony,14754
2017RODR48,Hendrik Alexis Hurtarte Rodríguez,14755
2016SCHM06,Reagan Schmid,14757
2009GIOB01,Piermarco Giobbi,14757
2014WOOL01,Logan Woolfson,14758
2016ELOE01,Eino Elo,14758
2023LINS01,Blake Linsenmeyer,14759
2017COOS01,Francis Gerard Caasi,14759
2022ANDE13,Elijah Daniel Anderson,14760
2018PICO02,Arturo Pico,14761
2022SIMO02,Yonatan Ram Simon,14762
2013VENK01,Praveen Venkatesh,14762
2021HIGH01,Garrett High,14762
2013MART21,Vitali Martin,14763
2015FOXC01,Caleb Fox,14764
2021JAME02,Levi Sylvester James,14764
2013SANC07,Guillermo Cabrera Sánchez,14764
2016XIEY03,Yikang Xie (谢轶康),14765
2022UDOY01,Arash Zuhayr Udoy,14766
2021RICH02,Reed W. Richardson,14766
2019BLAC02,Sonja Black,14767
2016WUJA01,Jasper Wu,14768
2019SULE02,Sultan Suleimenov,14768
2015REIF01,Brendan Reif,14769
2023SHIP01,Liam Shipman,14769
2022GLAS06,Julian Glasser,14770
2020AUNE01,Rasmus Heggvik Aune,14773
2017LUJI02,Jingxiang Lu (路景祥),14774
2014ADAM03,Julien Adam,14775
2021DAMT01,Thomas Granhøj Dam,14776
2018FREI01,Noah Freienmuth,14776
2013EVSA01,Pavel Evsaev,14776
2018GUSH01,Egor Gushchin,14777
2022MAND01,Yoav Mandelzweig,14779
2014SAPU01,Yuri Sapunov,14780
2018VAUB01,Gabriel Vaubaillon,14781
2014ALON04,Luis Enrique De Rueda Alonso,14782
2023HEND06,Grohban Hendricks-Paulo,14782
2014QUEN02,Ryan Quenemoen,14783
2017SHAH12,Assaf Shaham,14784
2021MCLE04,Thomas McLean,14786
2011VARG03,Toni Varga,14786
2018HUDS02,Samuel Hudson,14789
2021MATT01,Samuel Matthews,14791
2012HINO01,Takeshi Hino (日野健志),14793
2017KUMA15,Vivek Kumar,14795
2012PAVL01,Ivan Pavlović,14798
2016WHEE01,Johnathan Wheeldon,14798
2013SILV07,Mikael Silvola,14798
2014ALCI01,Abrahan Gonzalez Alcibar,14799
2022COSA01,Andrew Cosari,14801
2022KING07,Sam King,14801
2019PHEN01,Nathan Pheng,14802
2023GUER04,Adrián Noguera Guerra,14803
2019TAYL03,Brandon Arnoldo Taylor,14803
2016HALL02,Jackson Hall,14804
2022CLAR04,Elvis Clark,14806
2019PINZ01,Santiago Pinzón,14809
2019MEDI05,Roberto Galdeano Medina,14810
2022RUSS09,Tyler Russie,14811
2014SHAR05,Dmytro Sharapov (Дмитро Шарапов),14811
2022SANT05,Emanuel Victor Araújo dos Santos,14814
2017VIEI04,Samuel Castro Vieira,14815
2017MART19,Diego Huerta Martínez,14815
2023ALAN07,Conor Alanis,14815
2018HOPK02,Dion Hopkins,14816
2022ALLA02,Ketan Reddy Alla,14818
2019CUAR01,Juan Sebastian Ramirez Cuartas,14819
2016PATI10,Noam Patishi,14820
2008JEON03,Son Jeong-Sang,14821
2014ANBU01,Abiram Anbu,14821
2015BOUS03,Aziz Boussarsar,14822
2013CHEN42,Song'en Chen (陈颂恩),14823
2020LIUS01,Shaojie Liu (刘少杰),14824
2016BART08,Gabriel Henrique Cabral Barthasson,14824
2023KEEN05,Scott Keenan,14825
2023LOPE01,Kaleb S. Lopez,14825
2014SOLO06,Ezra Josué Charles Solorio,14825
2019MARF01,Rafael Marfil,14828
2017MURI02,Nicolás Armando Alba Murillo,14831
2022THEO02,Benjamin Theobald,14832
2012BRUN01,Vincent Bruns,14833
2017CUNN04,Aidan Cunningham,14833
2015URIE01,Even Uri,14833
2014FERR01,Davi Silva Soares Ferreira,14834
2019MCMO01,Conor McMorrow,14835
2016GUER03,Eric Gu,14836
2018FEDO09,Anastasia Fedorova (Анастасия Фёдорова),14837
2018YOTS01,Arseniy Yotsyus,14837
2012YUXI01,Xiebin Yu (于榭彬),14838
2004CHAN01,Alan Chang,14839
2014HIPH01,Phan Thanh Hải,14839
2019BOGA01,Vladislav Bogatov (Владислав Богатов),14841
2019OMEA01,Ian O'Meara,14842
2023JINB02,Shim Jinbyeol,14842
2017GEIS02,Robin Geiser,14843
2017OSBO04,Scarlett Osborn,14845
2015MAKS01,Denys Maksom (Денис Максьом),14846
2019DING02,Yinhao Ding,14846
2014HIPN01,Nguyễn Hòa Hiệp,14849
2013ERTA02,Nurullah Ertaş,14849
2019BAYR02,Levent Bayram,14852
2023FELI13,Barton Felipe,14853
2017GREB02,Nikita Grebenkin,14853
2013HUAN16,Bo Huang (黄镈),14854
2016CALI01,Carlo Calipo,14857
2016GONZ01,Ricardo Alan Hernandez Gonzalez,14858
2016JALU01,Kert Jalukse,14859
2022KUBI04,Łukasz Kubica,14860
2016UNGA01,Pontus Unga,14861
2019SASI02,Jacob Sasine,14862
2021CLAR08,Oisín Clarke,14863
2015HANG03,Ga Deuk Han,14865
2009DAVI03,Mark Davis,14865
2020WALL01,Carter Wall,14865
2022YANS01,David Yanson,14866
2022NEHM01,Tom Nehme,14867
2015CHAN33,Hao Chang (常皓),14870
2015BOSW01,Brent Boswell,14872
2023COCK03,Sergio Cockerham,14873
2018VLIE01,Matthias van Vliet,14873
2022ZAHO01,Ryker Zahory,14873
2018FERR07,Arthur Gimenes Alvarenga Ferrari,14873
2018PETE08,Isaac Peterson,14875
2018HIRB01,Reed Hirby,14875
2019ZAOZ01,Vitaliy Zaozernov (Виталий Заозернов),14875
2014KULK03,Niket Kulkarni,14876
2023LAGE03,Zacharias Lagergren,14879
2023ROGN01,Brage Rognes,14883
2018CUEL02,Axel Barreras Cuéllar,14885
2022KURJ01,Edvin Kurjak,14886
2017LYNV01,Dylan Lynville,14886
2009TORO03,Ágoston Török,14886
2019MEHT06,Matthew Mehta,14887
2017DAGE01,Justin Dagenais,14887
2022AZIM01,Ahmad Bin Azimi,14887
2024VOOR01,Pierce Van Voorhis,14888
2013GOME05,Bryan Gomez,14889
2017GARC14,Ferrán Mir García,14890
2017SFAR01,Maximiliano Sfara,14892
2016DENN01,Dimitri Dennis,14894
2023ROBE01,Aaron Roberts,14896
2012NAVA01,Josep Sanz Navarro,14896
2017ARIA11,Robinsón Axel Conrado Rodriguez Arias,14896
2019OSUL02,David O'Sullivan,14897
2017MART72,Daniel Martinez,14898
2008MCCO01,Matthew McConaha,14900
2017YOON01,Jiwon Yoon (윤지원),14900
2022ALEX03,Augustus Alexander,14903
2021DIRF01,Håkon Ryen Dirfeldt,14903
2022VILL11,Pablo Corral Villa,14905
2016KAYA01,Achyut Kayastha,14906
2018ZHAD06,Dingtai Zhang (张丁太),14909
2019MEND10,Juan Miguel F. Mendoza,14910
2023BART10,Hatsie May Bartie,14912
2019MORA21,Nadav Moran,14914
2023PRES05,Dylan Prescott,14914
2019VITT01,Noah Vittitoe,14915
2019ROSE07,Max Rose-Innes,14916
2016PRAS09,Riyan Ahlil Jibran Prasetyo,14919
2019HANS09,Melvin Stephanus Hans,14921
2023PENA10,Shawn William Pena,14922
2022KWON01,Philip Kwon,14922
2010JASM01,Nabil Nur Aiman Bin Jasman,14923
2022DAVI50,Clark Davis,14923
2018JUAR02,Marlon Juarez,14924
2022SAQR01,Jeremy Saqr,14924
2013CHAG02,Ivan Simón López Chagolla,14925
2022MILL03,Kyle Miller,14926
2013HUIG01,Pepijn Huigen,14928
2016LIUY12,Yichao Liu (刘艺超),14929
2014SZCZ05,Bartosz Szczepaniak,14929
2018VEHN02,Raphael Vehns,14931
2018CHOI13,Maru Choi,14937
2022SILV52,Jenifer Cavalcante,14938
2019BALB02,Alan Aarón Del Río Balboa,14939
2015NARA03,Ronak Narang,14939
2016LIZA01,Nicolas Lizarazo,14940
2016CHAV17,Fabrizio Jesús Ozorio Chávez,14943
2011HUER01,Daniel Medrano Huerta,14945
2019GART02,Thomas Gartlan,14946
2022SEGA07,Yuval Segall,14947
2014ARMA01,Carlos Cuadros Armas,14949
2016CHRI09,Tobias Christensen,14950
2017FRIS01,Jesper Frisk,14950
2022NALI01,Nitin Ramasamy Arunagiri Nalini,14951
2016TOLE06,José Antonio Uribe Toledo,14951
2013YANG09,Xin Yang (杨鑫),14951
2024SEOM01,Min Kwan Seo (서민관),14952
2023ERKI01,Muhammadali Erkinjonov,14952
2014WANG26,Qiushi Wang,14954
2023VELA13,Jhan Carlos Velasquez,14955
2018AHMA03,Noorulmursaleen Ahmad,14957
2015HUAN05,Xiangtao Huang (黄祥桃),14959
2018CHOI09,Moonkyoo Choi (최문규),14960
2018CHAN43,Skylor Chan,14961
2011LIMA03,Henrique Fonsêca Coelho Lima,14962
2013MCCR01,Ryan McCrary,14965
2011DION03,Mauricio Fernando Hernández Dionicio,14967
2019SAND06,Merlin Sander,14967
2018ANGE07,José Armando Escamilla Ángeles,14968
2016DESA03,Sasank Desaraju,14971
2014MCDO01,Patrick McDonald,14974
2015WILL06,Caden Williamson,14974
2017HANS17,Lucas Hansen,14977
2015EAST01,Jeremy Easter,14981
2022HOSH01,Emerson Hoshi,14981
2017PATZ01,Aaron Albarizaez Patzan,14985
2016HERN14,Brayan Hernandez,14986
2022BORG03,Guillermo Delgado Borgia,14986
2012OSTA02,Yurii Ostapchuk (Юрій Остапчук),14987
2022HOUS03,Harrison Thomas Housman,14988
2017AMIN01,Nail Aminev,14988
2012LOET01,Barry Loether,14989
2023HUYN08,Dan Huynh,14990
2016PISH01,Uddhav Pisharody,14991
2022LEEH10,Hayden I. Lee,14991
2016JIAN14,He Jiang (姜和),14994
2021MAGO02,Quirin Mágori,14994
2023PREN03,Francisco Javier Parra Prendes,14995
2014CRES02,Manuel Arjona Crespo,14998
2023COST18,Maria Alfacinha da Costa,14998
2022CHES03,Luke Chestnutt,14998
2015BOND01,Pavel Bondarovich,15002
2018BRUM01,Daxton Brumfield,15002
2007DIAZ01,Agustín Díaz Morón,15002
2022QURE01,Haytham Qureshi,15003
2022DUBC01,Charlie Dub,15004
2012MART02,Victor Hugo Brino Martins,15004
2021NGUY04,Lukas Nguyen,15006
2017PHAN09,Albert Phan,15007
2016LAUI01,Isaac Lau,15007
2013ROSI01,Nicolas Rosiasco,15012
2022SATT02,Joel Sattler,15012
2016ZEHR01,Mehak Zehra,15014
2022PIPE02,Aidan Piper,15014
2017DONG04,Jeong Dongwon (정동원),15017
2017CLAE01,Cole Claeson,15018
2018HUSS06,Ahmad Abu Hussein,15020
2021PRAD01,German Alexis Prada,15021
2009OSTA01,Roman Ostapenko (Роман Остапенко),15022
2017MART90,Eneko Cañedo Martín,15022
2017KACH04,Shmulik Kachuriner,15024
2022NAVO02,Noam Navon,15025
2022SUVA01,Advay Kapil Suvarna,15026
2014SUAR05,Diego Suarez,15029
2013CHEN05,Matthew Cheng,15030
2022RANN02,Otso Rannikko,15030
2012SPIT01,Trevor Spitzley,15032
2022NEVO03,Yoav Nevo,15034
2017DHAM02,Bhavya Maulik Dhami,15034
2018GALY02,Alan Galym (Алан Галым),15035
2019CHRI01,Frederik Aasholm Christensen,15035
2023SING22,Taatya Dev Singh,15036
2023MACG01,Cameron MacGillivary,15036
2022KNAR01,Arun KN,15036
2019AIRA01,Aron Airaksinen,15039
2022KANG02,Ethan Kang,15039
2015BAIL02,Seth Bailey,15041
2014VAZZ02,Ben Vazzana,15041
2015BARR03,Daniel Carnero Barrio,15044
2013BHAT03,Rishabh Bhatia,15044
2016MALA02,Manuel Jimenez Malagón,15045
2013PALO01,John Mico Palo,15047
2017KAYI01,Aktan Kayirdinov (Актан Кайырдинов),15047
2018SPAD01,Vicente Spada,15047
2017SASA04,Katsuya Sasaki (佐々木克哉),15050
2023SANT84,Tiago Miguel Lopes Santos,15051
2012HJIN01,Jarvis Jin,15052
2017ROBE09,Renārs Robežnieks,15053
2022TEER02,Naphan Teerabruranapong (นภันต์ ตีระบูรณะพงษ์),15055
2018HENR02,Austin Henry,15057
2018NARD02,Kaitlin Nardiello,15058
2016DEIM01,Florian Deiml,15060
2023COAN01,William E. Coane,15060
2016PACO05,Alvaro Josias Quisbert Paco,15062
2016LIND14,Levi Lindgren,15063
2019FOSS01,Oskar Erland Fossaas,15063
2022JENN02,Ezekiel Jennings,15064
2021GHOS01,Pratyush B. Ghosh,15065
2023BORO04,Arsenii Borovkov,15066
2016PARK19,Shinyoung Park,15066
2023GONZ30,Miguel González,15067
2013CAOD01,Dong Cao (曹东),15069
2018HISH01,Muhammad Nurhidayat Bin Hishamuddin,15069
2017FEIS01,Sean Fei,15069
2018LONG12,Đinh Thăng Long,15071
2017PECH01,Artur Pecherskikh,15072
2017TURR01,José Sifuentes Turrubiartes,15074
2015CHOK01,Mohamed Ben Driss Chokri,15075
2019BOCH02,Maxim Bochkarev (Максим Бочкарёв),15076
2021KING03,Antoni Kingston,15076
2016KIMB01,Trevor Kimbell,15076
2019LEFE02,Maxime Lefebvre,15081
2022SAJI02,Sidharth Sajith,15081
2023POLI07,Daniel Polichetti,15085
2017SERN01,Jose Bernardo Urdiales Serna,15087
2019SANC02,Juan Diego Sanchez Sanchez,15089
2015ANIS01,Aliaksei Anisimau,15090
2015URBA02,Philip Andrew Urbano,15092
2011BAIE01,Christian Baier,15092
2018GUZM14,Cristhian Gaitán Guzmán,15095
2015GALL06,Vladimir Calderón Gallardo,15096
2022ERIK10,Elvin Eriksson,15096
2014CARN01,Leigh Carnohan,15097
2022DEBO01,Keenan Debord,15097
2012SONE01,Bhavik Nitin Soneji,15097
2015VISH01,Vishakhavel Shanmuganathan,15098
2015STEP01,Sergey Stepanenko,15098
2016ACOS06,Jose Atilio Aguilar Acosta,15099
2015FUER01,Carlos Fuertes,15103
2022EYLE01,Julia Eyles,15103
2018PRIC02,Randy Price,15104
2013GUJI01,Jinxiao Gu (顾金晓),15105
2013TORR06,Víctor Torres,15106
2023ARCA03,Brett Tuncer Arcan,15106
2014RUMO01,Antoni Rumowski,15107
2022MURT02,Chingiz Murtazayev,15111
2019DIAZ10,Erick Sebastian Capador Diaz,15111
2022DOUC01,Christophe Douché,15111
2015PILL02,John Loyd Pillo,15114
2018KIMS02,SeokWoo Kim,15116
2015REIN02,Dez Reinmuth,15116
2011DARM01,Ilham Fikriya Darmawan,15117
2015ROBI03,Rafael Alférez Robisco,15117
2023CIDM01,Marta Fernandes Cid,15118
2023ALON03,Jahziel Dominic Alonzo,15119
2011MAUL02,Adi Maulana,15121
2022YASS01,John Yassa,15125
2009KANG02,Brian Kang,15126
2022FERN09,Tommy Fernall,15130
2022LEEC02,Caiden Lee,15131
2017MALL09,Daniel Mallinson,15132
2017ALAR02,Matthew Alarcon,15135
2011ROSC01,Elias Rosch,15137
2018BONN02,Thomas Bonnefille,15138
2015HOKE01,Kerwin Ho,15139
2022KALU04,Mihin Kaluarachchi,15140
2016CODO01,Gabriel Henrique Schaly Códova,15141
2014KOWS01,Karan Kowshik,15142
2016QUEQ01,Oscar Anthony Altamirano Queque,15143
2022CAMP08,Martina Camps,15148
2014HARM02,Fredi Dwi Harminto,15148
2024WILE01,Archimedes Wiley,15149
2016JORG02,Yan Espindola da Costa Jorge,15150
2022KRIS12,Abishek Krishna,15152
2016HERT02,Dries Van Hertbruggen,15153
2018PARS02,Griffin Parsons,15156
2022GEOR04,Victor Luchezarov Georgiev,15157
2017LUCH01,Maik Lücht,15157
2020BARK02,Devon Barker,15158
2022ARAU04,Thomas Araujo,15158
2013GAND02,Roland Gandini,15158
2020FYRI01,Ivar Fyrie-Dahl,15159
2015ORER01,Roberto Diaz Ore,15160
2015LIWU01,Cheng-Jung Liwu (李吳政融),15161
2018TONG03,Samuel Tong,15162
2019MATH04,Dev Raj Mathur,15162
2021HERN04,Jacobo Espinosa Hernandez,15162
2019ALBE04,Clayton Alberio,15162
2022LONE01,Isabel Loney,15164
2018MAZU02,Bohdan Mazuryk (Богдан Мазурик),15165
2017ANDR20,Timo Andraskay,15166
2018GALI11,Dmitrii Galimov (Дмитрий Галимов),15166
2018SATR01,Eduard Satran,15167
2016LOPE48,Rui Alexandre Reis Lopes,15167
2013GULD01,Rasmus Guldager,15169
2014GONZ28,Ramiro Gonzalez,15171
2023META01,Giacomo Metalli,15172
2016DRAB02,Nathan Drabble,15173
2022CONN01,Joey Connor,15174
2017ARAN08,Juan Manuel Arango,15174
2018SULL01,Luke Sullivan,15174
2022WEIN06,Yehuda Weinmartin,15175
2017GUOW01,Wentao Guo (郭文涛),15176
2015SONI02,Bankej Soni,15182
2014ALVA07,Anibal Salvador Gómez Alvarado,15183
2014PARD03,Joaquin Pardo,15184
2016HANS05,Trent Hansen,15187
2018TING04,Laura Ting,15190
2016LECH01,Garazi Lechuga,15191
2012SHAT01,Jonathan Shatos,15192
2011SCHE01,Martin Scheubrein,15193
2017GUOZ01,Ziming Guo (郭子鸣),15196
2014WEST02,Jonathan Westerdale,15196
2017BEAU05,Théodore Beaumont,15198
2017ZEVE01,Arthur Groot Zevert,15199
2022KOCH06,William Andrew Koch,15199
2021KOHL01,Lukas Köhler,15201
2023BHAR08,Adarsh Bharti,15201
2021YAPR01,Kerem Yaprak,15201
2013VEIG01,Lucas Alves Casal Da Veiga,15201
2017GELD01,Malcolm Geldmacher,15203
2014ZITN01,Matej Žitňan,15204
2022SKAT01,Kasper Skattør,15204
2022BARN26,Ariel Barnett,15208
2022PARK32,Minseong Park,15210
2022SIDL01,David Sidler,15212
2017JONE16,Natassia Jones,15215
2014KIMJ08,JuYeol Kim (김주열),15215
2017HEUM01,Jeong Su Heum (정수흠),15216
2018SANT15,Albert Santaeulària,15217
2022CHIS01,Alex Chisăliță-Ignat,15218
2022CRUZ01,Fabio Cruz,15220
2022HAQE02,Muhammad Danial Haqeemy,15220
2016ZARA02,Víctor Daniel Porma Zarate,15220
2017XUJI03,Jiacheng Xu (徐嘉诚),15221
2022MARG01,Thomas Margitish,15221
2019REMK01,Daniel Remkes,15222
2018BEDN02,Nathan Bednar,15224
2014BENT02,Roberto Bentivoglio,15224
2017URIS01,Martín Ulises Villa Urisman,15227
2017STEE03,Jordan Steen,15228
2016SEME02,Ethan Semelbauer,15228
2014OKUM01,Yukinojo Okumura (奥村幸之丞),15230
2018BRYK01,Dmytro Brykin (Дмитро Брикін),15233
2014HERN11,Felipe Velasco Hernandez,15234
2018TRUI02,Elijah Truitt,15235
2012CHEN19,Joshua Chen,15236
2017BADG01,Joshua Badger,15236
2014BARB07,Francisco Montañés Barbudo,15237
2015SAND07,Ludvig Sandh,15240
2014WANG14,Xinchao Wang (王新超),15243
2015PAPA02,Kostas Papadopoulos,15247
2017SANT30,Omar Isidro Santos,15247
2017PORA02,Yuval Porat,15249
2023LEED08,DongKeon Lee (이동건),15252
2013YANG07,Qiwen Yang (杨启文),15253
2014DVOI01,Maksym Dvoiehlazov (Максим Двоєглазов),15256
2011RENT01,Niklas Rentz,15257
