personId,personName,best
2017PIER03,Davide Pierrat,1385
2013ANAM01,Angel Anampa,1385
2011LINA01,Anson Lin,1385
2017LIZI06,Zixi Li (李梓熙),1385
2016SCHO08,Jakob Schöley,1386
2023KUMA09,Sukruth Sateesh Kumar,1386
2008LINE02,Edward Lin,1386
2018SHAK02,Sujai Shakthivel,1386
2018WALD04,Zachary Walden,1387
2021HOLM01,Cooper Holmes,1387
2016SORI04,Luigi Soriano,1388
2015GOVI01,Dylan Govic,1388
2016SHEL03,Lukas Shelley,1389
2016YONG02,Tristan Chua Yong,1389
2016DUYP01,Phạm Nguyễn Hoàng Duy,1389
2010WANG07,Yinghao Wang (王鹰豪),1390
2016HNID02,Yurii Hnidko (Юрій Гнідко),1390
2013DENN01,Andy Denney,1390
2014WUJI01,Jiawei Wu (伍嘉维),1390
2016LEOP01,Adrianus Leoputra (洪海朧),1391
2011AMOR01,David Remolina Amórtegui,1391
2017TOST01,Alexander Tosting,1391
2008UENO01,Shuto Ueno (上野柊斗),1391
2017PALA08,Harsha Paladugu,1391
2019MAGU04,Jose Antonio Cuipal Maguiña,1391
2009TATD01,Derek Tat,1391
2017BYRN02,Mathias Søndergaard Byrne,1391
2013LITV02,Kirill Litvinov,1392
2022ZWIE01,Nathan Zwier,1392
2017HUYN05,Aaron Huynh,1392
2022DAVI06,Dean David,1392
2017PENG14,Zhangming Peng (彭章铭),1393
2018SONG20,Yuxuan Song (宋宇轩),1393
2018TENG01,Ng Yong Teng,1393
2018SALI09,Diego Villarreal Salinas,1394
2016CAST01,Luis Eduardo Martínez Castellanos,1394
2023ZHUX01,Xingyu Zhu (朱星宇),1394
2018KHAN26,Hassan Khanani,1395
2018HANU02,Oskar Hanuszkiewicz,1395
2012LUMB01,Renz Alexander Lumban,1395
2019RODR66,Shalóm Melquisedec Batz Rodríguez,1396
2018CENT02,Giovanni Centili,1396
2022MINA01,Giorgi Minasiani (გიორგი მინასიანი),1396
2010ZHAO19,Eric Zhao,1397
2018THOM29,Carter Thomas,1397
2017LIND01,Leo Lindqvist,1397
2015MEDE01,Felipe Medel,1398
2016SZAN01,Szabolcs Szántai,1398
2014BAND04,Mahith Bandi,1398
2022GODI01,Fidel Urias Godínez,1398
2016GONG02,Andy Gong,1399
2016COSS01,Dylan Cossin,1399
2017FAZE01,Tamás Fazekas,1399
2017KAZI01,Ruslan Kazin (Руслан Казин),1399
2018RAJA09,Aswin Raj,1399
2012CHON03,Chao-Che Chung (鍾肇哲),1399
2019STOU02,Ivo Stoutjesdijk,1400
2014LAFO01,Anthony Lafourcade,1400
2011SUNG01,Sungho Hong (홍성호),1400
2007OMUR01,Shuhei Omura (大村周平),1400
2015MATT05,Enzo Mattos,1401
2015VANL01,Luke Van Laningham,1401
2023PATH01,Aditya Y. Pathak,1401
2017YUAN10,Meng Yuan (袁梦),1402
2014YANG11,Haixin Yang (杨海鑫),1402
2015SHEN07,Yue Shen (申粤),1402
2015OAKK01,Kunal Oak,1402
2017MACH03,Chenhao Ma (马晨皓),1402
2011ETTE01,Lucas Etter,1403
2019YAHO01,Mohammad Yahooei (محمد یاهویی),1403
2019LIRE01,Rex Li,1404
2015ERBE01,Eyüp Erbeyin,1405
2013BAHA01,Alan Guillermo Crespo Bahamondes,1405
2017XUAN03,Shawn Lee Zhi Xuan (李致轩),1405
2011KIRU01,Kesava Kirupa,1405
2018OVER04,Carl Overbye,1405
2020DATN02,Nguyễn Thành Đạt,1406
2009IOVA01,Massimiliano Iovane,1406
2014BARR02,Gabriel Barrios,1406
2015KEMP02,Connor Kempf,1407
2019DUFF03,Matthew Duffin,1407
2018BACO01,John Bacouël,1408
2011KHAN03,Pranjal Khan,1408
2010AGUI04,Pablo Aguilar Dominguez,1409
2018STOK01,Ben Stokes,1409
2016BROO08,Owen Brooks,1409
2018CAST08,Oliver Castledine,1410
2021CHOU01,Yu Chou (周禹),1410
2016JANZ01,Daniel Janzon,1411
2017MANI03,Aarin Manik,1411
2013BOTZ01,Alexander Botz,1412
2018TELL03,Carlos Daniel Torres Tello,1412
2010ARBO01,Morten Arborg,1412
2021JOVA01,Ilija Jovanovic,1412
2022NGCA01,Caden Ng,1413
2016BITZ01,Carter Bitz,1413
2017WALL12,Stephen Waller,1413
2017MARS02,Harrison Marsden,1414
2011BERG02,Anders Berggren,1414
2018CHAM01,Tucker Chamberlain,1414
2010JANG01,Jr-Wei Jang (張智瑋),1415
2017GRZY02,Jakub Grzybowski,1415
2018JONE05,Sandy Aaron Jones,1415
2015RAME02,Naren Ramesh,1415
2015HALG01,Tyler Halgren,1415
2021HANC01,Chengnuo Han (韩承诺),1415
2017SIMI02,Kim Simin,1416
2017KIRB01,Ben Kirby,1416
2012WOLN01,Jakub Wolniewicz,1416
2006HIGO01,Ryosuke Higo (肥後亮佑),1416
2016SHEV01,Dmitriy Shevchenko,1416
2010LEEY01,Yi-Heng Lee (李宜衡),1416
2019HALL04,Caleb Hall,1416
2016REET01,Tijmen van der Ree,1417
2014SEUN01,Hong Seungbin,1417
2018TENE01,Alexander Tenev,1417
2022RAJE06,Kavin Rajendran,1418
2014LEZA02,Bruno Lezama,1418
2017CHEY18,Yiting Chen (陈怡廷),1418
2014QUYN02,Tomáš Nguyen,1418
2014YUNO01,Lucas Ichiro Yunomae,1418
2019OONA01,Adrian Oon,1418
2022PART02,Daniel Partridge,1419
2018LIMA24,Caique Crispim de Lima,1419
2016REDD10,Raghav Reddy,1419
2018GREN02,William Greninger,1420
2018TURR01,Jacob Turrubiartes,1420
2022GELO01,Logan Ge,1420
2012WALD01,Daniel Waldo,1420
2018YIPU01,Pua Yi,1421
2015SUMT01,Timothy Kong Wing Sum (江永琛),1421
2019LIZH12,Zhaojie Li (李肇杰),1421
2017LIUG02,Guoqin Liu (刘国钦),1421
2012CHIE01,Tiffany Chien,1421
2019STEL01,Serban Stelian,1422
2017PERR02,Virgile Perrot,1422
2022WANG06,Daniel Wang,1423
2022STOJ03,Antoni Stojek,1423
2018GRAH05,Kate Grahame,1423
2009OLSO01,Christopher Olson,1423
2022LURU01,Ruby Lu (卢红),1423
2019DUNG04,Đoàn Anh Dũng,1423
2023WUIT01,Itthikorn Wu (อิทธิกร หวู),1423
2018GONZ21,Saúl Emmanuel Ramírez González,1424
2012SOLH02,Jonatan Solheim,1424
2019BAST03,Jesus Daniel Pache Bastardo,1424
2022FURE01,CJ Furey,1424
2017SARE03,Arhaan Sareen,1424
2017ABAR02,Joaquin Abarca,1425
2008JONG03,Jong-Ho Jeong (정종호),1425
2017SHIR03,Bogdan Shirokov,1425
2017ZIMA01,Benedek Zimányi,1426
2022HETT04,Wilson Hettinger,1426
2007LUCH01,Chia-Wei Lu (呂家維),1427
2020FENG02,Andrew Y. Feng,1427
2010FUEN01,Leopoldo Andrés Ibarra Fuentes,1427
2012CROS01,Jonah Crosby,1428
2011CHOI04,Jusun Choi (최주선),1428
2018MCAR01,Callum McArthur-Mortell,1428
2011CAST02,Michael Andres Castillo Lemus,1428
2013RUIX02,Xiaobin Rui (芮晓彬),1428
2018SUNK01,Kailin Sun (孙凯霖),1430
2015YIPA01,Alexander Yip,1430
2015VUJA01,David Vujasić,1431
2018DOLE01,Tamar Dolenjishvili,1431
2014LING04,Ganghui Lin (林刚辉),1431
2021YAMA01,Kai Yamamoto (山本快),1431
2018ADAM06,Brayden Adams,1432
2017BOHN01,Jack Bohning,1432
2016HYTT01,Kari Hyttinen,1433
2022RUDA02,Roman Rudakov,1433
2014CHER05,Clément Cherblanc,1434
2017BYRN01,Magnus Søndergaard Byrne,1434
2016RYAN06,Nieh Zee Ernn Ryan (聶資恩),1435
2016ROSS04,Alejandro Marze Rossel,1436
2016SLEZ01,Gábor Slezák,1436
2019BILA05,Hasnain Reza Bilal,1436
2019SICH01,Oliver Michael Sitja Sichel,1436
2014CAIJ02,Jack Cai,1436
2013MAHM02,Sameer Mahmood,1436
2016ATHI01,Johan Athial,1436
2016HNID01,Volodymyr Hnidko (Володимир Гнідко),1437
2018CHOE02,Ethan Cho,1438
2018SAMK01,Max Kwok U Sam (郭愉琛),1438
2013BRAT01,Martin Brath,1438
2023SANC02,Yahir Iván Sánchez Sánchez,1438
2018LUCM01,Mathis Luc,1439
2017SANC24,Juan de Dios Noriega Sánchez,1439
2013ZIEB01,Bartłomiej Zięba,1440
2019BADR01,Osman Badroodin,1440
2015FAVA01,Alessandro Fava,1440
2019ORTI03,Jose Ortiz Jr.,1440
2019MAUR04,Elliot Mauricette,1440
2014HUTF01,Frederik Hutfleß,1441
2017BRAS01,Luca Brasini,1441
2018CHEZ21,Zejun Chen (陈泽鋆),1441
2011FANG02,Shujie Fang (方述杰),1441
2021PARR01,Miguelangel Isaac Ratia Parra,1442
2018OROP01,Gamaliel Jimenez Oropeza,1442
2015GREI01,Daniel Greigg,1442
2017LARS03,Michael Larsen,1443
2017GYAW01,Kyle Gyawali,1443
2022HAON02,Nguyễn Anh Hào,1443
2017ILIN01,Maxim Ilin,1443
2008KARL02,Moritz Karl,1443
2018BURG15,Julian Bürgi,1444
2012BUBE01,Reto Bubendorf,1444
2019LAND01,Agustín Mera Landa,1444
2011ZOLF01,Aria Zolfaghari,1445
2017JOHN09,Tyler Johnson,1445
2011BARB03,Nicola Barbaro,1445
2013LIMD01,DongHwan Im (임동환),1445
2017GAZA01,Gabriel Gaza,1445
2016MASI01,Marcos Masini,1446
2016ROMA04,Ruslan Romanenko,1446
2013BLAN01,Simon Blanchard,1446
2015TRAC01,Catherine Trace,1447
2012CALL01,Will Callan,1447
2022HUCZ01,Jason Bradley Huczko-Summerford,1448
2013SUCH02,Chengming Su (苏成明),1449
2013SHIT01,Sergey Shitov,1449
2018LIAN28,Jianjun Liang (梁健君),1449
2014NURH01,Anang Hariyanto Nurhadi,1450
2018YAPL01,Lance Enzo Yap,1450
2022VOMC01,Callan Vom,1450
2014MAGA02,Benjamin Sanchez Magaña,1450
2011LAUA01,Alexander Lau,1450
2017KILS01,Seung Hyun Kil (길승현),1450
2014KOLE02,Valerii Kolesnichenko (Валерій Колесніченко),1450
2012LUTC01,Ricardo Lutchman,1451
2016KIBE01,Oleksandr Kibenko (Олександр Кібенко),1451
2017SANT03,Hadyan Jade Santosa,1451
2016CHIL02,Akshaansh Chilakapati,1451
2019TRAN04,Stanley Tran,1453
2008CLAR01,Thompson Clarke,1453
2015SOAR01,Nikhil Soares,1453
2016CATR01,Psyron Eubert Catral,1453
2020CHEN31,Kai-Lun Cheng (鄭凱倫),1453
2015DIAS03,Willian Dias,1453
2022ISLA04,Md Tafsirul Islam,1453
2019HENK01,Balder Henke,1454
2018MARA02,Bryce Maragni,1454
2022PORT01,Elijah La Porte,1455
2016CUTS01,Sean Cutshaw,1455
2012FUJI01,Hiroto Fujita (藤田浩斗),1455
2017SUDH01,Sidharth Thachilath Sudheer,1456
2023FOXM01,Monty Fox,1457
2021TRAN06,Reed Tran,1457
2016ARRE02,César Abraham Briones Arreola,1457
2010THOM03,Blake Thompson,1457
2017LEMB02,Mikus Lembergs,1458
2021SKOW01,Maciej Skowroński,1458
2016BECE01,Smeling Becerra,1458
2018HUAN21,Stephen Huan,1458
2013CHIC01,Josué Esteban Bacilio Chicoma,1458
2010SHRI02,Hersh Shrivastava,1459
2017RICH02,Braden Richards,1459
2016NAGU02,Christian Angelo Araneta Naguio,1459
2013ZHYH01,Vladyslav Zhyhailo (Владислав Жигайло),1459
2023YUAN17,Shuai Yuan (袁帅),1459
2017ANNG03,Nguyễn Hoàng Ân,1460
2017FAIZ01,Mohamad Adrian Syahirin Bin Mohd Faizal,1460
2018NOCI01,Marcos Plaza Nocito,1460
2017BURK01,June Burkhardt,1460
2015KANS01,Magnus Patrick Kanstrup,1460
2011STAN02,Nick Stanton,1460
2010ADHI01,Stephen Adhisaputra,1461
2017SHAH31,Ammar Shahid,1461
2010WAND03,Alfrisa Diva Wandana,1461
2017PINT05,Josias Milan Sirpa Pinto,1461
2018CHEY41,Yihan Chen (陈奕涵),1462
2013JANK02,Tomas Jankauskas,1462
2013KRAS02,Michał Krasowski,1462
2013SIER01,Chardan Jose Valdez Sierra,1462
2015LEEJ02,Jerich Lee (李再圆),1462
2019GOPP01,Tim Göppel,1462
2015SHAY01,Matthew Shay,1462
2016NILS03,Filip Nilsen,1463
2022GARZ01,Jacob De La Garza,1463
2012MAHV01,Paul Mahvi,1463
2017SUNC02,Christopher Sun,1464
2016SHAN08,Anish Shanmugam,1464
2021KIMU01,Gen Kimura,1464
2022DINC01,Ayden Dincher,1464
2018WALA01,Max Walaszek,1464
2016HOLZ01,Laura Holzhauer,1465
2018YIKL01,Lim Chun Yik (林峻毅),1465
2014GLYR01,Victor Glyrskov,1465
2017MURZ01,Semen Murzin (Семён Мурзин),1465
2021KLIN02,Nathan Klintworth,1466
2015ZHYD01,Vladyslav Zhydkov (Владислав Жидков),1466
2011ERYO01,Alexander Eryomin,1466
2016LIJE01,Jeffrey Li,1466
2019NUON01,Isaac Nuon,1466
2019PERR11,Enzo Perriat,1466
2018HAMK01,Jakub Hamkało,1466
2019SUNY09,Yuhang Sun (孙煜航),1468
2019DUYN02,Nguyễn Hữu Duy,1468
2017CHEN36,Xinyun Chen (陈新运),1469
2017SAIA01,Joey Saia,1469
2019MORG10,Danny Morgan,1469
2017GAGE01,Alexander Gager,1469
2016MERC09,Ricardo Alexander Bustamante Mercado,1469
2013KATO01,Eva Kato,1469
2013HYEO01,SeungYoon Hyeon,1470
2014BAAR01,Daan Baartmans,1470
2011KARI03,Mohammad Reza Karimi (محمد رضا کریمی),1470
2018SUNM09,Max Sun,1471
2010BRAD01,Drew Brads,1471
2019LOGO01,Kim Logoshenko,1471
2017BAKI01,Sardar Bakiev (Сардар Бакиев),1471
2018ISAK06,Damir Issakov,1471
2015DRIS02,Ryan Driscoll,1471
2015FENG12,Junqi Feng (冯骏骐),1471
2011VORO03,Maksim Vorobyev,1472
2019CARD07,Jhoel Manuel Callata Cardoso,1472
2012MORA05,Neil Morales,1472
2012COOK01,Dylan Cook,1472
2022NGUY36,Nam Nguyen,1472
2016PRAB03,Pranav Prabhu,1472
2014YASH01,Artem Yashkov,1472
2014DANY02,Yongjun Dan (단용준),1472
2016SINY01,Alexei Sinyavin,1472
2022HOTE01,Maor Hoter,1473
2019EKLU01,Samuel Eklund-Hanna,1473
2022CHEN37,Caleb Chen,1473
2018TRAN09,Tien Tran,1473
2023WANY12,Yiming Wang (王一鸣),1473
2016MATE04,Arnau Tous Mateu,1473
2014HERN12,Jesús Julián De Niz Hernandez,1473
2017MEJI13,Carlos Sullca Mejía,1474
2017SHIN09,Munkhdelger Shinekhuu,1474
2011TORG01,Ivan Torgashov,1474
2016CHES01,Owen Chester,1474
2015STEV03,Ethan Stevens,1474
2017JIYU01,Yubo Ji (纪宇博),1474
2017WONP01,Park Ji Won (박지원),1474
2015ZHAR01,Alexey Zharikov,1475
2021OTSU01,Jamie Otsu,1475
2018IMTI01,Muhammad Saleh Imtiaz,1476
2018VASY01,Andrii Vasyliev,1476
2014WANG17,Max Wang,1476
2019KOBE03,Elliott Kobelansky,1476
2016SILV07,Joonas Silvennoinen,1476
2019PERS02,Alexander Persaud,1476
2021KULA02,Maksymilian Kulas,1477
2014BREN02,Samuel Brenner,1477
2018SRIV11,Vishnu Srivatsava,1477
2019LIJI10,Jinxu Li (李锦煦),1478
2007ESPI01,Phillip Espinoza,1478
2014JAYE01,Eli Jay,1478
2017ASKA02,Aral Askarov,1479
2018PUTR06,Azaeel Benaya Putra,1480
2011COFR01,Daniel Cofreces Jaureguizar,1480
2016WANT04,Tiannan Wang (王天南),1480
2018WANG40,Zhenyu Wang (王振宇),1481
2018BUDH01,Yash Budhiraja,1481
2009KHAL01,Muhammad Jihan Khalilurrahman,1481
2018ZHAZ08,Zhiyuan Zhang (张质源),1481
2016CHON06,Nathan Chong,1481
2016TOMA03,Piero Jorge Solorzano Tomasto,1482
2016KELL10,Adam Marcellus Kelly,1482
2019HUDE01,Dennis Hu,1482
2011CHUA02,Ying-Tse Chuang (莊英澤),1482
2017VILL03,Jan Martin Villostas,1482
2016BAJW01,Divnoor Bajwa,1482
2023BROW36,Onome Brownly-Otiede,1482
2017TANG20,Jiahe Tang (唐嘉禾),1482
2012HOLE01,Leung Ka Ho (梁家浩),1482
2017ROBE08,Russell Roberts,1483
2017LEEC05,Cheng-Ying Lee (李承穎),1483
2017ALVA27,Jostin Alvarez,1483
2016JACK05,Alix Jack,1483
2015LIJI10,Jinlin Li (李金琳),1483
2017MCCO04,Adam McCormick,1483
2022SCHA05,Vincent von Schantz,1484
2016HIMA02,Rifa Octavian Himawan,1484
2013HUAN30,Juan Pablo Huanqui,1484
2015KOEN01,Christian König,1484
2012QUIB01,Louie Jay Quibote,1484
2023IMGR01,Aiden Imgrund,1484
2013KIMH01,Habin Kim (김하빈),1484
2022MAXA01,Václav Maxa,1484
2017CHAF01,Bolivar Chafla,1485
2017HILA01,Piero Sebastian Sanchez Hilario,1485
2014FERR09,Felipe Dias Ferreira,1485
2014LLOY02,Rhys Lloyd,1486
2011CUBA01,Eduardo Gutiérrez Cuba,1486
2017MERA01,Diego Alonso Tapia Mera,1487
2008YOUN02,Michael Young,1487
2011COLL02,Shonathon Collins,1487
2018ANGE01,Karl Matthew Angeles,1487
2007FUBO01,Fubo Wang (王富博),1487
2018DALO01,Charles Daloz-Baltenberger,1487
2016DULA01,Jendry Patrick Rimachi Dulanto,1487
2011IIDA01,Tomoya Iida (飯田朋也),1488
2015SILV55,Antonio Gabriel Freitas da Silva,1488
2015NARA03,Ronak Narang,1488
2013WARY01,Rafał Waryszak,1488
2013LEON05,Angelo Giovanni Licetti León,1488
2016VALE01,Zavian Valedon,1489
2016CHAR01,Jonathan Charlesworth,1489
2012MEIL01,Ricky Meiler,1489
2022NHAN05,Nguyễn Thiện Nhân,1490
2012DANE01,Nicholas Daneshvari,1490
2023LIYA04,Yaohua Li (李垚桦),1490
2018CAST17,Isaac Vergara Castillo,1490
2016RUCI01,Marcel Ručigaj,1490
2021SOTO01,Juan Miguel Saboya Soto,1490
2010KADD01,Abdelhak Kaddour,1490
2023FANG02,Alan Fang,1490
2022HWAN06,Lee HwanHee (이환희),1491
2018HULT01,Max Hult,1491
2016RODR37,Angel Jesus Panebra Rodriguez,1491
2022SILV08,Luan Philippe Da Silva,1491
2011ANIS01,Dmitry Aniskin,1491
2015ANTO04,Manuel Prieto de Antón,1491
2014LIND04,Nikolaus Lindinger,1491
2016SANT55,Andrik Dilan Plata Santana,1492
2012HALE01,Callum Hales-Jepp,1492
2022GIAN02,Nguyễn Đỗ Hoàng Giang,1492
2019ZHAH18,Haochang Zhang (张皓昶),1492
2018JINY05,Yu Jin (金煜),1493
2018ORTI07,Matteo Ortiz,1493
2018PHUO05,Phạm Đức Phước,1493
2018LONG13,Brendan F. Long,1494
2019MERR02,Alexis Le Merrer,1494
2015MYER02,Isaac Myers,1494
2016SHIK02,Kanting Shi (史勘霆),1494
2015ZHAN85,Zihan Zhang (张子涵),1494
2022MULL02,Imanuel Leonid Müller,1495
2017STEW08,Jack Stewart,1495
2012MAUR01,Jonathan Mauroy,1495
2014CHEN37,Liam Chen,1495
2015SIAN01,Dylan Seah Tze Siang,1496
2014TAOW01,William Tao,1496
2022KANG06,Hao-Jyun Kang (康皓鈞),1497
2010MARI02,István Márián,1497
2014JITT01,Itthikorn Jittaveeroj (อิทธิกร จิตทวีโรจน์),1497
2017VOLO02,Anatole Volongo,1497
2017TANG35,Yu Tang (唐语),1497
2017BISA01,Landyn Bisard,1497
2016RASH01,Ilia Rashidi (ایلیا رشیدی),1497
2014FIEC01,Jakob Fiechter,1498
2016NGUY10,Brian Nguyen,1498
2021ZHUR04,Diasbek Zhuraev (Диасбек Жураев),1498
2015HEER02,Owen de Heer,1498
2015KART01,Mukund Karthik,1498
2016WANS12,Sarina Wang,1498
2018STOI03,Mihail Stoicescu,1498
2017GALE01,Mattia Galentino,1498
2019CORO04,Giacomo Daniele Corò,1498
2017SOUZ10,Gabriel Lincon Souza,1499
2022MANW02,Liam Manwaring,1499
2007LIME01,Eric Limeback,1499
2015RUSS03,Will Russo,1499
2011LINZ01,Zheng Lin (林铮),1499
2014SCHO03,Amit Schori,1499
2010VILL03,Robbie Villarica,1499
2015MOHA10,Varun Mohanraj,1500
2022LIMG01,Giyoon Lim (임기윤),1500
2023DEHG02,Erfan Dehghani (عرفان دهقانی),1500
2013WANG67,Xuming Wang (王旭明),1500
2016PHUN02,Lauren Phung,1500
2017FHAK01,Farid Fakhrian (فرید فخریان),1501
2019BROW09,Fabian Browa,1501
2015SANT16,Andrei dos Santos,1501
2018LOPE22,Leandro Martín López,1501
2019POPP01,Sam Popp,1501
2019WEIZ07,Zishuo Wei (危梓硕),1501
2022TALA03,Valentina Trinca Talalin,1501
2016ELEV01,Edgar Elevado Jr.,1502
2013VAKU01,Edward Vakula,1502
2018ORAZ01,Abylai Orazalin (Абылай Оразалин),1502
2008LIKA01,Kailong Li (李开隆),1502
2021EYLE01,Henry Eyles,1502
2016GEEL01,Jade Geels,1502
2017WUJI08,Jiajun Wu (吴佳骏),1502
2021HEBE01,Anton Hebert-Baron,1502
2015BERN02,Agustín Bernasconi,1504
2015CUIC01,Chengxiang Cui (崔程翔),1504
2016BLUM01,Cameron Blumenow,1504
2016BELT06,Diego Sebastian Tilleria Beltrán,1504
2021WONG02,Aaron Jake Wong,1505
2022TOMA05,Majk Tomas,1505
2017SHEN32,Weifu Shen (沈为夫),1505
2011ALVI01,Wilson Alvis (陈智胜),1505
2018KHAN27,Ibrahim Khanani,1505
2012WESC01,Lucas Wesche,1505
2018HALA03,Kenneth Mathew F. Halago,1505
2019RATT02,Louis-Marie Ratto,1506
2017CHEN01,Haiming Chen (陈海铭),1506
2016HAMB02,Brian Hambeck,1506
2014CZAP01,Maciej Czapiewski,1506
2017ABID02,Muhammad Hafizuddin Akhtar Bin Mohd Zainal Abidin,1506
2018GONZ11,Carlos Andres Gonzaga,1506
2017WRIG03,Evan Wright,1507
2018LINH02,Hans Lin,1507
2023CHEN48,Daniel Cheng,1507
2019GIOR02,Marco Giordano,1507
2011HAMS01,Jonathan Hamstad,1507
2022WENC03,Caleb Wen,1507
2021CALZ01,Alessandro Calzoni,1508
2018STEP07,Lachlan Stephens,1508
2015KRAL01,Tomáš Král,1508
2022HAIN03,Nguyễn Hoàng Hải,1509
2019IBRA02,Nordarwish Akmal Bin Noor Ibrahim,1509
2019NOBI01,Jacob Nobili,1509
2013BROW04,Evan Brown,1509
2014KOUL01,Sukant Koul,1509
2017CHOD02,Adam Chodyniecki,1510
2014RENW01,William Gan Wei Ren (颜伟仁),1510
2015RAOJ01,Jun-Rui Rao (饒峻睿),1511
2015MUZO01,Zongwen Mu (牟宗文),1511
2018MORE08,Juan Camilo Rueda Moreno,1511
2022HSUS01,Niklas Hsu-Storaker,1511
2021PIOR01,Wojciech Piórczyński,1511
2017MCKE02,Aidan McKenzie,1511
2015PAWE01,Emil Pawelczyk,1511
2018ROBE10,Evrich Markell Robert,1511
2018MENN01,Jack Mennie,1511
2015XUTI01,Tianze Xu (徐天泽),1512
2016DHIM01,Tanish Dhiman,1512
2019HARR16,Chong Zi Yue Harry,1512
2019BEAR03,Leyton Beardslee,1512
2023LEIT04,João Victtor Rocha Leite,1512
2019NEWT02,Josh Newton,1513
2017POPA01,Manuel Popayán,1513
2018LEBE04,Danila Lebedev (Данила Лебедев),1513
2018HOMS01,Samir Homsi,1513
2013CHIA02,Lee Chiang (蔣礪),1513
2008NADU01,Deven Nadudvari,1513
2016BALA15,Jared Balassaitis,1513
2022LEEB01,Beth Lee,1514
2017SADR01,Sadriansyah,1514
2017SMIR01,Vadzim Smirnou,1514
2016GOYA02,Bhavya Goyal,1514
2019TAVA01,Parsa Tavassoli (پارسا توسلی),1514
2017ANDR22,Jhoan Andrade,1514
2012KISH03,Vijay Kishore,1515
2016LYHO01,Theo Lyholm,1515
2017SHIT02,Tongming Shi (石童鸣),1515
2019YANG92,Matthew Yang,1515
2019ADAN02,Arnav Adani,1515
2017TANI04,Naoki Tani (谷直輝),1515
2014ENES01,David Serban Enescu,1515
2016SIFU02,Omar Alejandro Ornelas Sifuentes,1516
2018DEVE02,Adam Devere,1516
2019HUAZ01,Zhaohong Huang (黄兆鸿),1516
2015DASN01,Nayan Jyoti Das,1516
2017KRON03,Frederiks Rūdolfs Kronbergs,1516
2010CORM02,Louis Cormier,1516
2016TANN01,Ana Beatriz M. Tannenbaum,1517
2015TORR12,Bernardo Torres,1517
2011JONA01,Andre Febriato Jonathan,1517
2014LALI01,Ishaan Lal,1518
2015LIND04,David Lin,1518
2022MAOA01,Andrew Mao,1518
2018KUCZ01,Lucas Kuczaj,1518
2014HOWL02,Tyler Howlett,1518
2017GEIS03,Jukka Geisler,1518
2011SVEN02,Johan Svensson,1518
2015MOZO01,Anton Mozola,1519
2013LUDW01,David Ludwig,1520
2018COOP01,Sam Cooperman,1520
2019EGGI02,Charlie Eggins,1520
2017STAR07,Nikita Starodubov,1520
2013MAZA01,Zailin Ma (马再霖),1520
2015MELO03,Renan Gonçalves Melo,1520
2022MIRA06,Gabriel Alonso Ibáñez Miranda,1520
2022MATY02,Konrad Matyszek,1520
2022RATT01,Aaron Rattanachaipipat,1521
2023CHEY30,Yuhang Chen (陈宇航),1521
2017YEHM01,Morgan Yeh,1521
2019EDWA01,Ben Edwards,1522
2022JIED01,Darius Soh Zi Jie,1522
2016CHEN32,Gin-Hung Chen (陳俊翰),1522
2011ZALE02,Marcin Zalewski,1522
2017CELL01,Thomas Cellé,1522
2016SIUM01,Marcus Siu,1523
2019VALD04,Jeann Valdez,1523
2016XIEZ01,Ziyue Xie (谢梓跃),1523
2015KAME02,Marcus Kamen,1523
2017KRAS05,Lorenzo Escobar Kraskouskaya,1523
2016CHOW04,Waden Cho,1523
2019MEIN01,Ole Meindersma,1523
2013PRZY02,Ryan Przybocki,1523
2012WERB01,Sebastian Werb,1523
2011ALAL01,Muhammad Zhafran Al-Allam,1523
2010CHIU01,Samuel Chiu,1524
2010HULL01,Katie Hull,1524
2017VNKA01,Rūdolfs Vīnkalns,1524
2016HANS01,Karl Taagaard Hansen,1524
2020CHEN37,Yu-Nan Chen (陳宥男),1525
2010YINF01,Fung Hoi Yin (馮凱賢),1525
2010GOLD01,Zach Goldman,1525
2023XUTI01,Tim Xu (徐汝天),1525
2010KLAE01,Arut Klaewkasetkorn (อรุษ แกล้วเกษตรกรณ์),1525
2018WOOT01,Andrew Wooten,1526
2019OLIV03,Yuri Olivan Barbosa de Oliveira,1526
2016UKAJ01,Lir Ukaj,1526
2017DELG12,Enrique Adolfo Delgado,1526
2009CONT01,Giovanni Contardi,1526
2016GOHN01,RJ Gohn,1526
2016COEL04,Suzane Coelho,1527
2017WATS07,Oscar Watson,1527
2017JADA01,Christoph Jadan,1527
2012NOWA01,Joe Nowak,1527
2015GERA02,Arian Geravandi (آرین گراوندی),1527
2014ZHAO10,Jiazheng Zhao (赵家正),1527
2014CHIC01,Christopher Chi,1528
2019ISLA01,Amirkhan Islamov (Амирхан Исламов),1528
2015GODO01,Diego Iglesias Godoy,1528
2015RYAB02,Artem Ryabikin,1528
2022ANTO01,Eevert Antola,1528
2017ENGH01,Luigi Angelo Enghoy,1528
2008ZERU01,Krzysztof Żerucha,1529
2021SCHW01,Jacob Schwartz,1529
2019SHER10,Ezra Shere,1529
2017SIAN02,Yii Ming Siang,1529
2022YLAG01,Ryan Ylagan,1530
2014TAOZ01,Ziwen Tao (陶子文),1530
2013TALU01,Kabyanil Talukdar,1530
2020RUKM01,Rafa Maheswara Putra Rukmanto,1530
2022WONG07,Pornpat Wongkulawat,1530
