personId,personName,best
2018KARP05,Ivan Karpov (Иван Карпов),6332
2017SOLI03,Miguel Solis,6333
2011DENI01,Rully Satriawan Deniharza,6333
2019BRAG04,Blake Bragalone,6333
2022SERR01,Leo Serra,6333
2008RAYN01,Pierre Raynal,6333
2022YEEJ01,Joon Tian Yee,6334
2014LIHA03,Hang Li (李航),6334
2016BINT01,Tock You Bin,6334
2019PULL01,Siddarth Pullela,6334
2012WRIG01,Evan Wright,6334
2018BRIT06,Miguel Enzo Moraes de Brito,6334
2020ZAME01,Dominik Zamęcki,6334
2015SPIR01,Artem Spiridovich,6334
2017TORR18,Wilmer Torres,6334
2018CARD12,Ronald Smith Huaman Cardenas,6334
2019MENG01,Depeng Meng (孟德鹏),6334
2023YUAN01,Michael Yuan,6334
2019HAAS03,Lorenz Haas,6335
2017HINZ01,Jack Hinz,6335
2017DENS01,Robin Densing,6335
2012ZOWC01,Filip Zowczak,6335
2023RENY02,Yifei Ren,6335
2019MART63,Lias Marty,6336
2016WUWE02,Wenbin Wu (武文斌),6336
2017CARP02,Jhave Vic Myron Carpio,6336
2022LONN02,Fabian Lönnkvist,6336
2016WANH08,Haiming Wang (王海铭),6336
2016AHME01,Adil Ahmed,6336
2020CHEN34,Yi-Wei Chen (陳奕瑋),6337
2010CHUN02,Daniel Chung,6337
2016PERI03,Simon Péridy,6337
2015SANC02,Piero Sánchez,6337
2017MATI01,Paul Dennis V. Matignas,6337
2018NOWA02,Igor Nowak,6337
2012CHUB01,Benjamin Chu,6337
2017PUNA01,Franco Puñales,6337
2014TRIT01,Tăng Minh Trí,6337
2019ROJA03,Matteo Manzano Rojas,6337
2018MAKE02,Ke Ma (马可),6337
2022LIVI01,Damon Livingston,6337
2021BARN01,Isaac Barnett,6337
2017BATR02,Rishab Batra,6338
2019YASJ01,Muhammad Nehan Yasjudan,6338
2019SVEZ01,Vadim Svezhentsev,6338
2018JIAN21,Bangzhi Jiang (蒋邦智),6338
2021TRAI02,Anthony Trairattanasirikul,6338
2023CUCA01,Marco Aurelio Guevara Cuca,6339
2021OHMI01,Minsuk Oh (오민석),6339
2018NECE01,Christian Josh Necesario,6339
2017YAMI01,Ian Yam,6339
2021SWAR01,Christian Swartz,6339
2014OSAW01,Riki Osawa,6339
2017HUAN92,Maria Huang,6340
2008LINC03,Chui-Hsien Lin (林垂憲),6340
2018SHIL01,Mark Shilenkov (Марк Шиленков),6340
2022HUNG01,Steven Duong,6340
2019PURD01,Caden Purdon,6340
2017KATZ01,Nimrod Katzenstein,6341
2019ABCO01,Charley Abcouwer,6341
2019OLIV02,Luís Duarte Oliveira,6341
2018ZWIE01,Kylie Zwiers,6342
2018MONT16,Juan Basurto Montoya,6342
2018WANS10,Shakir Wang,6342
2018WILL02,Kainoa Willett,6342
2023LEFE01,Clément Lefeuvre,6342
2019CHEN96,Nico Chen,6342
2017BOLI03,Paolo Fabrizio Mogollón Bolivia,6342
2023DERR02,Alex Derrig,6343
2017NEWT04,Owen Newton,6343
2014SRIT01,Lohith Sritej,6343
2017TAKA06,Kei Takahashi (高橋慶),6343
2019HUJI09,Jinchi Hu (胡金池),6343
2012PLAC01,Gianluca Placenti,6343
2019ZHOU70,Jingxiang Zhou (周靖翔),6343
2017HANJ03,Jackie Han,6344
2022OMAR04,Abdallah Belal Omar,6344
2012KIMK02,Kaitlyn Kim,6344
2017COVA01,Bruno Benjamín Tapia Covarrubias,6344
2013KOVA01,Kirill Kovalkov,6344
2023BOGD01,Balázs Bogdándy,6344
2013SANP01,Non Sanpairote (นนท์ สรรไพโรจน์),6344
2014ANGW01,William Ang,6345
2016DORA01,Daniel Dorado,6345
2015ASSE01,Willem Van Asselt,6345
2014JARA02,Nicolas Jara,6345
2017RAIH01,Muhammad Hafizh Raihan,6345
2021ALMU01,Ghanim Abdulaziz Almutawa,6345
2022OSTE01,Patrik Österberg,6346
2022KAWA05,Ryoma Kawamichi (川道諒真),6347
2018EREM01,Sergey Eremin (Сергей Еремин),6347
2017JIAN37,Hangyu Jiang (江航宇),6347
2022MAEL01,Elliot Yueshan Ma,6347
2013WITA01,Adam Wita,6348
2008RABA01,Karl Rabaya,6348
2021GARB01,Cyprian Garboś,6348
2013CHEN31,Feng Cheng (成丰),6348
2022ANDR21,Nicholas Andrison,6348
2023KAMO04,Tanaphat Kamonvichien (ธนภัทร กมลวิเชียร),6348
2016JAUR01,Adrián Gutierrez Jauregui,6348
2023BRAH01,Tanish Keyur Brahme,6349
2020SIMS01,Kaimin Sims,6349
2007LEMO01,Laetitia Lemoine,6349
2013MIRA03,Sebastian Miranda,6349
2020GENN01,Daniele Gennara,6350
2022PIET01,Józef Pietrucha,6350
2019DUPE01,Peixuan Du (杜佩轩),6350
2017CAMP23,Ben Campbell,6350
2019MART21,Samuel Martin,6351
2023CRAV01,Benjamin Craven,6351
2011ARGU01,Gustavo Arguello,6351
2017HADW01,Aradhea Hadwan,6351
2013TURA01,Denniz Turanli,6351
2021DEMP01,Jackson Dempsey,6351
2018JONS03,Levi Jonsson,6351
2017ABEK01,Kohei Abe (阿部航平),6351
2022ANIS01,Steven Daniel Dueñas Anisete,6352
2021LOEU01,Jamie Ayuste Loeun,6352
2021HARU04,Tigran Harutyunyan,6352
2010KAPL01,Asa Kaplan,6352
2022TORR06,Dhavid Guerrero Torres,6352
2011GONG02,Xuan Gong (龚轩),6352
2021GUPT02,Arnav Gupta,6352
2017ZHUX04,Xinhong Zhu (朱信宏),6352
2017ZHMU01,Matvey Zhmulin,6352
2018XUSH01,Shuaisheng Xu (徐帅胜),6352
2022WONG03,Mason Wong,6353
2023PHON03,La Tường Phong,6353
2022ZHIH01,Zhan Zhihao (展志浩),6353
2022KORI01,Adam Kořínek,6353
2015JEDD01,Sepehr Mahboob Jeddi (سپهر محبوب جدی),6353
2023CAMB03,Ace Vallen Cambel,6353
2019PIRO02,Diego Pirovano,6353
2013CARD04,Diego Cárdenas,6353
2016PERE44,Iván Brigidano Pérez,6353
2023CONN03,Kyle Connolly,6354
2018SATR02,Chiko Satria,6354
2018HWAN04,Ryan Tan Jae Hwang,6354
2016ISKA01,Nabil Iskandar,6354
2023CLAR31,Dominic Clarkson-Pérez,6355
2019RIVA02,Charles-Olivier Rivard,6355
2014DATT01,Dattatreya Chodavarapu,6355
2018GUER09,Héctor Haro Guerrero,6355
2014BART05,Filip Bartůšek,6355
2016LEHE01,Thomas Lehéricy,6355
2017GOLD01,Daniel Goldstein,6355
2022RETT01,Richard Rettich,6355
2024CRUZ04,Samuel Cruz,6355
2023KOGE01,Albert de Kogel,6355
2022CEND02,Vanderrich Orlando Cendana,6355
2020AUNE01,Rasmus Heggvik Aune,6355
2014IFRA01,Rotem Ifrach,6355
2012AIMI01,Shigeki Aimi (相見篤暉),6356
2013LEER01,Ryan Lee,6356
2015DAVI09,Andrew Davis,6356
2010RAMA08,Ilham Ramadhan,6356
2011ZOUJ01,Jing Zou (邹靖),6356
2023FONT03,Sebastián Font,6356
2017GENT01,Lorenzo Gentili,6356
2022RUIT01,Bart de Ruiter,6356
2013POPE01,Ryan Pope,6356
2014FORI01,Brendan Forish,6356
2018ZHAN21,Songjialiang Zhang (张宋佳良),6356
2023SARK01,Srijan Sarkar,6357
2019AKAR02,Dakota Akarlilar,6357
2015HAML02,Lars Ham,6357
2019NAVE01,Affan Bin Naveed,6357
2019MONT16,Emanuel Ojeda Montoya,6357
2023ALLE01,Harry Allen,6357
2023HOBB01,Jacob Hobbs,6357
2014VOKE01,Kevin Vo,6358
2023LESS01,Chananya Lessin,6358
2017RAFI01,Mahan Agha Rafiei (ماهان آقا رفیعی),6358
2019GAOZ07,Ziyang Gao (高紫阳),6358
2023JAOU02,Ilyas Jaouadi,6358
2022WRIC01,Joshua Wricke,6358
2019PARI10,Ishan Parikh,6358
2019THOM04,Robbie Thompson,6358
2022KIMC02,Christopher Kim,6358
2016VELA11,Mike Angelo Velayo,6358
2017CATA07,Joshua P. Catampongan,6358
2024FARQ01,Silas Farquharson,6359
2015LINI01,Nietong Li (李涅潼),6359
2019TANG17,Ivan Tang,6359
2015FRIE02,Justin Friedel,6359
2018WEIG01,Evan Ray Weigel,6359
2022HUYL02,Lê Văn Huy,6359
2016RUDE01,Max Ruderman,6360
2011REYN02,Alban Reynaud,6360
2019TAYA01,Rich Tayag,6360
2013WANG72,Xuezheng Wang (王雪铮),6361
2018KRIS03,Alexander Kristoffersen,6361
2023VONT01,Saharsh Sai Vontela,6361
2014PINZ01,Antonio Saíd Maldonado Pinzón,6361
2023PERE38,Daniel Perez,6361
2011BENZ01,Boriss Benzerruki,6361
2018LIWE09,Wenyang Li (李文炀),6362
2018OLSO05,James Olson,6362
2022SAND10,Shaked Sandrov,6362
2019SOBY01,Danila Sobyanin,6362
2023HEIJ02,Juup Heijnen,6362
2021MAGE01,Alessandro Magenis,6362
2014JING01,Liu Jingwei,6362
2019MASS03,Gaëtan Massonnet,6363
2016WUAN01,Andrew Wu (吴铭恩),6363
2022VRAN01,Anto Vranjic,6363
2015LECA01,Jordan Ian Lecaros,6363
2019GREI01,Sebastian Greinöcker,6363
2023SWEN02,Nicholas Swendsen,6363
2018SHEN12,Xan Shen,6363
2015CARN03,Felipe Gomes Carneiro,6364
2013CHEN37,Boxi Chen (陈柏希),6364
2018AMAN12,Merei Amangeldina (Мерей Амангельдина),6364
2018KORN03,Samuel Korn,6365
2023PINK01,Logan Pinkston,6365
2019DOMI10,Calvin Job Alejandro S. Dominguez,6365
2022SPER02,Q Sperske,6365
2023ILEV01,Nazar Ilevych,6365
2023WANH03,Han Wang (王涵),6365
2018CIMM01,Alberto Cimmino,6365
2018LOPE35,Rodrigo Lopez,6365
2016PREU01,Philip Preußler,6365
2018GARC29,Héctor Suárez García,6366
2022DUNG05,Tạ Quang Dũng,6366
2014GAUM01,Alexandre Gaumont-Cossette,6366
2023ERNS01,Ludwig Ernst,6366
2022GROS04,Hannah Grossmith,6366
2016COND01,Ernesto Venegas Conde,6366
2016GARC21,Javi Pelegrín Garcés,6366
2017ASAN04,Aibar Asan (Айбар Асан),6367
2023VINL01,Lee Seong Vin (이성빈),6367
2017KURA03,Timofey Kuranov,6367
2016WANA01,Aaron Wang,6367
2016BIAN02,Yinsong Bian (边寅松),6367
2015GUTI02,Adrian Alamo Gutierrez,6367
2014MEND10,Jose Luis Gómez Mendoza,6367
2018HENR02,Austin Henry,6367
2015TEOX01,Janjomel Bayubay Teoxon,6368
2017HART06,Geoffrey Hartnell,6368
2011HARD01,Justin Harder,6369
2022BANK06,Oliver Banks,6369
2013HONG02,Zhe-han Hong (洪哲瀚),6369
2015CHEN97,Chenxi Chen (陈晨曦),6369
2012BAGG01,Robert Baggett,6369
2022SUDH03,Chlukuri Venkata Sudhanshu,6370
2022ROMS01,Kalel Amaury Romsa,6370
2018LIYU02,Yujun Li (李钰钧),6370
2013MCCR01,Ryan McCrary,6370
2017KOUN01,Chi-Yuan Koung (龔祺元),6370
2018QINY04,Yuliang Qin (秦语梁),6370
2024DUNP01,William Paul Dunphy,6370
2013JURC02,Filip Jurczak,6371
2014JIAN02,Chen Jiangwei (陈江伟),6371
2023PERE80,Abiel Pérez,6371
2012KRAM01,Daryna Kramskykh (Дарина Крамських),6372
2019PYSA01,Pavlo Pysarenko (Павло Писаренко),6372
2023ZHEC01,Yanniko Zhechev,6372
2015ANHL01,Lưu Nguyễn Nhật Anh,6372
2012NOWA02,Maurice Nowak,6372
2014KHNG01,Huỳnh Khương,6372
2016MARC06,Emanuel Molina Marchan,6372
2014DILG01,Carter Dilger,6373
2016ALDE02,Owen Vazques Alderete,6373
2018MAUE02,Niels Mauel,6373
2018LEON06,Greg Leonard,6373
2017BONO02,Matteo Bonotto,6373
2014BARK01,Cameron Barker,6373
2016RIFA03,Muhammad Rifandeka,6373
2013WANG36,Cong Wang (王聪),6373
2022CHUN10,Nathan Chun,6373
2017SAIN01,Tanner Sains,6373
2019RAYM01,Andrew Raymundo,6374
2016BORT02,Bastien De Bortoli,6374
2016LECO01,Yoann Lecoeur,6374
2022TRAP01,Daniel Caín Rodríguez Trapero,6375
2021WIEC01,Filip Więcław,6375
2023XUKY01,Kyle Xu,6375
2014CARV01,Eduardo Costa de Carvalho,6376
2022NAGA05,Rui Nagao (長尾琉生),6376
2015MALH01,Kabir Malhotra,6376
2018KHAN19,Nguyen Nhat Khang,6376
2015CHOU03,Amine Chouchane,6377
2017CUIS01,Shengxiang Cui (崔盛翔),6377
2013SOUZ01,José Artur Cunha de Souza,6377
2013KUMA32,Sanjeev Kumar,6377
2022SCHA17,Taylor Schannon,6377
2017KWON02,Wong Hiu Kwong (黃曉光),6377
2023VILL18,Nathaniel Villanueva,6378
2018UEHA01,Victor Jun Teruya Uehara,6378
2017TITO01,Alexey Titow,6378
2023MOKE01,Ernest Loui Mok,6378
2019MEDI09,Atharva Medihala,6378
2016MADN01,Sahil Madnani,6379
2022CHUA04,Jonas Chua,6379
2020ZHEN05,Kyle Anthony Zheng,6379
2017YUHA02,Haoze Yu (于昊泽),6379
2019FISH02,Noah Fisher,6380
2019VALE05,Culbert Valentinus (賴建全),6380
2019TAPA01,Miro Tapaninen,6380
2016ASKE01,Henry Asker,6380
2023YANG73,Seo Jin Yang (양서진),6380
2015SEON03,Choe Seong-bin,6381
2021KRAM01,Lukas Krämer,6381
2022SAHU03,Aayush Sahu,6381
2018LUUD01,Dakota Luu,6381
2019MULZ01,Manuel Mulzer,6381
2019TUPI01,Dmitriy Tupis (Дмитрий Ту́пис),6382
2018GOUR01,Ugo Gourgues,6382
2015NELO01,Ronnie Neloms,6382
2014PAUL05,Benjamin Paul,6382
2023HIGU02,Ian André González Higuera,6382
2016COLL05,Khévin Collin,6383
2022LIUZ04,Zhimei Liu (刘智美),6383
2022OTER01,Asandro Otero,6383
2022SHAP03,Jonah Shapley,6383
2014MALL04,Lionel Malloggi,6383
2019TARA02,Egor Tarasov (Егор Тарасов),6383
2022SEVI02,Cornelius Miguel Sevilla,6383
2023RAJK02,Rapelli Ronit Rajkiran,6384
2022MCCO14,Callum McCoy,6384
2016YANZ02,Zixiang Yan (颜子翔),6384
2020ILNI01,Adelina Ilnicki,6384
2019ZHAK04,Kanfeng Zhang (张堪锋),6384
2023MARG05,Giannis Margaritis,6384
2015SAVC03,Egor Savchenko,6384
2024LIAL01,Alston Li,6384
2014REYE07,Jean-Emil Reyes,6385
2015LABR01,Lucas Labrin,6385
2016HERN14,Brayan Hernandez,6385
2018LEEC03,Chong Yew Lee,6385
2012TYVO01,Oksana Tyvodar,6385
2019PERM04,Muhammad Rafi Hilmy Permana,6385
2015CORT01,Alfredo David Flores Cortero,6385
2022BIEL02,Szymon Bielański,6385
2019ALTI02,Andrea Altieri,6385
2022JENS11,Carter Jensen,6385
2015CHUB01,Carson Chubbuck,6385
2017OBRE01,Filip Obreja,6385
2019FRIG01,Luca Frigyik,6386
2017HERN27,Brandon Noé Carrera Hernández,6386
2012HERJ01,Michał Herjan,6386
2017DULA01,Franklin Tober James Dulay,6386
2024BARN01,Dante Barnes,6386
2017GURU02,Sakar Gurubacharya,6386
2018MANH02,Đào Đức Mạnh,6387
2017DRAK01,Ian Drake,6387
2021OCAL01,Jacob O'Callaghan,6387
2014HUYI01,Đinh Nhật Huy,6387
2022BEHN01,Tommy Behnke,6388
2019GIES01,Joshua Giesbrecht,6388
2018STEW04,London Stewart,6388
2018GRAY06,Samuel Gray,6389
2016NAND01,Raghav Khatokar Nandakumar,6390
2023JANA05,Tomáš Janák,6390
2022SOET01,Kayleen Renee Soetirto,6390
2021ALQU01,Awos Omar Alqudah,6390
2018WUDU01,Duanyu Wu (吴段誉),6390
2018LINL01,Leo Lin,6391
2010AUNK01,Sirapat Aunkaew,6391
2018PORT13,Joel Porter,6392
2017PALK01,Patryk Pałka,6392
2015JAYA05,Jayesh Jayanth,6392
2023BILI01,Stefan Bilinski,6392
2023IMAM01,William Imamura,6392
2024ENTC01,Phillip Entchev,6392
2019TSAR02,Evgeniy Tsarkov (Евгений Царьков),6392
2022PARS05,Kevin Parson,6392
2019KOUH01,Hangcong Kou (寇航聪),6392
2017ALQU01,Adriel Alquiros,6393
2017NASC02,Gabriel Ayres Bezerra do Nascimento,6393
2022BARR17,Malcolm Barrett,6393
2019HAAS04,Gabe Haas,6393
2013LJUN01,Jacob Ljungqvist,6393
2022MULB02,Zacharias Mulbjerg,6393
2017TEIF01,Braeden Teifke,6394
2016MONT28,José Luis Montalvo Montalvo,6394
2017DUYH03,Huỳnh Đức Duy,6394
2013WARN01,Sam Warner,6394
2021COHE01,Vincent Cohea,6394
2022ZARO01,Owen Zarovy,6394
2013TAWA01,Sammy Tawakkol,6395
2023CHAM06,Jacob Chamberlain,6395
2015ZHAN98,Naifan Zhang (张乃凡),6395
2019CRIS01,Noah Crisp,6395
2012TARQ01,Sébastien Tarquin,6396
2023GOME61,Iker Gallego Gómez,6396
2023PETE28,Anne Peterson,6396
2018RADC01,Maksym Radchenko (Максим Радченко),6396
2011ERYO01,Alexander Eryomin,6396
2018ZENG01,Edward Zeng,6396
2016LEFF01,Yuta Leffers,6396
2021WOOD02,Lincoln Wood,6396
2023GRIF07,Jeriyah Griffin,6397
2019ANSA02,Reyaan Ansari,6397
2010VARA02,Raúl Sánchez Vara,6397
2015ZANE01,Sven Zanetti,6397
2015BOND01,Pavel Bondarovich,6397
2023REYN12,Sean Anthony Reynolds,6398
2022HAIR01,Adam Harits Bin Mohd Hairy,6399
2013SORI02,David Balbuena Soriano,6399
2019WAIN02,Dale Waine,6399
2018ZHOU17,Zeqi Zhou (周泽岐),6399
2019GASP04,Shyam Gasper,6400
2015KIMH01,Hyung Chan Kim (김형찬),6400
2018ZHAY01,Yuzhe Zhang (张宇哲),6400
2023MROZ01,Colton Mrozinski,6401
2017BAGH02,Mahan Bagheri (ماهان باقری),6401
2017KUOT02,Sandra Kuotesaho,6401
2015NOON01,JP Noone,6401
2022WANG17,Carlos Wang,6401
2014VICO01,Esteban Vico,6401
2016IZZA01,Muhammad Amirul Izzat,6401
2014SUBR04,Nitin Subramanian,6402
2018REZE03,João Pedro Antonucci Rezende,6402
2019ALAM05,Mohammad Amanat Alam,6402
2016CUEV03,Rafael Balderas Cuevas,6402
2024HOAN01,Trần Huy Hoàng,6402
2017VOTH01,Thaddeus Vo,6403
2023ZODE01,Preston Zoder,6403
2017BATM01,Erkhemkhishig Batmunkh,6403
2015PARR01,Damien Parret,6403
2022GEHL01,Caleb Daniel Gehlhausen,6403
2017PANK02,Egor Pankavets,6403
2021KOTR01,Nithilan Ezhil Kotran,6404
2015MART35,Diego García Martínez,6404
2023LIMO01,Kiev Isiah Torrento Limos,6404
2017SOTO06,Luis David Richmond Soto,6404
2012BLIN01,Evgeny Blinov,6404
2019CHAK06,Phoenix Chak,6404
2022RANA02,Duneth Nisala Praveen Ranaweera,6404
2013PAPA02,Arion Pap,6404
2018HAYW02,Charlie Haywood,6404
2019DIGA01,Deepro Diganto,6405
2019DYER03,Joseph Dyer,6405
2015ERSO01,Can Ersoy,6405
2013CHEN43,Yingguang Chen (陈映光),6405
2019WANQ04,Qifeng Wang (王祺丰),6405
2018AAMI03,Yanis Aamir,6405
2017LEEY01,Youngwoo Lee,6405
2022VALE16,Luis David Soto Valenzuela,6405
2017ALVA14,Benjamin Alvarez,6405
2017TANG17,Yifei Tang (唐逸飞),6405
2015KRET01,Áron Kretovics,6405
2023XION03,Ong Shi Xiong,6406
2019ARAV02,Pugalan Aravinthan,6406
2018BRUM01,Daxton Brumfield,6406
2017LIHO04,Honghan Li (李泓汉),6406
2017PHAN09,Albert Phan,6406
2016PRAT03,Adrià Prats,6407
2018SAMS02,Jaizielle Bien Samson,6407
2015KWON01,Yong Min Kwon,6407
2022DASC03,Marco Dascălu,6408
2016SKAR02,Anders Skarphol,6408
2022LOVE06,Paige Lovell,6408
2023MUEZ01,Akma Hazem Bin Abdul Muez,6408
2018FIOL01,Grzegorz Fiołka,6409
2018CHEC02,Haylon Feliz Checo,6409
2018SEBO01,Tim Sebolt,6409
2017HUAY01,Sergio Jose Cavero Huayanay,6409
2023DUPR01,Robin Dupront,6409
2021KOLS01,Henry Kolstad,6409
2022UNUB01,Ononmur Unubold (Өнөболд Ононмөр),6410
2018TOSU01,Buğra Tosun,6410
2019PINZ01,Santiago Pinzón,6410
2023GUTI29,Duncan Gutiérrez,6410
2007HERN02,Joel Hernández,6410
2017CANC01,Luis Fernando Ymata Canchary,6410
2021RICH05,Rhys Richardson,6410
2018STAE01,Daniel van Heuven van Staereling,6410
2006MCGH01,Aaron McGhie,6411
2022PSMA01,Manish Babu PS,6411
2014ARKH01,Daniil Arkhipov,6411
2011CHEN01,Hongzhi Chen (陈泓知),6411
2023STYB01,Szymon Styburski,6411
2023FENG09,Yun-Chien Feng (馮允謙),6411
2018ESCA05,Joshua Dave E. Escalante,6411
2018RAHM16,Sharizan Bin Rahman,6411
2021DSOU01,Emmanuel Peter D'Souza,6412
2018JULI01,Alexander Igay Julio,6412
2018TUOG01,Gengchen Tuo (脱耕晨),6412
2017GUEV02,Dylan Guevara,6412
2019ZHAP04,Peijie Zhao (赵培杰),6412
2023SEMA01,Anthony Semak,6412
2019PRUT01,David Prütting,6412
2019LEEN03,Luca Leenhouts,6412
2019KRIT01,Vishwa Krithik,6413
2014MARI12,Jesús Adrián Estrada Mariscal,6413
2019SOLI03,Jose Carlos Perez Soliz,6413
2016TANT03,Theo Tan,6413
2019TILL01,Leander Tiller,6413
2015FELD01,Noah Feld,6413
2023NUNE24,Wemerson Nunes,6413
2022TORO06,Samuel Fernando Garzón Toro,6414
2012JEFF01,Billy Jeffs,6414
2020PRAV01,Anirudh Keshav Pravin,6414
2015JAJA01,Kush Jajal,6414
2017BROO01,Jonah Broom-Morse,6414
2023CHAS04,Sung Woo Chan (성우찬),6415
2015OSGO01,Ethan Osgood,6415
2016PETE06,Rob Peters,6415
2023CUON01,Lừ Lê Bảo Cường,6416
2018ZHAO65,Liyang Zhao (赵荔洋),6416
2016DONG13,Richard Dong,6416
2017LACH03,Tyler LaChance,6416
2022ANJA02,Mo Anjam,6416
2017HIRL01,Kristján G. Hirlekar,6416
2019SHAW04,Damian Peter Shaw,6416
2016MORA22,Marco Antonio Ortiz Morales,6416
2022JHAA03,Ayush Jha,6416
2016WILS04,Ty Wilson,6416
2023ZHAN62,Felix Zhang,6417
2023VSAN01,Sanjay V,6417
2016LUKU01,Kun Lu (陆堃),6417
2021KIMJ04,Jeong Hyeok Kim,6417
2016WUDI01,Eric Wu (吴典皓),6417
2017BELL10,Hugo Alexander Cahuapaza Bellido,6417
2013FILI02,Jacek Filip,6417
2023OWEN05,Aiden Benjamin Owens,6417
2016GERO02,Paolo Geronimo,6417
2014DANG01,Eric Dang,6418
2019TSOY03,Aleksandr Tsoy (Александр Цой),6418
2023HUME02,Ángel Yandel Coronel Humerez,6418
2019SHIB01,Ishan Shibu,6418
2023MERG02,Madi Mergazy,6418
2018LEFE02,Xander Lefebvre,6419
2017CHEK05,Kenneth Chen,6419
2017HELG01,Christopher Helgeson,6419
2018CHUN09,Yun-Lun Chung (鍾昀倫),6419
2023LIET02,Ethan Li,6419
2017HUTI03,Tian Hu (胡天),6419
2017ASHI01,Yanis Faraz Ashiq,6420
2015MONR01,Diego Endeje Monroy,6420
2017TANG01,Haoqin Tang (唐浩钦),6420
2016GOOD06,James Goodwin,6420
2022ANDR48,Gabriel Andrade,6420
2017FOON01,Chong Jen Foong (莊振峰),6420
2018CARA02,Janahvelle Codilla Caracas,6420
2019KWAN03,Fergus Kwan,6421
2017AMIR04,Vega Amir,6421
2016PAET01,Izaac Marshall Paetz,6421
2018KRYW01,Elis Krzywacki,6421
2018SHIR04,Amogh Shirodkar,6421
2015PAIX01,Pablo de Andrade Paixão,6421
2022SIMM01,Greg Simmons,6421
2022TRUO05,Trần Thanh Trường,6421
2022STUA04,Conner Stuart,6422
2016AMIE01,Antoine Amiel,6422
2022NGUY06,Donnie Nguyen,6422
2022KHAL04,Yasin Khalil,6423
2022PRAJ03,Boothpur Prajwal,6423
2019BAIY03,Yuxi Bai (白禹锡),6423
2016BHUL01,Devangad Singh Bhullar,6423
2017PILL01,Arnav J. Pillai,6423
2023TIWA05,Shreyansh Tiwari,6424
2023RODA01,Pedro Francisco Jacinto Rodas,6424
2016JIAN40,Jieze Jiang (蒋杰泽),6424
2018MOON01,Richie Moon,6424
2023TANG19,Nathan Tang,6424
2019FREN06,Morgan French,6425
2023SACH03,Nathan Sachleben,6425
2023CART09,Brandon Carter,6425
2022SELF01,Oliver Self,6425
2017TETE01,Ilya Teterin,6425
2014DUCN01,Nguyễn Xuân Đức,6425
2014DEUT01,Netanel Deutsch,6425
2018SALD01,David Saldaña,6425
2016YAOK01,Khor Boon Yao,6425
2021GOOS01,Andre Johannes Goosen,6425
2022LEGR01,Mirko Legrand,6425
2017MUSL03,Muhamad Aqmal Iqram Bin Muslim,6426
2022LANG09,Leon Lang,6426
2018YASI01,Mohamed Yasir,6426
2017VALD19,Nicholas Valdiviezo,6426
2010ZHUY04,Yu Zhu (朱玉),6426
2009DANG01,Sen Dang (党森),6427
2015FREI01,Igor Butter Leão de Freitas,6427
2013LEON03,Hollwann Leon,6427
2007BRUS01,Alex Bruso,6427
2015MASO04,Daniel Mason,6428
2015DORS01,Maxwell Dorset,6428
2018HOLM07,Brayson Holmes,6428
2016KEOG01,Ben Keogh,6428
2022GUTM01,Boaz Gutman,6428
2018CAST56,Juan Pablo Martínez Castillo,6428
2024MIKO01,Samuel Mikolajczyk,6429
2022KORE03,Lincoln Koren,6429
2017ZHAR03,Nikita Zharkikh,6429
2023VICT03,Joakim Hendrich Victorino,6429
2020FRED01,Hjalte Frederiksen,6429
2009YANG31,Chung Tze Yang (鍾志扬),6429
2018ZIEG02,Kaiden Ziegler,6429
2018DUNG01,Trần Hoàng Quốc Dũng,6430
2018MARL02,Connor Marley,6430
2015ZHAN27,Zelei Zhang (张泽磊),6430
2023SING05,Aditya Singh,6430
2016FRAG01,Gaëtan Fragnière,6430
2016ALDU01,Beymar Andres Gutiérrez Aldunate,6431
2023TANO01,Oliver Tan,6431
2017LIND05,Alexander Lindberg,6431
2021NOHR01,Jana Nohr,6431
2012KROK01,Anton Krokhmal (Антон Крохмаль),6431
2024FALI01,Joe Falivena-Gibson,6431
2022CAMA04,Brayan Alexander Sandoval Camacho,6431
2019SWAM03,Prashanth Swaminathan,6432
2018CHEH02,Sofia Chehab,6432
2023ATWA01,Brigham Atwater,6432
2016DERO02,Maxence Derouin,6432
2017SANT23,Gustavo Adolfo Rojas Santos,6432
2016SHAH14,Or Shahar,6432
2016COMP02,Gilbert Comprado,6432
2018ALMA03,Askar Almaz (Аскар Алмаз),6433
2021SMIT14,Logan Smith,6433
2013OLIV14,Wendel Rocha de Oliveira,6434
2017WAND02,Dashuang Wang (王大双),6434
2019GILE02,Erik Correa Gil,6434
2016LOHU01,Julian Lohuis,6434
2014LUOJ01,Jiawei Luo (罗家伟),6434
2015TOLA01,Keith Lam Wai To (林瑋韜),6434
2019GOHI01,Vandan Gohil,6434
2016TUAN04,Nguyễn Minh Tuấn,6434
2022ROYB02,Isaias Roybal,6435
2017HAMB01,Ian Hamburg,6435
2019LAIA02,Alfred Lai,6435
2023VELA13,Jhan Carlos Velasquez,6435
2019LOND02,Andres Felipe Rodríguez Londoño,6435
2023VICT01,Irene Lucas Victoria,6435
2022JIAN06,Howell Jian,6435
2022LAND08,Christopher Landgrebe,6436
2023GRAN07,Cayden Grant,6436
2023DAVI22,Tycen Davis,6436
2018PERE04,Pablo Perez,6436
2016SLIM01,Slimane Siroukane,6436
2023VAZQ14,Jose Alberto Juarez Vazquez,6436
