personId,personName,best
2017IBRA05,Shukrullo Ibragimov,21402
2016NIJU01,Chun-Pao Ni (倪君寶),21432
2014SZEP01,István Szepesi-Nagy,21440
2013KUOC01,Chun-Ting Kuo (郭俊廷),21454
2019MIYA05,Pedro Lobeto Miyamoto,21458
2017LIXI13,Xiang Li (李响),21485
2018BECK05,Cade Beck,21526
2017HERN40,Erick Amaro Hernandez,21538
2013MAHE02,M Aashrit Krishna Sankaran,21602
2017MORE09,Alonso Moreno,21604
2016FARI04,Felipe Eduardo Alves de Faria,21614
2015MEHT08,Yash Mehta,21651
2019STLA01,Éloi St-Laurent,21735
2008CARA01,Gilberto Caracciolo Morelli,21802
2014SALA15,Luis Sinhue Medina Salas,21955
2014HEYO01,Young He (何嘉炀),21981
2016PLAC01,Randoll Placencio,21982
2015MUNZ01,Max Munz,22001
2014BRED02,Birk Bredland,22004
2009TURI01,Barnabás Turi,22012
2016OLSO01,Alec Olson,22024
2010NILS01,David Nilsen,22048
2011NARA03,Deepshika Narasimhan,22055
2014PAJC01,Konrad Pajączek,22062
2015SURL01,Josh Surline,22079
2015LIND08,John Linder,22080
2017KEHM01,Andrew Kehm,22083
2016HOWE03,Lee Hoween,22173
2018WEIG01,Evan Ray Weigel,22187
2015LIND05,Donghong Lin (林东泓),22197
2016JUNI11,Marcius Gayber de Lima Pinto Junior,22201
2018CATE03,Ethan Christopher Cates,22246
2014BUEH01,Manuel Bühler,22342
2017BARA05,Grigoriy Barashkin,22393
2010CHAN20,Nevins Chan Pak Hoong (陈百鸿),22540
2017POPE02,Alexandru Ioan Popescu,22582
2017KLOS01,Willem Klose,22620
2015FONS02,Federico da Fonseca,22627
2015WATT02,Graeme Watt,22704
2014CRUZ20,Romhel A. Dela Cruz,22741
2015SUCK01,Jang Seok Won (장석원),22769
2016RINE02,Tim Rinehart,22837
2010MATT02,Kevin Matthews,22845
2010WENS01,Siew Hann Wen (蕭漢文),22862
2017CAMP22,Victor Alexandre Fernandes Campos,22892
2016ILIU01,Daniil Iliukhin,22901
2011HAMI01,Ahsanul Insan Hamid,22950
2014BROD03,Tyler Brodzinski,22958
2012PRIE01,Juan Pablo Silvera Prieto,22965
2016BROW06,Edoardo Brown,23013
2010MASL01,Arash Maslehatjoo (آرش مصلحت جو),23034
2016SABI03,Abraham Ismael Hernandez Sabido,23057
2013KIMD01,Dohyun Kim (김도현),23069
2017LEEM01,Minsoo Lee,23084
2015ERIK01,Lovisa Eriksson,23085
2019FIFE02,Joshua Fife,23165
2014TEJA05,Pamulapati Sai Teja,23167
2015VASI02,Nikolay Vasilyev,23168
2016HOFF03,Caleb Hoffman,23171
2014BECE01,Alexis Arturo Carmona Becerril,23179
2016ZEPE03,Luis Ricardo Alonso Zepeda,23180
2018HONC04,Illia Honcharuk (Ілля Гончарук),23249
2011PAAV01,Niko Paavilainen,23281
2014REZE02,Matheus de Souza Rezende,23299
2014KATT01,Shreyas Katta,23302
2017MELI01,George Alexandru Melintioi,23327
2017XAIT01,Akmaljon Xaitov,23467
2017BUSC03,Danny Buschert,23471
2016BURK03,Dalton Burk,23552
2017JOSH04,Aayas Dhoj Joshi,23724
2017POBL01,Diego Poblete,23786
2018KUMA01,Nitin Kumar,23797
2017PIHE01,Remo Pihel,23860
2017SANK04,Vishwa Sankar,23860
2019MEEH01,Connor Meehan,23918
2013STRE01,Ben Streeter,23968
2017KOLE01,Andrey Kolevatykh (Андрей Колеватых),24146
2017GARN02,Rio Garnida,24158
2015HERN05,Esteban Noe González Hernández,24200
2010GUPT01,Ankit Gupta,24260
2015MART40,Julio Martínez,24274
2008SMIT04,Maarten Smit,24286
2012MADA01,Vivek Prasad Mada,24298
2012STRA02,Roman Strakhov,24360
2019JOOH01,Hani Joo (주하니),24399
2003HARD01,Chris Hardwick,24480
2016STEE01,Tristan Steeves,24573
2012OANE02,Şmit Andrei Oanea,24595
2013GABR02,Dawid Gabriel,24647
2017YARY01,Alexey Yarygin,24681
2016TARN01,Joey Tarnowski,24691
2017CALD04,Roberto Caldas,24757
2013KHAN04,Abhishrut Khanna,24803
2014CYBU02,Ignacy Cybulski,24812
2016NASI01,Marie Angela Nasis,24828
2014HALE01,Donovan Hale,24829
2016FILI01,Benjamin Filias,24847
2015CHAW02,Amun Chawla,24893
2013BONA02,Jakub Bonarski,24913
2019SMIT37,Eddie Smith,24953
2010BJOR01,Halvor Bjørntvedt,25000
2015MACK02,Hudson Mackay,25050
2017YANG12,Joe Yang,25079
2005KOCZ01,István Kocza,25112
2015JAJA01,Kush Jajal,25112
2016CHAV18,José Chávez,25175
2014LANC01,Jake Lance,25253
2014REDD04,Akash Reddy,25286
2009TIRA01,Javier Tirado Ortiz,25421
2017LOUG03,Aedan Loughran,25508
2017ROBE09,Renārs Robežnieks,25608
2015KOIL01,Daniel Koilpillai,25632
2013CONT01,Oscar Alberto Ceballos Contreras,25648
2017YOON01,Jiwon Yoon (윤지원),25676
2018VALL15,Josias Vallejos,25682
2014JOUB01,Pieterjan Joubert,25688
2015CAMP01,Rafael Carreiro Campos,25745
2017PETR03,Max Petrov,25822
2016ORLO01,Anton Orlovich,25860
2015CALA03,Afonso Henrique Anastacio Calabria,25928
2014NUNE05,Rodrigo Pueblas Núñez,26052
2018SHER02,Parker Sherman,26089
2017HUMM01,Mitchell Hum,26180
2012MCMI01,Matthew McMillan,26217
2014PENG07,Chang-You Peng (彭長釉),26257
2014DIAZ10,Carlos Martínez Díaz,26295
2011KIBE01,Omkar Kibe,26340
2017GUPT26,Krishna Gupta,26353
2014VILL14,Emilio Rafael Rodriguez Del Villar,26375
2011BRIG01,Rey Anthony Briguera,26463
2015MABA01,Rodolfo Jepte Lutrania Mabanta,26477
2018NORD01,Teighin Nordholt,26489
2017JEWE01,Carson Jewell,26608
2016DERO04,Fabio De'Rose,26621
2014HARN01,Micki Kanaiya Harning,26649
2015HUNT02,Elizabeth Hunt,26758
2016ROBE13,Marlilson Augustinho Roberto,26804
2015CRAN01,Eliott Crancée,26967
2016LEHE01,Thomas Lehéricy,27052
2013SAYP01,Pablo Say,27091
2016MORE04,Nicholas Moreno,27152
2014CHHA01,Paarth Chhabra,27218
2015JAIN03,Anurag Jain,27221
2012PABL01,Amaia de Pablo,27372
2014KOLL01,Revanth Sharma Kollegala,27484
2015SANC09,Juan Delgado Sanchez,27531
2019FIFE01,Alan Fife,27548
2008WUKU01,Kuo-Hau Wu (吳國豪),27634
2014SILV33,Huérllen Vicente Lemos e Silva,27851
2013MACI01,Adrián Martínez Macías,27987
2014HANS01,Lindsay Hans,27988
2017RHIN01,Parker Rhinehart,28110
2017AIRD01,Steven Aird,28165
2014GRIS03,Vladislav Grishchenkov,28233
2017SHUT02,Ekaterina Shutenko,28237
2019OGOR02,Luke O'Gorman,28279
2010CHEU01,Adrian Cheung,28479
2018WIDD01,Alexander Widdows,28554
2017BASS04,Ali Bassam,28649
2018LAMB08,Hailey Lambert,28716
2014GUMI01,MinSeo Gu (구민서),28740
2016DHAK01,Pratik Dhakal,28842
2019MORE28,Tommy Moreno,28908
2013KRIS02,Rohan Krishna,28913
2014SCHO03,Amit Schori,28956
2014SCHO04,Quinton Scholtz,29000
2015RUIZ08,Benito Benítez Ruiz,29047
2016JUAN01,Edrian San Juan,29055
2012SANG02,Rishabh Sanghavi,29121
2011TRON01,Fredrik Abildgaard Trondhjem,29206
2015SCHA02,Henry Schaffer,29530
2018ALEX01,Ioana Alexia Fierbinţeanu Călinescu,29688
2009CHYI01,Gooi Ying Chyi,29704
2017FLOR20,Axel Hernández Flores,30055
2015NICH04,AJ Nicholls,30133
2019SUTT04,Lewis Sutton,30197
2012WALK02,Adam Walker,30214
2012CHOW03,Theodore Chow,30237
2014VOVA01,Ethan Vovan,30283
2011GOME02,Victor Sinan Seixo de Brito Gomes,30349
2012MEES01,Tiemen De Meester,30638
2018PORT06,Sam Porter,30771
2014OROV01,Liam Orovec,30877
2017LEDE04,Cristian Gabriel Ledesma,30932
2014FURE01,Corentin Furet,31166
2016RAMI07,Joan Lerebours Ramirez,31354
2015WILL06,Caden Williamson,31573
2014MORE05,Pedro Miranda Moreira,31585
2014PYAT01,Vladislav Pyatnitsa (Владислав Пятница),31630
2015DADA02,Zameer Dada,32123
2017DAOU01,Daniel Daoust,32188
2018ANGE07,José Armando Escamilla Ángeles,32209
2014KEER01,Sathya Keerthi,32295
2014STUA01,Kris Stuart,32335
2017OWAI01,Mohammad Owais,32384
2014URBA01,Gerardo Alvarado Urbán,32555
2007WONG02,Tim Wong,33214
2014STIN01,Jared Stinson,33275
2015THEI01,Alexandre Theisen,33438
2016HUNJ01,Jeong Ji Hun,33468
2017MARU08,Nickolas Naoki Maruyama,33495
2016SWAN03,Shane Swanepoel,33768
2012NALH01,Vinit Nalhe,33768
2017PIRE01,Pedro Luiz Ferreira Pires,33814
2013VASQ03,Jackie Vásquez,34149
2017EVTU01,Artem Evtushenko,34238
2011KUOE01,Er-Sheng Kuo (郭爾陞),34748
2013MART03,Chris Martin,34971
2017PREN02,Ryan Prendible,34988
2011STAI01,Micah Stairs,36137
2014KANN02,Arun Kannan,36411
2016UYJO01,John Gabriel Uy,37272
2008KVAL01,Jarle Kvåle,37632
2014HUNG04,Ching-Yu Hung (洪慶宇),37648
2017VIAN01,Matheus Casassa Viana,37986
2014GREE02,Aussie Greene,38885
2016ERMO01,Egor Ermolaev,39145
2014RIEM01,Marius Rombout Ferreira van Riemsdijk,39173
2016BELO01,Lev Beloretskii,39564
2013DICK01,Matthew Dickman,40605
2016SAND04,Salvador Martinez Sandoval,40730
2008RODR01,Alejandro Riveiro Rodríguez,41338
2018BELY01,Sergey Belyakov,41529
2014LEHW01,Daniel Lehwing,43323
2012SADO01,Anna Sadovska (Анна Садовська),44839
2007ANTO01,Tyler Antony,44891
2015PERE19,Adriano Rocha Pereira,44919
2014GRAY02,John Gray,46592
2011DELG01,Elisabet Delgado Mas,46829
2014RAPO01,Tommaso Raposio,48388
2014IVAN01,Yaroslav Ivanov (Ярослав Іванов),105700
