personId,personName,best
2017VALL11,Jose Carlo Valladares,18017
2014ZHAN07,Wenqing Zhang (张雯清),18019
2023WAGN03,Alex Wagner,18035
2017MORA27,David Herdoiza Morales,18041
2016ZAMB05,Tiago Zamberlan,18044
2012PEIX01,Lorenzo dos Santos Peixoto,18053
2015LAUE01,Philip Lauer,18060
2023FARO01,Fredrick Farouk,18061
2015GADA02,Prerak Gada,18067
2019JOHN19,Austin Johnson,18073
2018TRAC01,Connor Tracy,18074
2016LAUM01,Max Lau,18075
2023LEDE10,Andrés Gaete Ledesma,18081
2020WILL01,Raphael Willi,18091
2023PETR16,Kaloyan Petrov,18093
2019TREM02,Noah Tremblay,18095
2020ZAKA01,Matvei Zakataev (Матвей Закатаев),18102
2022LEEY03,Yeju Lee,18106
2016JURA03,Francisco Javier Benito Jurado,18111
2012SEKE01,Rodion Sekerin,18115
2018MCCO10,Benjamin McCormick,18122
2021SEIT01,Ethan Seitz,18128
2019LOPE03,Rafael Cepluki Lopes,18130
2018TORR01,Jace Torres,18132
2014NISJ01,Georg Aarnes Nisja,18133
2017NASC02,Gabriel Ayres Bezerra do Nascimento,18135
2019IGNA01,Brian Ignacio,18137
2021LIED01,Tobias Lied,18144
2019FLAM01,Guillaume Flamand,18151
2017FASU01,Ciara Fasullo,18164
2013FICH02,Karin Ficher,18166
2016CHAN23,Luis Estuardo Monterroso Chán,18172
2017MACH12,Levi Jhair Reyes Machorro,18172
2010ALFA03,Eyal Alfasi,18173
2023SURA01,Yatharth Surana,18173
2016PAND04,Shreedhar Pandey,18176
2016OLIK01,Matvey Olikheyko,18183
2021SKOV01,Clara Bjerre Skov,18185
2017SUBE03,Risab Subedi,18189
2017ALMI01,Matías Almiron,18189
2017GRIE01,Arthur Guzzoni Griesbach,18198
2015MACK02,Hudson Mackay,18203
2013REHM01,Daniel Rehman,18204
2018LECH02,Roberto Alan Valencia Lechuga,18217
2019LUGT01,Tim Lugtigheid,18220
2014MARI12,Jesús Adrián Estrada Mariscal,18223
2019MORE03,Jose Armando Sánchez Moreno,18226
2021LOPE05,Martin Alejandro Benítez López,18227
2018PLAN01,Egoitz García Planillo,18233
2019ROBI06,Caleb Robinson,18238
2022HEME02,Gabriel Hémery-Sarti,18240
2023PENN07,Eldon John Penner,18244
2018ALVE02,Filipe Alves,18249
2016BACA01,Niel John Bacaling,18249
2022KOTR01,Klára Kotrsová,18253
2016TANA01,Masaaki Tanaka (田中正晃),18254
2022KUPK01,William Kupkee,18256
2018KUCH01,Ilya Kuchma (Илья Кучма),18257
2013BUCZ01,Ignacy Buczek,18258
2015JRAG01,Mayis Jraghatspanyan,18261
2017CHRI06,Tzortzis Christidis,18262
2016QUIB01,Terex Kein Quibote,18266
2022VYVE01,Kai van der Vyver,18268
2014VITO01,Francisco Lucas Sousa Vitório,18271
2018MART13,Timothy Martin,18273
2017DAMA01,Bruno Nascimento Damacena,18290
2014MARQ02,Marlon de V. Marques,18300
2023NASC06,Davi Lucas Braga do Nascimento,18305
2023TSAN03,Lok Tsang,18305
2017SOAR01,Ilie-Laurenţiu Soare,18309
2017MORE04,Álvaro Moreno,18316
2015ALAY01,Mohamed Aziz Alaya,18317
2008YIMV01,Vincent Yim,18322
2019SANT78,Matheus Branco Barreto dos Santos,18326
2012VAID02,Rakesh M. Vaideeswaran,18332
2024ZELE01,Matvii Zelenko (Матвій Зеленько),18340
2007LIME01,Eric Limeback,18340
2023DAUS01,Sandro Daushvili,18343
2018CHEN05,Ash Chen,18344
2016MALL05,Ian Malloy,18344
2015ANGG02,Johndy Bryll Angga,18346
2015MELC02,Cris Melchor,18352
2016LYCA01,Caden Ly,18353
2022NELL03,Aarit Nellore,18362
2017CARR14,Chris Alden P. Carreon,18364
2015JORG01,Mikela Elleby Jørgensen,18372
2016FIND01,Sean Findlay,18372
2019BAIM01,Arsen Baimagambetov (Арсен Баймагамбетов),18372
2019HAKI02,Rizq Hakim,18373
2013PENA04,Ruben dela Peña,18377
2018SANC08,Esther Daniela Rodríguez Sánchez,18385
2019DINZ01,Ziad Sherif Sharaf El Din,18393
2017INTA01,Nutkamol Intarashudech (ณัฐกมล อินทรชูเดช),18396
2022HAUG01,Jeremiah Haugan,18399
2022VIDE04,David Videfrost,18402
2017OUAD01,Omar Ouadouha,18405
2017ROBI03,Josh Robinson,18409
2018SOTO06,Bruno Tomas Soto,18413
2018FAMI01,Nazar Famichou (Назар Фомичёв),18415
2012PARK05,Subin Park (박수빈),18419
2017JIME11,Fernan Jimenez,18422
2018KIMS02,SeokWoo Kim,18439
2023LAVR01,Mikhail Lavrentev,18443
2022KARL02,Simon Carl Pi Karlsson,18446
2018EREM01,Sergey Eremin (Сергей Еремин),18450
2018DAOJ01,Jaden Dao,18455
2014KOLE03,Viktor Kolesnichenko (Віктор Колесніченко),18458
2016CAMU01,Cyril Luke Camus,18464
2016MOSL01,Marcus Mosley,18468
2015VALE04,Jesslyn Valerie,18472
2013MAHE02,M Aashrit Krishna Sankaran,18473
2022SAKL01,Luke Sak,18474
2019SPAD01,Una Spadijer,18475
2014LUST03,Darrel Lustina,18477
2017NAMT02,Trần Hoàng Nam,18492
2022THOR01,Ville Thor,18493
2017SOLO02,Aaron Solomon,18497
2023CASE06,Rich Casey,18502
2017JOTH01,Varunraj Jothiraj,18507
2023MARU12,Samuel Alejandro Giraldo Marulanda,18509
2023PREM01,Anish Premnath,18519
2019PATE10,Keira Patel,18521
2016MCTR01,Aidan McTrustry,18521
2023NETO07,Cláudio Dias Leite Neto,18532
2019AGAR08,Krishang Agarwal,18532
2022ZHOU09,Felix Zhou,18542
2015SILV54,Ido Silvera,18548
2017SAEH01,Heng Saeheng (เฮง แซ่เฮง),18549
2016KHAR04,Zade Kharbat,18552
2019MATU03,Savion Romeo Matula,18558
2015HENR02,Luis Alonso Inestroza Henriquez,18570
2018GUER10,Juancamilo Herrera Guerrero,18572
2015VERZ01,Vetina Maui Verzosa,18572
2019PARR05,Rey David Ibarra Parragil,18573
2023LENG01,Inkawat Lengsukchai,18582
2016RELA02,Daryll Ben Relatorres,18582
2017MAUL05,Muhammad Fatir Maulana,18586
2021AGAT01,Nick Agatyn,18590
2019DEME01,Daniel Demetriou,18591
2017LOPE51,Héctor Sebastián Solis López,18591
2022NEKR01,Gleb Nekrasov,18593
2019AKHT02,Timur Akhtyamov (Тимур Ахтямов),18604
2020TONG02,Draco Tong,18605
2017FAST01,Andrew Fast,18606
2018STAR06,Nathan Starling,18612
2022MERC06,Landon Mercer,18621
2016LUYA03,Yanfei Lu (卢彦菲),18624
2017WONG08,Jaime Wong,18624
2023RENG04,Juan Manuel Arduín Renga,18631
2016IZMA01,Muhammad Din Bin Khairul Izman,18634
2018WINN01,Phisher Winn,18636
2022MOLD02,Victor Moldovan,18639
2019PECH01,Vladislav Pechenkin (Владислав Печёнкин),18643
2015SATV01,Kilambi Satvik,18648
2013GRAH01,Joshua Graham,18658
2019XUAN13,Ng Pei Xuan,18660
2017PINT08,José María Pinto,18664
2018GROT01,Aron Øyri Grøtterud,18672
2012NILS04,Jesper Nilsson,18672
2022JARA01,Ivan Andres Mora Jaramillo,18679
2019PAUL03,Hélio Abrahão de Paula,18680
2017LAIS02,Judith Laister,18683
2018RIMS01,Jack Rimstad,18684
2022DOLA02,Guillem Torres Doladé,18684
2019MEND26,Henrique Lima Mendes,18685
2011DOBR01,Dmitry Dobrjakov,18686
2023ROMA04,Marios Romanos,18686
2019SARY01,Aidys Saryglar (Айдыс Сарыглар),18687
2014GEJD01,Mário Dominik Gejdoš,18687
2018MINN01,Juan-Pierre Minnie,18689
2017VICE01,Marco Tulio Vicentim,18690
2017MOIS03,Eugene Moiseev,18693
2013SIZO01,Vyacheslav Sizov,18700
2016WANA01,Aaron Wang,18706
2012MEHT01,Neel Mehta,18720
2017TANZ04,Zarif Tanzil,18723
2014WILD01,Ahsanul Wildan,18737
2017ZELE02,Artemiy Zelenin,18739
2022GALB02,Natalie Galbraith,18741
2019HAIN02,Caedmon Haines,18746
2019VOLO01,Illia Voloshchuk (Ілля Волощук),18748
2023DUSH03,Bavin Dushyandan,18766
2015SAUD01,Jonah Sauder,18766
2017UTKI01,Ekaterina Utkina,18778
2018PRIE03,Toms Prieditis,18790
2022CHAU04,Marius Chaudesaygues,18809
2017MAKH04,Albert Makhmudov,18814
2016JULI02,Marco Vieri Julian,18814
2022MARM01,Leon Marmarchi,18816
2013CHEN47,Jonah Chen,18820
2018VALE18,Biel Valero,18820
2013FIDO01,Franciszek Fidos,18824
2022TULL01,Caden Tullous,18825
2015KALI01,Maxim Kalinichenko,18830
2016SHEN12,Derek Shen,18834
2022WANG48,Yiou Wang,18838
2015XIET01,Tim Xie,18847
2015TUTT02,James Tuttle,18847
2024KOEH01,Embry Adam Koehler,18849
2023VARG05,Abraham Quintero Vargas,18858
2015GERK01,Marlon Gerke,18867
2014BENI01,Erick Santillán Benítez,18869
2018ASIL01,Asilbek Soliev,18875
2021CALT01,Jay Calter,18879
2013MOLI05,Enoc Baez Molina,18879
2023KULA02,Hesan Ranmika Kularathna,18880
2015BATA01,Guilherme Eduardo Silva Batalhoti,18884
2013SAAV01,Jaime Huaman Saavedra,18884
2014ZAIT03,Piotr Zaitsau,18887
2019ELHA01,Yahia Ahmed Abdallah Elhawy,18912
2019PUSZ01,Kosma Puszkiewicz,18917
2023ADAM08,David Nathanael Adams,18930
2022BAGG01,Kunwar Bagga,18941
2022KIMS12,Siwoo Kim,18942
2023COKE02,Charles Coker,18946
2022KIRK02,Daniel Kirk,18951
2019SCHW06,Adam Schwenn,18953
2023HAHY01,Hyunseo Ha,18953
2023BHAR03,Akshay Bharadwaj,18966
2018NUZH01,Vladimir Nuzhdin (Владимир Нуждин),18966
2022SCOT09,Jonathan Scott,18969
2017SHIR03,Bogdan Shirokov,18978
2019FLOR12,Bea Alexandra Marie Flores,18989
2015XIAO02,Yiming Xiao (肖一鸣),18991
2022BURG03,Dominic Burger,18996
2010HAFN01,Sebastian Häfner,18999
2016LAZA03,Fernando Sáez Lázaro,19000
2016LAHT01,Eemil Lahti,19001
2022STOF02,Jacob Stoffers,19007
2018KIMN03,Nikita Kim (Никита Ким),19014
2018RAMA24,Mohit Ramachandra,19018
2015ANDR06,Diego Arche Andradas,19024
2022ASEN01,Emilie Nordbustad Åsen,19033
2017MEMM02,Nizami Memmedov,19034
2023CUIL02,Gaëtan Cuilleron,19037
2016TALI01,Murad Talıbov,19040
2018KOMO02,Ilya Komonov (Илья Комонов),19041
2014GAUM01,Alexandre Gaumont-Cossette,19045
2019MAMA01,Djakhongir Mamadjanov,19050
2023NOHJ01,Juneho Noh,19053
2014VENA01,Christo du Venage,19060
2018SALE02,Joseph Sale,19061
2022TODO01,Yegor Todorashko (Єгор Тодорашко),19072
2019TERB02,Mia Terblanche,19073
2023BRIG02,Matteo Brigadeci,19076
2019HELM02,Mazen Helmi,19076
2016VILL48,Jesse Villezcas,19078
2018BERR01,Fletcher Berry,19089
2016YUKR01,Krizia Mile Joy Yu,19092
2019AMIR02,Azaliya Amirzyanova,19097
2014SURU01,Nelson Omar Sosa Suruy,19100
2022COSA01,Andrew Cosari,19109
2011NAVA02,Álvaro García Navarro,19112
2022KUMA02,Sanjay Kumar,19115
2020BASK01,Arina Baskakova (Арина Баскакова),19115
2022AMIR01,Lali Amiranashvili (ლალი ამირანაშვილი),19124
2013HALL02,Liam Hallberg,19126
2018INTA02,Chalongyot Intayot (ฉลองยศ อินทยศ),19127
2023VELA13,Jhan Carlos Velasquez,19152
2017SERR08,Jorge Cámara Serrano,19165
2017PISA01,Michał Pisarski,19168
2012HARR06,Chris Harrison,19170
2014BORG02,Federico Borgogni,19174
2013GULD01,Rasmus Guldager,19177
2018MALL01,Pranav R. Mallya,19178
2019ERJA01,Lado Erjavec,19178
2008POLI01,Hugh Delano Polidario,19180
2015GOLD01,Zach Goldthorpe,19191
2018AKAM01,David Akamine,19195
2017PAST08,Timofey Pastrevich,19195
2019MADD01,Praneel Maddula,19204
2022SPER02,Q Sperske,19204
2015GRON01,Pedro Geronimo Lima Gronlund,19205
2012RAUT01,Sakari Rautalin,19209
2017VERE01,Szilárd Jonatán Verebi,19210
2022DOUC01,Christophe Douché,19213
2013DESA04,Janhavi Desai,19213
2022MATH10,Nick Matheson,19214
2019KAYV01,Vivian Kay,19217
2013BHAT03,Rishabh Bhatia,19219
2019BOLS01,Vasily Bolshakov (Василий Большаков),19221
2022BARK03,Maximilian Ylander Barkskog,19225
2014CHHA02,Siddharth Chhatbar,19255
2022WANG04,Ivan Wang,19257
2022SAHE02,Hassan Saheb,19260
2017NARE01,Narek Sargsyan,19269
2023MONE03,Max Money,19275
2014BENA02,Alexander Ben,19276
2017BUNT01,Saharat Buntha,19278
2023HANE02,Ejun Han,19279
2016BATA01,Alex Bataille,19280
2022LEUN09,Quentin Leung,19280
2023MOLI14,Jose Molina,19283
2013HRNK01,Filip Hrnko,19297
2017PERO01,Lawrence Peros,19300
2016RUIZ06,Daniel Humberto Morales Ruiz,19301
2015DEEJ01,Jasper Alvin Dee,19307
2016KERP01,Artem Kerpik,19309
2022AGUI01,Sergio Tulio Gonzalez Aguilar,19314
2018BABO01,Borjan Baboski,19314
2018BROW07,Grant Brown,19315
2013MART23,Aderlin Vicente Martinez Santos,19317
2022KITK01,Pattarakorn Kitkrailard,19323
2022GAMA03,Stefano Valentino Basili Gamarra,19325
2018SZAC01,Monika Szachniewicz,19325
2014HOHL01,Richard Hohls,19329
2022HEXT01,Oliver Hexter,19336
2015SUBR05,Mahadevan Subramanian,19341
2018RABI03,Ekhard Rabie,19349
2022SILV55,Pedro Cysne da Silva,19351
2018MEDR03,Elliot Infante Medrano,19360
2023HARA02,Choi Ha-Rang (최하랑),19360
2017SOTO06,Luis David Richmond Soto,19363
2022KHAN43,Hamza Asif Khan,19367
2018ZHUK04,Alexey Zhuk (Алексей Жук),19371
2023RODR94,Lizeth Stefania Herrera Rodriguez,19375
2013DURE01,Jade Durenne,19381
2016LAGA01,Stamatios Laganis,19382
2011JESU01,Samuel Antônio Araújo de Jesus,19387
2019CRET01,Mitchell Cretan,19389
2014FERR05,Diovery Ferreiras,19391
2023KIMJ07,Jimin Kim,19392
2023ROMA05,Lucas Román,19394
2017ANDR20,Timo Andraskay,19394
2023WANG69,Yutong Wang (汪宇桐),19398
2017NAKA09,Camilo Otohiko Ashizawa Nakayama,19399
2016NAUD01,Edvinas Naudžiūnas,19404
2019DENG01,Matthew Deng,19412
2012MART02,Victor Hugo Brino Martins,19413
2022BOGU01,Zuzanna Bogusz,19414
2021DHED01,Karina Dheda,19421
2017JOHN11,Chance Johnson,19423
2018HASA09,Elman Həsənli,19425
2015PANS01,Adrian Panszczyk,19426
2022XUAN08,Lee Cheng Xuan,19431
2015HAGD02,Alexander Hagdahl,19431
2008NGOW01,Ranphoa Ngowa,19436
2022OBEI01,Oskar Obeid,19442
2019VERS02,Dmitrii Vershinin (Дмитрий Вершинин),19447
2022ALMO03,Sayed Haidar Almousawi,19449
2013MORA02,Raúl Morales Hidalgo,19452
2018VERT01,Yegor Vertlib (Егор Вертлиб),19453
2019LEHN01,Lucas T. Lehnert,19454
2023PENA11,David Kristoffe R. Dela Peña,19475
2022HALS01,Zack Halsall,19475
2018WITZ01,Toyo Witzmann,19479
2013MOHA01,Shikhar Mohan,19484
2016SHAR12,Ojasvi Sharma,19500
2019WATS01,Cade Watson,19501
2018ALIY01,Ali Aliyev,19502
2017RHIV01,Sakib Ibn Rashid Rhivu,19512
2019KARK04,Chedy Karkeni,19517
2011ANGG04,Mokhamad Aguk Nur Anggraini,19523
2018JAIN33,Arihant Jain,19526
2019YANC06,Roman Yancev,19537
2017KHAM05,Emil Khamitov (Эмиль Хамитов),19541
2018HERN34,Miguel Ángel Cruz Hernández,19548
2022WANG25,Allan Wang,19550
2015SARE01,Kasra Sarebanha (کسری ساربانها),19565
2022SARK02,Maxim Sarkisovi,19578
2023ABRE02,Thomas Abresch,19579
2013AGAR01,Abhay Agarwal,19580
2019GOES01,Gustavo Oliveira Goes,19605
2017MARC09,Jacob Marchand,19609
2014ESTA01,Chester Fritz Estabillo,19620
2023FALG01,Luke Falgout,19622
2023KHAN47,Phan Khang,19625
2014VALD02,Ramon Antonio Simon Valdestamon,19627
2015SARC01,Cloyd John Sarco,19627
2022ARBO01,Oliver Arborelius,19634
2018SILV34,Jean Carlo Gonçalves Satiro da Silva,19637
2023MENC03,Gleb Menchshikov (Глеб Менщиков),19639
2014FLOR07,Rogelio Cerezo Flores,19643
2023PITT04,Kosta Pittakidis,19645
2018NIFA01,Nikita Nifatov (Никита Нифатов),19647
2016AZUP01,Joshua Gavin Azupardo,19650
2022HAND05,Dain Han,19666
2022GOME13,Theo Oliveira Gomes,19678
2018VEUL01,Josiah Veuleman,19681
2018TUTU01,Kirill Tutushkin (Кирилл Тутушкин),19683
2022SANT53,Davi Bassols dos Santos,19687
2018KORE03,Nikita Korepin (Никита Корепин),19693
2017JIME12,Juan Carlos Garcia Lazcano Jiménez,19693
2017RODR56,Rubén Pestano Rodríguez,19694
2017ASHI01,Yanis Faraz Ashiq,19697
2019POLE02,Ivan Polevoda (Иван Полевода),19702
2017BRAN09,Joel Branham,19709
2014POWE01,Bowen Powers,19713
2019SHAW04,Damian Peter Shaw,19713
2021SHIN01,Ji In Shin (신지인),19715
2014LITV01,Lukáš Litvan,19728
2016VAND03,Erik VandenDungen,19729
2012SANC05,Pablo Vega Sánchez,19729
2016CABR03,Santos Iván López Cabrera,19731
2022SEUN02,Lee SeungHeon (이승헌),19733
2016KATS01,Max Katsenos,19741
2013ANAN06,Karthik Anantharaman,19745
2023JUNG10,Vilgot Jungbark,19750
2015JIHA01,Jihan Bang,19754
2018KURM01,Ilyas Kurmangaliev,19763
2013FESE01,Roman Fesenko,19767
2017MADI04,Zhaisan Madiev (Жайсан Мадиев),19776
2014GUPT21,Kartik Gupta,19787
2017SAMO02,Gennadiy Samoilov,19806
2022XUEL02,Lim Zhi Xue,19819
2019HARD11,Donovan Hardy,19819
2022VANS02,Jackson VanSyckle,19846
2018MATT01,Anthony Mattheou,19848
2014GUPT23,Shivam Gupta,19850
2023OGBU01,Carson Ogburn,19853
2011CICH01,Mateusz Cichoracki,19863
2023PRAS08,Ryan Prasad,19864
2022SAVI06,Jordy Savides,19868
2022JAEJ01,Lee Jaejun (이재준),19876
2015GUAD01,Rodrigo Garcilazo Guadiana,19887
2016LIZA01,Nicolas Lizarazo,19888
2017ROSY01,Arfian Dwiki Rosyadi,19896
2015METC01,Tobias Metcalf,19899
2019FRAH01,Ben Fraher,19903
2016LEON03,Nathan Titonelli Leonardo,19917
2023KAPA04,Mikheil Kapanadze,19922
2018ARNE03,Caleb Arnette,19922
2022GARD01,Jon Alberdi Garde,19927
2016OLOF01,Luther John Olofernes,19928
2015GARC16,Antonio Miguel Leutwiler Garcia,19931
2019SANT75,Alejandro Melero Santos,19935
2019CHIS03,Ekaterina Chistoedova (Екатерина Чистоедова),19942
2007YULH01,Yul-Hok Sung (성열학),19946
2016MODE02,Alexey Modenov,19956
2014SALO01,Rafael Duvra Salomão,19957
2013PRAT02,Pulgurti Prateek,19959
2019KOLE06,Alexander Kolev,19961
2014CEKU01,Michał Cekus,19967
2005BOUC01,Craig Bouchard,19969
2016DANG01,Hari Kumar Dangol,19970
2017LEEM01,Minsoo Lee,19973
2013MOPK01,Amogh Mopkar,19988
2012SILV07,Marcos Vinícius Vieira Takahashi da Silva,19996
2023ALAM02,Md Inzamam Alam,20027
2017YARY02,Irina Yarygina,20030
2023SCHE04,Ben Scheck,20031
2017TURG01,Ziyovuddin Turgunov,20033
2015KARA09,Giorgos Karagiannidis,20035
2022DAIJ01,Eric Jingze Dai (戴竞择),20036
2018FILI06,Savvas Filippou,20041
2019ROTH04,Oscar Munkholm Roth,20055
2014PERO03,Arnel Peros,20057
2016AYME01,Aymen Aissaoui,20079
2019CHAR02,Léo Charles-Bélamour,20085
2022SHAH14,Shrey Shah,20086
2013MENT01,Anuj Menta,20108
2018ZHER01,Pavel Zherebtsov (Павел Жеребцов),20109
2015CALV03,Monica Beatriz Calvo,20118
2023PAWA05,Viyaan Pawar,20124
2013TURA01,Denniz Turanli,20125
2013PAUL03,Rimas Pauliukevičius,20126
2023BILI01,Stefan Bilinski,20133
2015SPER01,Paul Sperling,20140
2023TILS02,Walter Tilstra,20148
2018CHAN43,Skylor Chan,20155
2014COER01,Daniel Coertze,20158
2012NALH01,Vinit Nalhe,20183
2022SAKA02,Calle Sakari,20185
2016JUAR02,Iván Guerrero Juárez,20189
2018CHIE02,Chun-Chung Chien (錢君仲),20200
2011AHMA02,Shakil Ahmad,20207
2017MOLN04,Levente Molnár,20210
2019KOHN02,Daniel Kohn,20214
2022CARR01,Julian Octavio Villafan Carreño,20221
2022ORRL02,Cesar Orrling,20225
2019MARC08,Peyton Marcotte,20233
2014CAST10,Rodrigo Castillo,20237
2019HLET01,Marcus Jack Hletko,20243
2018RINL01,Lee Ye Rin,20244
2017SIZO01,Alina Sizova,20251
2022HOSH01,Emerson Hoshi,20253
2022PAPA05,Anastasis Papadopoulos,20253
2023PERE54,Ananda Rodrigues Cerqueira Pereira,20254
2013GONG01,Li Gong (龚莉),20262
2016FULT01,Logan Fulton,20262
2023HAUG02,Mattias Haugli,20269
2014RAOS02,Sachin Krishna Rao,20286
2016FIGU04,Jorge Alberto Gramajo Figueroa,20308
2018GAVR04,Mikhail Gavrilov (Михаил Гаврилов),20314
2016GOLU02,Sergey Golubtsov,20320
2010JASM01,Nabil Nur Aiman Bin Jasman,20325
2013TUOM01,Aatu Tuomisto,20330
2017CALD04,Roberto Caldas,20334
2023GILB07,Jen Gilbert,20342
2012SAHL01,Ludvig Sahlström,20358
2012SOLH01,Carl Håkon Solheim,20365
2018MUST02,Youssef Mustapha,20387
2023FORT06,Lautaro Fortea,20397
2013GUPT03,Pranjul Gupta,20407
2012WODA01,Wojciech Włodarczyk,20415
2015BROM01,Yorick Brommer,20415
2016LAML01,Lê Hoàng Lâm,20420
2013AYAL03,Duval Valdes Ayala,20432
2018STAT02,Vasilis Stathopoulos,20446
2018SALI12,Tursun Salimov,20447
2010SAMP01,Pranay Sampat,20458
2022ZAHN01,Andrew Zahn,20465
2017OLIV34,Daliny Máximo de Oliveira,20466
2014RAVU01,Sairam Ravuri,20474
2016LOPE34,Douglas Marco Tulio Pereira López,20474
2013IGNA02,Evgeniy Ignatyuk,20478
2023YOOM02,Minjae Yoo,20480
2022SAQR01,Jeremy Saqr,20484
2022DELS01,Francisco Delso,20488
2014HARR02,John Harris,20504
2016TALW01,Parth Talwar,20510
2022AQUI06,Lucas Farias Aquino,20520
2013EKHO01,Fredrik Ekholm,20537
2019WALI01,Brady Walintschek,20549
2018LIND01,Hugo Lindström,20552
2023SHAI03,Aafiyan Ashif Shaikh,20560
2023LAND18,Nestor Alexander Florez Landinez,20564
2019SALV05,Lin Salvo,20565
2019BARL02,Nicholas Barlow,20574
2015LEON03,Russell Carlo De Leon,20587
2023JARO01,Khonthee Jaroensiriphan,20588
2022DUNN05,Oliver Dunn,20588
2018CERO02,Jefferson Paul Cerón Cerón,20595
2013SUDA03,Alexey Sudar,20596
2016FIGU03,Douglas Armando Gramajo Figueroa,20598
2023CHHA05,Manav N. Chhabria,20613
2018LEED01,DongJae Lee,20624
2022ABDI02,Meirman Abdirashit,20627
2022LEEJ28,Junhee Lee,20629
2023ASHW04,Gnanamoorthy Ashwin,20629
2014KASH03,Amith Kashyap,20632
2014MENO01,Jomar Menor,20650
2016LAVR01,Aleksandr Lavrovskii,20657
2022WHAL01,Jack Whalen,20657
2018MILL20,José Román Aguiluz Milla,20667
2016GARC40,Marcus Garcia,20668
2019DAUP01,Tristan Dauphin,20675
2022ENNG01,Ng Min En,20683
2017RODR24,Dorian Ernesto Rosales Rodriguez,20697
2017QUAN23,Phoebe Andrei Quan,20725
2022SUKS01,Natamon Suksang (ณฐมน สุขแสง),20735
2018ABUS01,Aleksey Abushinov (Алексей Абушинов),20736
2017CZUR02,Weronika Czuraj,20738
2022HANI01,Muhammad Hanif,20758
2014MIGA01,Kacper Migacz,20763
2014MURI01,Jordan Muriel,20763
2022ABDU05,Muhammadyusuf Abdumalikov,20775
2015HAYD02,Bryant Hayden,20786
2014KEER01,Sathya Keerthi,20792
2012PLAC01,Gianluca Placenti,20793
2018CHHA07,Kunaal Chhabra,20795
2019ALRE01,Abdel Rahman Adnan Alrefae,20797
2018YOUN02,Kang Soo Young (강수영),20804
2013ZABR01,Ilya Zabrodsky,20809
2013MESA01,Edwin Armando Gaitán Mesa,20811
2019ESIP01,Ksenia Esipova (Ксения Есипова),20813
2017BEKT01,Bekzat Bektursunov (Бекзат Бектурсунов),20842
2022HANK06,Kam Hao Han,20852
2019CAMP10,Guilherme Santana Campos,20855
2017HETD01,Dadhania Het,20860
2023WYAT01,Ellison Wyatt,20871
2013YUAN01,Qingchen Yuan (袁庆晨),20884
2015ALEK01,Grigorii Alekseev,20885
2016MALA04,Nikita Malakhov,20886
2017GAFF02,Fidan Gaffarov,20900
2015SROK01,Patryk Sroka,20904
2018JUNI09,André Filipe de Almeida Júnior,20911
2018FRAN17,María Ángeles García Franco,20913
2016SPRU03,Kalvis Spruga,20931
2014GORG01,Piotr Gorgoń,20939
2019HUER02,Jose Ernesto Osorno Huerta,20966
2016FRIS02,Roland Frisch,20971
2022BOCC01,Marco Termini Boccardo,20973
2018DENI01,Egor Denisov (Егор Денисов),20977
2011SEPP01,Antti Seppä-Lassila,20977
2024PENK01,Hristiyan Penkov,21008
2023SMIT22,Noe Andre Smith,21008
2012SADO02,Matvey Sadovnikov,21030
2023COUR04,Bennett Courington,21032
2015LEEJ08,Justin Lee,21035
2022GUIL06,Hugo Guillet,21037
2016GHOR03,Chedli Ghorbel,21037
2010HOLL01,Idan Hollander,21039
2016NARA02,Gaurav Narayanan,21041
2013AGUI02,Reymon Jethro Aguilar,21046
2016DUCL01,Lê Quý Đức,21060
2022PANS02,Pannatat Pansripech,21060
2023FOXB01,Benjamin Fox,21062
2021LONG08,Enzo Longépée,21063
2023GART01,Arlo Crifó Garton,21065
2018VIEI01,Zidan Elias Vieira,21077
2014SYTN01,Kostiantyn Sytnikov (Костянтин Ситніков),21078
2019WAGO01,Xander Wagoner,21080
2022DONG01,Brady Dong,21084
2022NILS01,Alexander Nilsson,21094
2015VILL19,Nayarid Villarreal,21095
2019ZHAN03,Tair Zhansultanov,21096
2022GUIM02,João Vítor de Souza Guimarães,21108
2016NAND01,Raghav Khatokar Nandakumar,21111
2022SHIM02,Juwon Shim (심주원),21121
2013RASM02,Matias Rasmussen,21128
2019SEOW01,Wontae Seo,21135
2015GHID01,Aditya Ghidora,21138
2019KOZE01,Aleh Kozel (Олег Козел),21140
2009WANG13,Yuxuan Wang (王宇轩),21143
2023MORR09,Reece Morrison,21144
2016MUTH05,Vani Muthukrishnan,21147
2019SOLA08,Jules Andrei A. Solamo,21150
2011FADL02,Noam Fadlon,21152
2016BOUR02,CJ Bourque,21153
2017ORTE06,Ramón Ortega,21155
2016SOLO04,Aleksas Solovej,21163
2016LEEY02,YouBeen Lee (이유빈),21179
2017MURZ01,Semen Murzin (Семён Мурзин),21183
2012MAJU01,Tahsin Majumder,21192
2014PATE01,Manan Patel,21197
2019NAZA01,Behruz Nazarov,21198
2017LOPE31,Catalina Herrera López,21205
2013DICK01,Matthew Dickman,21208
2019SNJO01,Ingthor Snjolfsson,21211
2016VENG02,Pratinav Venglet,21211
2023BISW01,Kirit Biswas,21218
2023GELL01,Mariane Joy A. Gellecanao,21225
2024ELSH01,Julian Elshetwy,21225
2014SHAH05,Neev Shah,21231
